TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.012,-1.005,0.001,0.057295800000000015,3.8388186,0.057295800000000015,86.76302994,1.15164558,-17.647106400000006
0.019999999999999997,2,0.013000000000000001,-1.01,0.01,-1.7188740000000002,5.6149884000000005,0.5156622000000001,86.7458412,1.1459160000000002,-17.589810600000003
0.03,3,0.013000000000000001,-1.0090000000000001,0.009000000000000001,-1.8334656000000005,5.5003968,0.4583664000000001,86.72865246,1.1459160000000002,-17.538244380000002
0.039999999999999994,4,0.012,-1.008,0.008,-1.7761698000000001,5.443101,0.4583664000000001,86.71146372000004,1.14018642,-17.48094858
0.049999999999999996,5,0.012,-1.0070000000000001,0.009000000000000001,-1.7188740000000002,5.2712136,0.3437748,86.71719329999998,1.13445684,-17.429382359999998
0.05999999999999999,6,0.011000000000000001,-1.0070000000000001,0.008,-1.7188740000000002,5.0993262,0.11459160000000004,86.70000456,1.13445684,-17.37781614
0.06999999999999999,7,0.013000000000000001,-1.006,0.008,-1.6042823999999998,5.042030400000002,0.057295800000000015,86.68281582,1.13445684,-17.326249920000002
0.07999999999999999,8,0.011000000000000001,-1.0070000000000001,0.011000000000000001,-1.6615782,4.9274388,0.0,86.66562708000002,1.14018642,-17.280413279999998
0.08999999999999998,9,0.012,-1.006,0.011000000000000001,-1.5469866,4.8701430000000006,0.0,86.65416791999998,1.14018642,-17.23457664
0.09999999999999998,10,0.012,-1.004,0.01,-1.5469866,4.9847346,0.0,86.67135666,1.14018642,-17.18301042
0.10999999999999997,11,0.013000000000000001,-1.005,0.009000000000000001,-1.4896908000000002,5.042030400000002,-0.11459160000000004,86.65416791999998,1.14018642,-17.131444199999994
0.11999999999999998,12,0.013999999999999999,-1.005,0.01,-1.2605076000000002,4.8701430000000006,-0.11459160000000004,86.64270875999998,1.1459160000000002,-17.085607560000003
0.12999999999999998,13,0.015,-1.005,0.009000000000000001,-1.145916,4.6409598,-0.1718874,86.63124959999998,1.1459160000000002,-17.039770920000002
0.13999999999999999,14,0.015,-1.005,0.01,-0.9740286,4.4117766,-0.2291832000000001,86.61979044,1.15164558,-16.99393428
0.15,15,0.013999999999999999,-1.0070000000000001,0.01,-0.8021411999999999,4.0680017999999984,-0.3437748,86.65416791999998,1.15164558,-16.95382722
0.15999999999999998,16,0.012,-1.008,0.009000000000000001,-0.7448454000000001,4.0680017999999984,-0.3437748,86.64843834,1.1573751600000002,-16.91372016
0.16999999999999998,17,0.011000000000000001,-1.0070000000000001,0.01,-0.6875496,4.010706000000001,-0.3437748,86.64270875999998,1.16310474,-16.873613100000004
0.18,18,0.011000000000000001,-1.006,0.01,-0.6875496,4.1252976000000015,-0.3437748,86.63124959999998,1.1688343199999998,-16.83350604
0.18999999999999997,19,0.011000000000000001,-1.0070000000000001,0.009000000000000001,-0.6875496,4.1825934,-0.3437748,86.62552002,1.1745639,-16.79339898
0.19999999999999998,20,0.01,-1.008,0.006999999999999999,-0.572958,3.8961144,-0.40107059999999994,86.6598975,1.1745639,-16.753291920000002
0.20999999999999996,21,0.011000000000000001,-1.008,0.006999999999999999,-0.40107059999999994,3.6096353999999997,-0.40107059999999994,86.6598975,1.18029348,-16.71891444
0.21999999999999997,22,0.013000000000000001,-1.0090000000000001,0.008,-0.3437748,3.4377480000000005,-0.3437748,86.65416791999998,1.18602306,-16.68453696
0.22999999999999998,23,0.015,-1.0090000000000001,0.009000000000000001,-0.40107059999999994,3.2658606,-0.40107059999999994,86.64843834,1.19175264,-16.650159480000006
0.23999999999999996,24,0.016,-1.006,0.01,-0.5156622000000001,3.2658606,-0.3437748,86.64270875999998,1.19175264,-16.621511579999996
0.24999999999999997,25,0.016,-1.006,0.009000000000000001,-0.572958,3.4377480000000005,-0.11459160000000004,86.68854540000002,1.19748222,-16.58140452
0.25999999999999995,26,0.013999999999999999,-1.0070000000000001,0.009000000000000001,-0.5156622000000001,3.7242269999999995,0.0,86.68281582,1.19748222,-16.54702704
0.26999999999999996,27,0.011000000000000001,-1.008,0.008,-0.572958,3.9534102,0.057295800000000015,86.67708624000002,1.19748222,-16.50691998
0.27999999999999997,28,0.01,-1.0090000000000001,0.01,-0.3437748,3.8388186,0.11459160000000004,86.67135666,1.19748222,-16.466812920000002
0.29,29,0.009000000000000001,-1.0090000000000001,0.011000000000000001,0.0,3.380452200000001,0.057295800000000015,86.67135666,1.19748222,-16.438165020000003
0.3,30,0.011000000000000001,-1.006,0.01,0.1718874,2.7501984,0.0,86.75157078,1.19748222,-16.409517119999997
0.30999999999999994,31,0.013999999999999999,-1.005,0.011000000000000001,0.286479,2.0053530000000004,-0.11459160000000004,86.75730036,1.19748222,-16.386598799999998
0.31999999999999995,32,0.017,-1.004,0.01,0.1718874,1.7188740000000002,-0.11459160000000004,86.75730036,1.19748222,-16.36941006
0.32999999999999996,33,0.018000000000000002,-1.005,0.012,0.057295800000000015,1.7188740000000002,-0.11459160000000004,86.75730036,1.2032117999999998,-16.35222132
0.33999999999999997,34,0.019,-1.006,0.01,0.1718874,1.7188740000000002,-0.057295800000000015,86.76302994,1.2032117999999998,-16.33503258
0.35,35,0.018000000000000002,-1.008,0.009000000000000001,0.3437748,1.6042823999999998,0.0,86.85470322,1.20894138,-16.317843840000002
0.35999999999999993,36,0.016,-1.008,0.006999999999999999,0.572958,1.4896908000000002,0.057295800000000015,86.8604328,1.2032117999999998,-16.30638468
0.36999999999999994,37,0.013999999999999999,-1.006,0.006,0.6302538000000001,1.3178034,0.057295800000000015,86.86616238,1.2032117999999998,-16.28919594
0.37999999999999995,38,0.013000000000000001,-1.005,0.006999999999999999,0.8594370000000001,1.2605076000000002,0.1718874,86.87189196,1.2032117999999998,-16.27773678
0.38999999999999996,39,0.012,-1.004,0.006999999999999999,1.0313244000000001,0.9740286,0.11459160000000004,86.88335112,1.2032117999999998,-16.26627762
0.39999999999999997,40,0.012,-1.005,0.006,1.2605076000000002,0.9167328000000001,0.057295800000000015,86.96929482,1.19175264,-16.254818460000006
0.4099999999999999,41,0.011000000000000001,-1.006,0.006,1.2605076000000002,0.8594370000000001,0.057295800000000015,86.98075398,1.19175264,-16.24908888
0.41999999999999993,42,0.011000000000000001,-1.006,0.006999999999999999,1.3750992,0.9167328000000001,0.057295800000000015,86.99794272,1.19175264,-16.23762972
0.42999999999999994,43,0.012,-1.0070000000000001,0.006999999999999999,1.4896908000000002,1.0313244000000001,0.057295800000000015,87.00940188,1.19175264,-16.22617056
0.43999999999999995,44,0.012,-1.0070000000000001,0.006,1.6042823999999998,1.145916,0.1718874,87.02659062000002,1.19175264,-16.214711400000002
0.44999999999999996,45,0.012,-1.008,0.009000000000000001,1.7188740000000002,1.3750992,0.286479,87.09534558,1.18029348,-16.20325224
0.45999999999999996,46,0.011000000000000001,-1.01,0.012,1.8907614,1.3750992,0.4583664000000001,87.11253432000002,1.1745639,-16.1860635
0.4699999999999999,47,0.01,-1.011,0.015,1.7761698000000001,1.7188740000000002,0.4583664000000001,87.13545264000004,1.1745639,-16.16887476
0.4799999999999999,48,0.008,-1.011,0.018000000000000002,1.4896908000000002,2.0053530000000004,0.4583664000000001,87.14691180000001,1.1688343199999998,-16.14595644
0.48999999999999994,49,0.009000000000000001,-1.012,0.019,1.145916,2.0626488000000003,0.4583664000000001,87.16410053999998,1.16310474,-16.1287677
0.49999999999999994,50,0.008,-1.0090000000000001,0.017,0.8594370000000001,1.8334656000000005,0.4583664000000001,87.24431466,1.1459160000000002,-16.105849380000002
0.5099999999999999,51,0.009000000000000001,-1.008,0.016,0.8594370000000001,1.3178034,0.40107059999999994,87.25577381999999,1.14018642,-16.09439022
0.5199999999999999,52,0.011000000000000001,-1.008,0.015,0.7448454000000001,0.8021411999999999,0.40107059999999994,87.26150340000002,1.14018642,-16.08293106
0.5299999999999999,53,0.013999999999999999,-1.008,0.015,0.6875496,0.40107059999999994,0.2291832000000001,87.26723297999996,1.13445684,-16.07720148
0.5399999999999999,54,0.015,-1.0090000000000001,0.013999999999999999,0.6875496,0.2291832000000001,0.1718874,87.27869214,1.13445684,-16.07720148
0.5499999999999999,55,0.016,-1.011,0.017,0.572958,0.286479,0.3437748,87.4333908,1.13445684,-16.07720148
0.5599999999999999,56,0.015,-1.012,0.016,0.40107059999999994,0.11459160000000004,0.572958,87.43912037999998,1.12872726,-16.071471900000002
0.57,57,0.013999999999999999,-1.011,0.015,0.1718874,0.1718874,0.6302538000000001,87.43912037999998,1.12299768,-16.071471900000002
0.58,58,0.011000000000000001,-1.012,0.016,0.0,0.11459160000000004,0.7448454000000001,87.43912037999998,1.1172681,-16.071471900000002
0.59,59,0.009000000000000001,-1.01,0.013999999999999999,-0.11459160000000004,-0.057295800000000015,0.6875496,87.43912037999998,1.11153852,-16.071471900000002
0.5999999999999999,60,0.008,-1.0090000000000001,0.013000000000000001,-0.286479,-0.1718874,0.6875496,87.54798240000002,1.07716104,-16.06574232
0.6099999999999999,61,0.006999999999999999,-1.0070000000000001,0.013000000000000001,-0.40107059999999994,-0.3437748,0.6875496,87.54798240000002,1.07143146,-16.071471900000002
0.6199999999999999,62,0.008,-1.0070000000000001,0.013000000000000001,-0.4583664000000001,-0.5156622000000001,0.6302538000000001,87.54225282,1.06570188,-16.07720148
0.6299999999999999,63,0.009000000000000001,-1.01,0.013999999999999999,-0.6302538000000001,-0.572958,0.6302538000000001,87.53652324,1.0599723,-16.08293106
0.6399999999999999,64,0.009000000000000001,-1.01,0.013999999999999999,-0.8594370000000001,-0.6875496,0.5156622000000001,87.52506408,1.05424272,-16.088660639999997
0.6499999999999999,65,0.009000000000000001,-1.01,0.013000000000000001,-1.145916,-0.7448454000000001,0.572958,87.57090072000004,1.04278356,-16.09439022
0.6599999999999999,66,0.011000000000000001,-1.011,0.01,-1.2605076000000002,-0.9740286,0.572958,87.55944156000002,1.03705398,-16.105849380000002
