TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.065,-1.005,-0.069,-1.7188740000000002,-0.6875496,-0.1718874,84.98686014,-3.34607472,-34.92751968
0.02,2,-0.064,-1.006,-0.07,-1.8334656000000005,-0.572958,-0.1718874,84.96967140000002,-3.34607472,-34.933249260000004
0.03,3,-0.063,-1.005,-0.071,-2.0626488000000003,-0.5156622000000001,-0.2291832000000001,84.94675308000002,-3.34034514,-34.93897884
0.04,4,-0.061,-1.003,-0.07400000000000001,-2.1199446,-0.6302538000000001,-0.1718874,84.92956434,-3.34034514,-34.94470842
0.05,5,-0.061,-1.002,-0.075,-2.1772404,-0.7448454000000001,-0.2291832000000001,84.8837277,-3.33461556,-34.950438
0.060000000000000005,6,-0.061,-1.003,-0.075,-1.9480572,-0.8594370000000001,-0.1718874,84.86653895999999,-3.33461556,-34.96189716
0.06999999999999999,7,-0.063,-1.003,-0.075,-1.4896908000000002,-0.6875496,-0.11459160000000004,84.84935021999998,-3.33461556,-34.96762674
0.08,8,-0.063,-1.004,-0.073,-1.0313244000000001,-0.6302538000000001,0.0,84.83789106,-3.33461556,-34.97335632
0.09,9,-0.063,-1.002,-0.07200000000000001,-0.6875496,-0.4583664000000001,-0.057295800000000015,84.83216148,-3.33461556,-34.9790859
0.09999999999999999,10,-0.064,-1.002,-0.071,-0.3437748,-0.5156622000000001,-0.057295800000000015,84.80351358,-3.34034514,-34.984815479999995
0.11,11,-0.062,-1.002,-0.07200000000000001,-0.11459160000000004,-0.40107059999999994,-0.11459160000000004,84.80351358,-3.34034514,-34.99054506
0.12,12,-0.061,-1.003,-0.07200000000000001,0.1718874,-0.6302538000000001,-0.1718874,84.80351358,-3.34034514,-34.99627464
0.13,13,-0.059000000000000004,-1.005,-0.066,0.40107059999999994,-0.7448454000000001,-0.11459160000000004,84.80924316,-3.34034514,-35.00200422
0.14,14,-0.06,-1.0070000000000001,-0.067,0.286479,-0.6302538000000001,-0.1718874,84.81497274,-3.33461556,-35.0077338
0.15000000000000002,15,-0.06,-1.006,-0.069,0.1718874,-0.6302538000000001,-0.1718874,84.80924316,-3.3231564,-35.01346338
0.16,16,-0.062,-1.005,-0.07,0.1718874,-0.6875496,-0.2291832000000001,84.80924316,-3.3231564,-35.02492254
0.17,17,-0.063,-1.003,-0.07,0.286479,-0.7448454000000001,-0.1718874,84.81497274,-3.31742682,-35.03065212
0.18000000000000002,18,-0.064,-1.001,-0.07,0.7448454000000001,-0.5156622000000001,-0.2291832000000001,84.82070232,-3.31742682,-35.03638170000001
0.19,19,-0.064,-1.001,-0.066,1.2032118,-0.1718874,-0.2291832000000001,84.83216148,-3.3116972399999995,-35.03638170000001
0.2,20,-0.064,-1.003,-0.063,1.0886202,-0.1718874,-0.286479,84.86080938,-3.3231564,-35.04211128
0.21000000000000002,21,-0.063,-1.003,-0.064,0.572958,-0.2291832000000001,-0.1718874,84.86653895999999,-3.3231564,-35.04211128
0.22,22,-0.061,-1.001,-0.066,0.286479,-0.40107059999999994,-0.1718874,84.87226854000002,-3.31742682,-35.04784086
0.23,23,-0.061,-0.9990000000000001,-0.069,0.3437748,-0.40107059999999994,-0.11459160000000004,84.87799812,-3.31742682,-35.05357044
0.24000000000000002,24,-0.062,-0.9990000000000001,-0.07,0.5156622000000001,-0.2291832000000001,0.0,84.8837277,-3.31742682,-35.05357044
0.25,25,-0.063,-0.9990000000000001,-0.068,0.6302538000000001,-0.3437748,0.0,84.8837277,-3.3231564,-35.05930002
0.26,26,-0.062,-1.001,-0.064,0.6875496,-0.7448454000000001,0.11459160000000004,84.89518686,-3.3231564,-35.0650296
0.27,27,-0.064,-1.003,-0.063,0.40107059999999994,-1.0886202,0.057295800000000015,84.90091644,-3.32888598,-35.076488760000004
0.28,28,-0.065,-1.005,-0.062,0.2291832000000001,-1.2032118,0.057295800000000015,84.90091644,-3.32888598,-35.08794792
0.29000000000000004,29,-0.067,-1.005,-0.064,0.0,-1.0886202,0.11459160000000004,84.90091644,-3.32888598,-35.09940708000001
0.3,30,-0.067,-1.003,-0.066,-0.11459160000000004,-1.145916,0.057295800000000015,84.89518686,-3.36326346,-35.11086624
0.31,31,-0.065,-1.003,-0.065,0.057295800000000015,-0.9740286,-0.057295800000000015,84.90091644,-3.36326346,-35.122325399999994
0.32,32,-0.064,-1.006,-0.06,0.0,-1.145916,-0.2291832000000001,84.90091644,-3.35753388,-35.133784559999995
0.33,33,-0.064,-1.01,-0.06,-0.40107059999999994,-1.3750992,-0.286479,84.89518686,-3.35753388,-35.14524372
0.34,34,-0.063,-1.0090000000000001,-0.062,-0.9740286,-1.5469866,-0.286479,84.88945728,-3.3518043,-35.16243246
0.35000000000000003,35,-0.063,-1.008,-0.063,-1.2605076000000002,-1.5469866,-0.1718874,84.8837277,-3.3518043,-35.17962120000001
0.36000000000000004,36,-0.065,-1.005,-0.068,-1.2605076000000002,-1.432395,0.0,84.87226854000002,-3.35753388,-35.19108036
0.37,37,-0.067,-1.003,-0.068,-1.145916,-1.3750992,0.1718874,84.86080938,-3.35753388,-35.20826909999999
0.38,38,-0.067,-1.003,-0.067,-1.0313244000000001,-1.0886202,0.2291832000000001,84.84935021999998,-3.36326346,-35.21972826
0.39,39,-0.067,-1.001,-0.066,-1.145916,-1.0313244000000001,0.286479,84.83789106,-3.36326346,-35.23118742
0.4,40,-0.065,-1.001,-0.069,-1.145916,-0.9740286,0.2291832000000001,84.82070232,-3.37472262,-35.236917
0.41000000000000003,41,-0.064,-0.9990000000000001,-0.07,-1.0886202,-0.9740286,0.11459160000000004,84.81497274,-3.37472262,-35.24837616
0.42000000000000004,42,-0.062,-0.997,-0.07200000000000001,-1.145916,-0.9740286,0.11459160000000004,84.80351358,-3.380452200000001,-35.25983532
0.43,43,-0.062,-0.998,-0.077,-1.3178034,-1.2605076000000002,0.057295800000000015,84.78632483999998,-3.380452200000001,-35.27129448
0.44,44,-0.062,-0.998,-0.075,-1.2032118,-1.6042823999999998,0.057295800000000015,84.77486567999998,-3.380452200000001,-35.28848322
0.45,45,-0.064,-0.9990000000000001,-0.076,-1.0886202,-1.7761698000000001,0.11459160000000004,84.75194736,-3.38618178,-35.29994238
