TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.076,-1.006,0.002,0.0,0.8594370000000001,-1.2032118,86.84324405999998,-3.62109456,-19.27430712
0.02,2,-0.081,-1.006,0.014,0.0,1.9480572,-1.8907613999999997,86.84324405999998,-3.60390582,-19.25711838
0.03,3,-0.081,-1.005,0.015,0.0,2.2345362,-1.8334656000000005,86.84324405999998,-3.5809875,-19.23420006
0.04,4,-0.08,-1.001,0.02,0.286479,2.6929026,-1.8334656000000005,86.84324405999998,-3.56379876,-19.20555216
0.05,5,-0.08,-0.997,0.024,0.6302538000000001,2.9220857999999996,-2.0053530000000004,86.88335112,-3.54661002,-19.17690426
0.060000000000000005,6,-0.078,-0.999,0.02,0.7448454000000001,3.2658606,-2.0626488000000003,86.88908070000002,-3.5236917,-19.14252678
0.06999999999999999,7,-0.077,-1.002,0.014,0.4583664000000001,3.380452200000001,-1.9480572,86.88908070000002,-3.50650296,-19.11387888
0.08,8,-0.078,-1.003,0.013,0.4583664000000001,3.380452200000001,-1.8334656000000005,86.89481028,-3.48358464,-19.0795014
0.09,9,-0.073,-1.001,0.015,0.5156622000000001,3.8388186,-1.9480572,86.89481028,-3.4663959,-19.03939434
0.09999999999999999,10,-0.07400000000000001,-0.998,0.017,0.572958,4.1825934,-1.8907613999999997,86.92345818,-3.4492071599999994,-18.99928728
0.11,11,-0.075,-0.995,0.016,0.8021411999999999,4.583664,-1.7761698,86.92918776,-3.42628884,-18.95345064
0.12,12,-0.07200000000000001,-0.997,0.014,0.8021411999999999,5.1566220000000005,-1.6615782,86.93491734,-3.4091001000000003,-18.90188442
0.13,13,-0.071,-0.997,0.01,0.3437748,4.9847345999999995,-1.4896908000000002,86.93491734,-3.3919113599999995,-18.8503182
0.14,14,-0.066,-0.993,0.01,1.0313244,4.8128472,-1.2032118,86.94064691999998,-3.380452200000001,-18.80448156
0.15000000000000002,15,-0.062,-0.991,0.008,1.432395,4.6982556,-1.0313244,86.97502440000002,-3.36326346,-18.75864492
0.16,16,-0.057,-0.99,0.015,2.1199446,4.6982556,-0.8594370000000001,86.99794272,-3.35753388,-18.7070787
0.17,17,-0.055,-0.992,0.012,2.2345362,4.8701430000000006,-0.7448454000000001,87.01513145999998,-3.34607472,-18.66124206
0.18000000000000002,18,-0.056,-0.992,0.006999999999999999,2.4064236,4.6409598,-0.572958,87.03804978000002,-3.34034514,-18.61540542
0.19,19,-0.054000000000000006,-0.991,0.004,2.86479,4.583664,-0.2291832000000001,87.0609681,-3.33461556,-18.56956878
0.2,20,-0.052000000000000005,-0.988,0.004,3.380452200000001,4.3544808,0.0,87.11253432000002,-3.32888598,-18.52373214
0.21000000000000002,21,-0.051,-0.985,0.009000000000000001,3.9534102,3.6096354,0.2291832000000001,87.14691180000001,-3.32888598,-18.48362508
0.22,22,-0.047,-0.981,0.008,4.4690724,3.0366774,0.6302538000000001,87.19274844,-3.33461556,-18.45497718
0.23,23,-0.05,-0.978,0.006,5.0993262,2.291832,1.0886202,87.24431466,-3.34607472,-18.43205886
0.24000000000000002,24,-0.052000000000000005,-0.976,0.006999999999999999,5.958763200000001,1.6615782,1.2605076000000002,87.30161045999998,-3.35753388,-18.41487012
0.25,25,-0.052000000000000005,-0.977,0.012,6.589017,1.0313244,1.3750992,87.38182458,-3.36326346,-18.39768138
0.26,26,-0.053,-0.977,0.018000000000000002,7.2192707999999985,-0.1718874,1.6042823999999998,87.45630911999999,-3.380452200000001,-18.39768138
0.27,27,-0.059,-0.978,0.02,8.136003599999999,-1.2605076000000002,1.7188740000000002,87.54225282,-3.39764094,-18.409140540000006
0.28,28,-0.058,-0.983,0.023,8.7089616,-1.7761698,1.9480572,87.6339261,-3.4148296799999995,-18.42632928
0.29000000000000004,29,-0.053,-0.989,0.025,9.2819196,-2.1772404,2.2345362,87.72559937999998,-3.4377480000000005,-18.449247600000003
0.3,30,-0.053,-0.993,0.027000000000000003,9.3392154,-3.151269,2.7501984,87.83446140000002,-3.46066632,-18.47216592
0.31,31,-0.055,-0.994,0.032,9.0527364,-4.583664,3.380452200000001,87.93186426,-3.4950437999999995,-18.518002560000006
0.32,32,-0.066,-0.993,0.031,9.0527364,-5.6149884000000005,3.9534102,88.02926712000001,-3.5351508600000003,-18.56956878
0.33,33,-0.077,-1.0,0.033,9.3392154,-5.6149884000000005,4.5263682,88.12666998,-3.5809875,-18.62686458
0.34,34,-0.085,-1.009,0.049,9.6256944,-5.958763200000001,5.2139178,88.22980242,-3.63255372,-18.68416038
0.35000000000000003,35,-0.085,-1.02,0.049,8.59437,-6.8182002000000015,6.016058999999999,88.33293486,-3.68984952,-18.74718576
0.36000000000000004,36,-0.08800000000000001,-1.023,0.042,7.2192707999999985,-7.2192707999999985,6.4744254,88.41314897999996,-3.752874900000001,-18.81594072
0.37,37,-0.099,-1.022,0.034,6.9327918,-6.875496000000001,6.589017,88.48763352,-3.82162986,-18.878966100000003
0.38,38,-0.121,-1.024,0.03,6.8182002000000015,-6.016058999999999,6.4744254,88.56211806,-3.88465524,-18.94199148
0.39,39,-0.139,-1.027,0.029,7.2192707999999985,-3.2085648,5.9014674000000005,88.63660259999996,-3.94195104,-18.97063938
