TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.009000000000000001,-1.006,0.054000000000000006,2.1199446,-3.1512689999999997,1.145916,95.2256196,-0.69327918,-21.85261812
0.02,2,-0.009000000000000001,-1.008,0.045,1.9480572,-3.8961144,1.4896908000000002,95.24280834,-0.69900876,-21.89272518000001
0.03,3,-0.011000000000000001,-1.01,0.046,1.6615782,-4.010706000000001,1.4896908000000002,95.25999708,-0.7104679199999999,-21.93283224
0.04,4,-0.012,-1.0070000000000001,0.045,1.6615782,-4.4117766,1.4896908000000002,95.28291540000001,-0.72192708,-21.97866888
0.05,5,-0.013000000000000001,-1.006,0.044000000000000004,1.7188740000000002,-4.6409598,1.4896908000000002,95.25999708,-0.72765666,-22.02450552
0.060000000000000005,6,-0.013000000000000001,-1.006,0.045,1.8334656000000005,-4.7555514,1.3750992,95.28291540000001,-0.7391158200000001,-22.07034216
0.06999999999999999,7,-0.013999999999999999,-1.011,0.047,1.5469866,-4.8128472,1.2605076000000002,95.30010414,-0.7448454000000001,-22.12190838
0.08,8,-0.013000000000000001,-1.012,0.045,1.2032118,-5.042030400000002,1.2605076000000002,95.31156330000002,-0.75057498,-22.173474600000002
0.09,9,-0.012,-1.011,0.043,1.0313244000000001,-5.042030400000002,1.3750992,95.32302246,-0.76203414,-22.22504082
0.09999999999999999,10,-0.01,-1.012,0.040999999999999995,1.3750992,-5.1566220000000005,1.6042823999999998,95.30010414,-0.76776372,-22.27087746
0.11,11,-0.009000000000000001,-1.012,0.043,1.432395,-4.9274388,1.8907614,95.31729288,-0.7792228800000001,-22.32244368
0.12,12,-0.008,-1.01,0.045,1.432395,-4.8701430000000006,1.8334656000000005,95.33448162,-0.7906820400000001,-22.3740099
0.13,13,-0.006999999999999999,-1.011,0.047,1.0886202,-4.6982555999999995,1.8334656000000005,95.34594078,-0.8021412000000001,-22.41984654
0.14,14,-0.009000000000000001,-1.013,0.048,0.7448454000000001,-4.6982555999999995,1.9480572,95.35739994,-0.8193299399999999,-22.47141276
0.15000000000000002,15,-0.01,-1.013,0.05,0.8021411999999999,-4.7555514,2.0053530000000004,95.32875204,-0.8250595199999999,-22.517249399999997
0.16,16,-0.006,-1.014,0.057,0.5156622000000001,-4.9847346,2.0053530000000004,95.34021120000001,-0.8422482600000001,-22.56881562
0.17,17,-0.002,-1.014,0.057,-0.1718874,-5.443101,2.0626488000000003,95.34021120000001,-0.8537074199999999,-22.62611142
0.18000000000000002,18,0.0,-1.014,0.051,-0.572958,-5.6722842,2.1772404,95.33448162,-0.87089616,-22.68340722
0.19,19,-0.001,-1.01,0.05,-0.5156622000000001,-5.72958,2.291832,95.32875204,-0.8880849000000001,-22.74070302
0.2,20,-0.004,-1.008,0.055,-0.7448454000000001,-5.9014674000000005,2.2345362,95.29437456,-0.89381448,-22.803728399999997
0.21000000000000002,21,-0.006999999999999999,-1.008,0.057,-1.2605076000000002,-5.958763200000001,2.2345362,95.28291540000001,-0.90527364,-22.866753780000003
0.22,22,-0.006999999999999999,-1.0090000000000001,0.055,-1.8334656000000005,-6.130650599999999,2.2345362,95.26572666,-0.92246238,-22.92977916
0.23,23,-0.006999999999999999,-1.006,0.055,-2.0626488000000003,-6.3598338,2.4064236,95.24853792,-0.93965112,-22.99280454
0.24000000000000002,24,-0.009000000000000001,-1.004,0.054000000000000006,-2.1199446,-6.703608600000001,2.7501984,95.2256196,-0.95683986,-23.0615595
0.25,25,-0.008,-1.005,0.059000000000000004,-2.1199446,-7.1046792000000005,2.86479,95.18551254,-0.9740286,-23.13604404
0.26,26,-0.011000000000000001,-1.01,0.059000000000000004,-2.5210152000000003,-7.5630456000000015,2.6929026,95.16259422,-0.9912173399999998,-23.21052858
0.27,27,-0.013000000000000001,-1.013,0.062,-2.86479,-7.734933000000002,2.5783110000000002,95.13967590000001,-1.00840608,-23.29074270000001
0.28,28,-0.012,-1.015,0.059000000000000004,-3.4950437999999995,-7.5630456000000015,2.3491277999999998,95.10529842,-1.0255948199999998,-23.36522724000001
0.29000000000000004,29,-0.01,-1.012,0.055,-4.1252976000000015,-7.448453999999999,2.1199446,95.06519136,-1.03705398,-23.44544136
0.3,30,-0.009000000000000001,-1.013,0.053,-5.1566220000000005,-7.448453999999999,2.0626488000000003,94.99643640000001,-1.04278356,-23.5199259
0.31,31,-0.01,-1.014,0.047,-6.3025379999999975,-7.5630456000000015,2.1772404,94.93341102,-1.0599723,-23.59441044
0.32,32,-0.011000000000000001,-1.014,0.04,-7.161975,-7.734933000000002,2.4064236,94.86465606,-1.07716104,-23.67462456
0.33,33,-0.012,-1.012,0.035,-7.5630456000000015,-7.906820400000001,2.5783110000000002,94.79017152,-1.09434978,-23.75483868
0.34,34,-0.015,-1.01,0.035,-7.7922288,-8.078707799999998,2.6929026,94.7099574,-1.11153852,-23.84078238
0.35000000000000003,35,-0.013999999999999999,-1.008,0.032,-8.3651868,-8.021412000000002,2.5783110000000002,94.61255454,-1.12299768,-23.9209965
0.36000000000000004,36,-0.011000000000000001,-0.9990000000000001,0.027000000000000003,-8.7662574,-8.250595200000001,2.3491277999999998,94.52661084,-1.14018642,-24.00694020000001
0.37,37,-0.008,-0.992,0.027000000000000003,-8.880849000000003,-9.0527364,2.1199446,94.44066714,-1.15164558,-24.098613480000004
0.38,38,-0.008,-0.987,0.027000000000000003,-9.453807,-10.2559482,1.8334656000000005,94.34899386,-1.16310474,-24.20174592
0.39,39,-0.012,-0.985,0.021,-10.026765,-11.2872726,1.2605076000000002,94.24586142,-1.16310474,-24.31633752
0.4,40,-0.019,-0.978,0.015,-10.3705398,-12.2040054,0.3437748,94.13126982,-1.1573751600000002,-24.4366587
