TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.031,-1.008,0.022000000000000002,-0.7448454000000001,0.286479,0.1718874,89.35852968,-1.79908812,-43.17811488
0.02,2,-0.034,-1.006,0.021,-0.9167328000000001,-0.1718874,0.1718874,89.39863674,-1.7933585399999998,-43.18957404
0.03,3,-0.033,-1.002,0.021,-0.8594370000000001,-0.6302538000000001,0.286479,89.39290716000002,-1.7933585399999998,-43.19530362
0.04,4,-0.034,-1.0,0.021,0.0,-0.4583664000000001,0.3437748,89.39290716000002,-1.79908812,-43.20103320000001
0.05,5,-0.038,-1.006,0.025,0.5156622000000001,-1.0313244000000001,0.4583664000000001,89.39863674,-1.8048177,-43.21249236
0.060000000000000005,6,-0.040999999999999995,-1.011,0.027000000000000003,0.7448454000000001,-1.2032118,0.5156622000000001,89.40436632,-1.81054728,-43.22395152
0.06999999999999999,7,-0.04,-1.012,0.03,0.6875496,-0.8594370000000001,0.5156622000000001,89.47885086,-1.82773602,-43.23541068
0.08,8,-0.04,-1.0090000000000001,0.03,0.3437748,-0.6302538000000001,0.5156622000000001,89.48458044,-1.8334656000000005,-43.24114026
0.09,9,-0.039,-1.004,0.031,0.0,-0.1718874,0.40107059999999994,89.48458044,-1.83919518,-43.24114026
0.09999999999999999,10,-0.038,-1.005,0.031,-0.1718874,0.0,0.5156622000000001,89.47885086,-1.84492476,-43.24114026
0.11,11,-0.04,-1.005,0.028999999999999998,-0.1718874,-0.40107059999999994,0.5156622000000001,89.47885086,-1.85065434,-43.24686984
0.12,12,-0.042,-1.0070000000000001,0.027000000000000003,-0.1718874,-0.8021411999999999,0.4583664000000001,89.54187624,-1.87357266,-43.258329
0.13,13,-0.040999999999999995,-1.0090000000000001,0.027000000000000003,-0.40107059999999994,-0.8594370000000001,0.3437748,89.53614666000001,-1.87930224,-43.26405858
0.14,14,-0.040999999999999995,-1.01,0.025,-0.5156622000000001,-0.8594370000000001,0.11459160000000004,89.53041707999998,-1.87930224,-43.27551774
0.15000000000000002,15,-0.04,-1.01,0.024,-0.7448454000000001,-0.8594370000000001,0.0,89.5246875,-1.87930224,-43.28124732
0.16,16,-0.039,-1.0070000000000001,0.025,-0.8594370000000001,-1.0313244000000001,0.0,89.51322834,-1.87930224,-43.29270648
0.17,17,-0.037000000000000005,-1.004,0.026000000000000002,-0.6302538000000001,-1.0886202,0.0,89.55333540000002,-1.87930224,-43.30989522
0.18000000000000002,18,-0.037000000000000005,-1.002,0.027999999999999997,-0.5156622000000001,-1.145916,0.057295800000000015,89.54760582,-1.87930224,-43.32135438
0.19,19,-0.036000000000000004,-1.005,0.027999999999999997,-0.6875496,-1.0313244000000001,0.1718874,89.54187624,-1.87930224,-43.33281354
0.2,20,-0.038,-1.01,0.025,-0.8021411999999999,-1.2032118,0.286479,89.53614666000001,-1.88503182,-43.34427270000001
0.21000000000000002,21,-0.038,-1.012,0.026000000000000002,-0.8021411999999999,-1.0886202,0.286479,89.5246875,-1.88503182,-43.35573186000001
0.22,22,-0.039,-1.01,0.023,-0.40107059999999994,-0.4583664000000001,0.286479,89.57625372,-1.89649098,-43.36146144
0.23,23,-0.040999999999999995,-1.01,0.024,-0.057295800000000015,-0.286479,0.286479,89.57625372,-1.90222056,-43.36719102
0.24000000000000002,24,-0.042,-1.0090000000000001,0.023,-0.11459160000000004,-0.2291832000000001,0.3437748,89.57052414,-1.90795014,-43.36719102
0.25,25,-0.042,-1.008,0.025,-0.2291832000000001,-0.057295800000000015,0.3437748,89.57052414,-1.90795014,-43.36719102
