TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.01,-1.008,0.049,-1.3750992,1.4896908000000002,0.22918320000000006,90.54455274,-0.53858052,-22.16201544
0.02,2,-0.006,-1.003,0.048,-1.3178034,3.2085648,-0.4583664000000001,90.53309358,-0.53858052,-22.13336754
0.03,3,-0.004,-1.003,0.048,-1.2032118,2.6929026,-0.286479,90.51590484,-0.53858052,-22.10471964000001
0.04,4,-0.003,-1.005,0.049,-1.3178034,2.0626488000000003,-0.3437748,90.50444568,-0.53285094,-22.087530899999997
0.05,5,-0.004,-1.005,0.048,-1.4896908000000002,1.432395,-0.286479,90.52163442,-0.5099326200000001,-22.08180132
0.060000000000000005,6,-0.004,-1.004,0.048,-1.6615782,0.7448454000000001,-0.286479,90.4987161,-0.5042030399999999,-22.07607174
0.06999999999999999,7,-0.005,-1.003,0.051,-1.8907613999999997,0.0,-0.286479,90.48152736,-0.5042030399999999,-22.07607174
0.08,8,-0.004,-1.0,0.048,-1.7188740000000002,-0.6875496,-0.3437748,90.46433862,-0.4984734599999999,-22.08180132
0.09,9,0.0,-0.999,0.05,-1.5469866,-1.6615782,-0.4010706,90.44714988,-0.49274388,-22.09899006
0.09999999999999999,10,0.0,-1.003,0.056,-1.6042823999999998,-2.3491278,-0.4583664000000001,90.46433862,-0.46982556,-22.12763796
0.11,11,-0.001,-1.004,0.058,-1.8907613999999997,-2.4064236,-0.4583664000000001,90.44714988,-0.46409598,-22.15628586
0.12,12,-0.002,-1.006,0.055,-2.0626488000000003,-2.2345362,-0.5156622000000001,90.42423156,-0.45836640000000006,-22.17920418
0.13,13,-0.002,-1.007,0.054000000000000006,-2.291832,-2.4064236,-0.3437748,90.40131324,-0.4526368200000001,-22.2021225
0.14,14,-0.003,-1.006,0.055,-2.4064236,-2.5210152000000003,-0.1718874,90.37839492,-0.44690724,-22.22504082
0.15000000000000002,15,-0.006,-1.007,0.054000000000000006,-2.7501984,-2.0626488000000003,-0.1718874,90.37839492,-0.44117766,-22.25368872
0.16,16,-0.009000000000000001,-1.008,0.058,-2.6929026,-1.7188740000000002,-0.1718874,90.34974702,-0.43544808,-22.27087746
0.17,17,-0.012,-1.008,0.061,-2.9793816000000004,-1.0886202,-0.11459160000000003,90.32109912,-0.43544808,-22.28233662
0.18000000000000002,18,-0.01,-1.009,0.06,-3.3231564,-0.6302538000000001,-0.1718874,90.28672164,-0.43544808,-22.2880662
0.19,19,-0.01,-1.008,0.055,-3.666931200000001,-0.286479,-0.1718874,90.24661458,-0.4297185000000001,-22.2880662
0.2,20,-0.008,-1.005,0.051,-3.8388186,0.11459160000000003,-0.1718874,90.23515542,-0.42398892,-22.29379578
0.21000000000000002,21,-0.006,-1.005,0.05,-3.8961144,0.22918320000000006,0.0,90.19504836000002,-0.42398892,-22.29379578
0.22,22,-0.006999999999999999,-1.006,0.055,-4.0680017999999984,0.0,-0.057295800000000015,90.15494129999999,-0.42398892,-22.29379578
0.23,23,-0.005,-1.006,0.057,-4.5263682,0.4010706,-0.057295800000000015,90.10910466,-0.42398892,-22.2880662
0.24000000000000002,24,-0.002,-1.005,0.06,-5.1566220000000005,0.7448454000000001,-0.11459160000000003,90.05180886000002,-0.42398892,-22.28233662
0.25,25,-0.002,-1.006,0.064,-5.9014674000000005,1.0313244,-0.11459160000000003,90.02316096,-0.41252976,-22.27660704
0.26,26,-0.002,-1.008,0.058,-6.5317212,1.5469866,0.057295800000000015,89.95440599999998,-0.41252976,-22.259418300000004
0.27,27,-0.002,-1.009,0.056,-7.161975,2.2345362,0.0,89.87992145999998,-0.41825934,-22.24222956
0.28,28,0.001,-1.009,0.052000000000000005,-7.8495246,2.6929026,0.0,89.79970734,-0.41825934,-22.21358166
0.29000000000000004,29,0.003,-1.009,0.053,-8.479778399999999,3.0939732,-0.11459160000000003,89.71376364,-0.41825934,-22.18493376
0.3,30,0.004,-1.01,0.055,-9.2819196,3.9534102,-0.4010706,89.63354952,-0.40680018,-22.15055628
0.31,31,0.003,-1.011,0.054000000000000006,-10.026765,4.9274388,-0.5156622000000001,89.53041707999998,-0.4010706000000001,-22.10471964000001
0.32,32,0.005,-1.011,0.051,-10.599723,5.72958,-0.4010706,89.42155505999996,-0.4010706000000001,-22.04742384
0.33,33,0.006999999999999999,-1.012,0.05,-11.0580894,6.1879464,-0.4583664000000001,89.30696345999998,-0.39534102,-21.98439846
0.34,34,0.012,-1.012,0.049,-11.4018642,6.703608600000001,-0.4010706,89.18664228,-0.39534102,-21.92137308
0.35000000000000003,35,0.021,-1.011,0.047,-11.8602306,6.5317212,-0.1718874,89.07778026000004,-0.38388186,-21.86407728
0.36000000000000004,36,0.03,-1.01,0.045,-12.318597,5.3858052,0.0,88.9517295,-0.38388186,-21.81251106
0.37,37,0.038,-1.007,0.046,-12.834259199999998,3.4377480000000005,0.22918320000000006,88.81994916,-0.38961144,-21.77813358
0.38,38,0.046,-1.003,0.046,-13.349921400000001,1.4896908000000002,0.5156622000000001,88.68243924,-0.39534102,-21.76667442
0.39,39,0.054000000000000006,-0.999,0.045,-13.6936962,-0.4583664000000001,0.9167328,88.54492932000002,-0.40680018,-21.772404
0.4,40,0.057,-0.998,0.043,-13.750992000000002,-2.578311,1.0886202,88.41887856000002,-0.38961144,-21.80678148
0.41000000000000003,41,0.057,-0.999,0.039,-13.6936962,-3.8961144,1.145916,88.28136864,-0.40680018,-21.84688854
