TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.021,-0.989,0.195,-0.6302538000000001,-0.2291832000000001,0.8594370000000001,99.24205518,1.79908812,-1.90795014
0.02,2,0.022,-0.987,0.199,-0.9740286,0.286479,1.0886202,99.23059602,1.78762896,-1.90795014
0.03,3,0.024,-0.988,0.198,-1.0886202,0.6302538000000001,1.145916,99.21913686,1.7761698,-1.90222056
0.04,4,0.021,-0.989,0.195,-1.0313244,0.286479,1.2032118,99.2076777,1.76471064,-1.90222056
0.05,5,0.019,-0.993,0.196,-1.2605076000000002,-0.057295800000000015,1.3178034,99.2076777,1.74179232,-1.90222056
0.060000000000000005,6,0.017,-0.991,0.196,-1.5469866,-0.572958,1.3750992,99.19048896,1.73033316,-1.91367972
0.06999999999999999,7,0.019,-0.992,0.195,-1.7761698,-1.0313244,1.6042823999999998,99.17330022000002,1.7188740000000002,-1.92513888
0.08,8,0.025,-0.993,0.191,-1.9480572,-1.4896908000000002,1.8907613999999997,99.15611148,1.70168526,-1.94232762
0.09,9,0.028,-0.994,0.196,-2.1199446,-1.8334656000000005,2.1772404,99.13319316,1.6787669399999998,-1.96524594
0.09999999999999999,10,0.033,-0.992,0.201,-2.5210152000000003,-3.0939732,2.4064236,99.11027484,1.6673077799999998,-1.99962342
0.11,11,0.033,-0.99,0.198,-2.6929026,-4.4690724,2.6929026,99.08162694,1.65011904,-2.05118964
0.12,12,0.027000000000000003,-0.991,0.19,-2.7501984,-4.9274388,3.0939732,99.05297904,1.6272007199999998,-2.10275586
0.13,13,0.015,-0.993,0.197,-3.0366774,-5.0993262,3.4950437999999995,99.02433114,1.59855282,-2.16005166
0.14,14,0.009000000000000001,-0.994,0.2,-2.9220857999999996,-4.8128472,3.4377480000000005,98.98995366,1.5756344999999998,-2.21161788
0.15000000000000002,15,0.02,-1.004,0.191,-3.0366774,-3.8388186,3.4950437999999995,98.96130576,1.5469866,-2.25745452
0.16,16,0.034,-1.013,0.188,-3.4377480000000005,-4.9847345999999995,4.297185,98.92692828,1.5183387000000002,-2.3147503200000004
0.17,17,0.035,-1.013,0.191,-3.8388186,-6.6463128000000005,4.7555514,98.88682122,1.48396122,-2.38350528
0.18000000000000002,18,0.032,-1.002,0.181,-4.297185,-6.875496000000001,4.9847345999999995,98.84098458,1.44385416,-2.4637194
0.19,19,0.031,-0.987,0.185,-5.0993262,-7.5630456000000015,5.3858052,98.78941836,1.4037471,-2.54393352
0.2,20,0.029,-0.979,0.197,-5.5576926,-9.8548776,5.6149884000000005,98.73785214,1.36936962,-2.65279554
0.21000000000000002,21,0.027000000000000003,-0.983,0.196,-5.6149884000000005,-12.3758928,6.0733548,98.67482676,1.32926256,-2.7788463
0.22,22,0.026,-0.993,0.187,-5.0993262,-12.834259199999998,6.760904399999999,98.62326054,1.28342592,-2.91635622
0.23,23,0.035,-1.004,0.184,-5.042030400000002,-10.599723,7.161975,98.57169432,1.2318597,-3.03094782
0.24000000000000002,24,0.055,-1.014,0.189,-4.7555514,-9.2819196,7.6203414,98.5201281,1.1745638999999999,-3.13408026
0.25,25,0.068,-1.024,0.19,-5.042030400000002,-10.1986524,8.479778399999999,98.46856188,1.1172681,-3.2486718599999995
0.26,26,0.053,-1.027,0.195,-5.5576926,-12.605076,9.6256944,98.41126608,1.04278356,-3.38618178
0.27,27,0.027000000000000003,-1.019,0.196,-5.6149884000000005,-13.8082878,10.8289062,98.35397028,0.95683986,-3.54088044
0.28,28,0.005,-1.01,0.183,-6.016058999999999,-12.7769634,11.8602306,98.2909449,0.8594370000000001,-3.68411994
0.29000000000000004,29,0.002,-1.014,0.18600000000000005,-6.589017,-11.917526400000002,13.0061466,98.22791952,0.75630456,-3.81590028
0.3,30,0.005,-1.021,0.195,-7.2765666,-12.5477802,13.980175199999998,98.15343498,0.63598338,-3.95913978
0.31,31,-0.012,-1.025,0.197,-7.3911582,-12.9488508,14.7823164,98.07895044,0.5099326200000001,-4.10810886
0.32,32,-0.029,-1.017,0.198,-7.6203414,-10.3705398,14.896907999999998,98.0044659,0.38388186,-4.23415962
0.33,33,-0.036000000000000004,-1.006,0.199,-7.9641161999999985,-7.9641161999999985,15.126091199999998,97.92425178,0.24637194,-4.3315624800000005
