0.01,0.0069999999999999,-1.009,0.026,-1.8907614,0.572958,-0.3437748,0,0.026925824035672494,1.0093592026627585,-178.52392400065023,0.3973547479940767,-0.003437748,-0.018907614,-0.8915993711474897,-0.016836656975153904,0.00572958
0.02,0.009,-1.009,0.02,-2.5210152000000003,1.6615782,-0.2291832,0,0.021931712199461308,1.0092383266602591,-178.8644543603617,0.5109485409086866,-0.002291832,-0.025210152000000003,-0.8921533371162034,-0.022542695816374768,0.016615782
0.03,0.01,-1.006,0.014,-2.6929026,1.6042823999999998,-0.1718874,0,0.017204650534085254,1.0061471065405894,-179.20269469590113,0.5694666563117086,-0.0017188739999999998,-0.026929025999999995,-0.893266017392519,-0.02396188330193187,0.016042823999999994
0.04,0.01,-1.001,0.013,-2.578311,1.0886202,-0.0572958,0,0.016401219466856725,1.001134356617532,-179.2559407971113,0.572318110391544,-0.0005729580000000001,-0.02578311,-0.8923907084433158,-0.022807482037853096,0.010886202000000003
0.05,0.009,-0.998,0.019,-2.1199446,0.6302538000000001,0.0,0,0.02102379604162864,0.9982214183236102,-178.90933034416076,0.51658779572744,0.0,-0.021199446000000007,-0.8900961708664475,-0.018523887583445652,0.0063025380000000025
0.06,0.009,-0.999,0.024,-1.6042823999999998,0.3437748,-0.0572958,0,0.025632011235952594,0.9993287747283174,-178.6237895374334,0.5160153492071576,-0.0005729579999999997,-0.01604282399999999,-0.8892456773006399,-0.013395768411904749,0.0034377479999999983
0.0699999999999999,0.01,-1.002,0.026,-1.5469866,0.0,-0.1145916,0,0.02785677655436824,1.0023871507556348,-178.51361670243662,0.5716027973749074,-0.0011459159999999884,-0.015469865999999843,-0.8892676612061284,-0.012549106480721776,0.0
0.08,0.01,-1.005,0.026,-1.8907614,0.0,-0.1718874,0,0.02785677655436824,1.0053859955260962,-178.5180516859465,0.56989777593667,-0.0017188740000000182,-0.0189076140000002,-0.8898598332633915,-0.01597823395056411,0.0
0.09,0.011,-1.009,0.024,-2.1199446,0.0,-0.3437748,0,0.02640075756488817,1.009345332381341,-178.6374237202131,0.6244305402058443,-0.0034377479999999983,-0.02119944599999999,-0.8921640463691954,-0.01798735651638891,0.0
0.0999999999999999,0.009,-1.011,0.024,-2.4064236,-0.0572958,-0.4583664000000001,0,0.025632011235952594,1.0113248736187594,-178.64011820907058,0.5098943333769139,-0.004583663999999954,-0.024064235999999756,-0.8933176667117699,-0.021407725704592297,359.999427042
0.11,0.0069999999999999,-1.013,0.023,-2.578311,-0.2291832,-0.5156622000000001,0,0.024041630560342586,1.0132852510522394,-178.69933213019056,0.3958151431960081,-0.005156622000000055,-0.025783110000000272,-0.8941823707969441,-0.023685606252756505,359.997708168
