0.01,-0.0139999999999999,-0.986,0.221,0.2291832000000001,0.6302538000000001,-0.4583664000000001,0,0.22144299492194372,1.0105607354335513,-167.36663806472498,-0.7937836349033978,-0.004583664000000001,0.002291832000000001,-0.8372307008195049,-0.0016687424622058517,0.006302538000000001
0.02,-0.003,-0.981,0.244,-0.4583664000000001,1.0886202,-0.4583664000000001,0,0.2440184419260151,1.0108936640418713,-166.03248943997747,-0.17003528358959316,-0.004583664000000001,-0.004583664000000001,-0.8305931454725025,-0.005406806386017855,0.010886202000000001
0.03,-0.004,-0.981,0.246,-0.4583664000000001,1.145916,-0.4010705999999999,0,0.2460325181759517,1.0113817281323605,-165.92253655392375,-0.22660456399256132,-0.004010705999999998,-0.004583664,-0.8294760087259666,-0.005688245592002763,0.011459159999999998
0.04,-0.002,-0.982,0.245,-0.6302538000000001,1.2032118,-0.2291832000000001,0,0.2450081631293129,1.0121032556019174,-165.99121676458066,-0.11322128742320499,-0.0022918320000000015,-0.0063025380000000025,-0.8281073789282398,-0.006834472076732352,0.012032118000000003
0.05,-0.002,-0.981,0.246,-0.572958,1.0886202,0.0,0,0.24600812994695928,1.0113757956368148,-165.92253655392375,-0.11330272506634106,0.0,-0.005729580000000001,-0.8254852564871606,-0.006264769776449444,0.010886202000000003
0.06,-0.002,-0.982,0.246,-0.3437748,1.0313244,0.0,0,0.24600812994695928,1.0123457907256788,-165.93630287844238,-0.11319416213168948,0.0,-0.0034377479999999983,-0.8255537456638702,-0.003983799811600429,0.010313243999999994
0.0699999999999999,-0.004,-0.98,0.248,-0.2291832000000001,1.2032118,0.0,0,0.24803225596683992,1.0109005885842584,-165.79879792975922,-0.22671241731427447,0.0,-0.0022918319999999776,-0.8248696414415659,-0.003408352324946587,0.012032117999999878
0.08,-0.004,-0.979,0.246,-0.0572958,1.3750992,-0.0572958,0,0.2460325181759517,1.0094419250259026,-165.89492453790075,-0.2270400229573667,-0.0005729580000000061,-0.0005729580000000061,-0.8259179907358025,-0.001699659815708268,0.013750992000000146
0.09,-0.002,-0.978,0.247,0.0,1.7188740000000002,-0.0572958,0,0.2470080970332754,1.0087105630457134,-165.82599344214898,-0.11360209588862041,-0.0005729579999999997,0.0,-0.8255750499609181,-0.0005651845566597879,0.017188739999999994
0.0999999999999999,-0.004,-0.978,0.247,0.0,1.6615782,-0.0572958,0,0.24703238654071252,1.0087165112161096,-165.82599344214898,-0.22720329859444754,-0.0005729579999999942,0.0,-0.8255750499609181,-0.0011303646696240867,0.01661578199999983
0.11,-0.004,-0.977,0.246,0.0,1.5469866,0.0572958,0,0.2460325181759517,1.0075023573173414,-165.86720620059532,-0.22747710561570633,0.0005729580000000061,0.0,-0.8246398736347804,-0.0011317268936104489,0.015469866000000165
0.12,-0.004,-0.977,0.248,0.0572958,1.432395,0.2291832000000001,0,0.24803225596683992,1.0079925594963486,-165.7569632306115,-0.22736647944364724,0.0022918319999999997,0.0005729579999999997,-0.8223810787592389,-0.0005610690519584138,0.014323949999999993
0.13,-0.003,-0.977,0.248,0.2291832000000001,1.2605076000000002,0.3437748,0,0.2480181444975347,1.0079890872425157,-165.7569632306115,-0.17052525119162362,0.003437748000000003,0.0022918320000000028,-0.8212408638338659,0.0014320455164596097,0.012605076000000014
0.14,-0.003,-0.979,0.248,0.286479,1.145916,0.2291832000000001,0,0.2480181444975347,1.0099277201859547,-165.7848797996734,-0.17019791406012671,0.0022918320000000028,0.0028647900000000025,-0.8225199671625321,0.002003781522088947,0.01145916000000001
0.15,-0.004,-0.979,0.247,0.286479,1.2605076000000002,0.1718874,0,0.24703238654071252,1.0096860898318842,-165.83988883756257,-0.2269851192860562,0.0017188739999999968,0.0028647899999999942,-0.8233637514306374,0.0017212581130047208,0.012605075999999977
0.16,-0.004,-0.982,0.244,0.3437748,1.7188740000000002,0.286479,0,0.2440327846827143,1.0118675802692763,-166.04615692518686,-0.22649575836677638,0.0028647900000000025,0.003437748000000003,-0.8232497458964299,0.0022938002071304997,0.01718874000000002
0.17,-0.005,-0.984,0.246,0.2291832000000001,1.7761698,0.286479,0,0.24605080776132396,1.0142963077917615,-165.96375653207352,-0.28244217752516815,0.0028647900000000025,0.0022918320000000028,-0.8228397936918859,0.0008752448879345276,0.017761698000000013
0.18,-0.005,-0.983,0.247,0.0572958,1.8907614,0.3437748,0,0.24705060210410335,1.0135694352139868,-165.89520454335226,-0.2826447301390075,0.0034377479999999935,0.000572957999999999,-0.8219286315589444,-0.0008360852245721398,0.018907613999999965
0.19,-0.004,-0.982,0.247,0.2291832000000001,2.0053530000000004,0.4010705999999999,0,0.24703238654071252,1.0125951807114233,-165.88141534874194,-0.2263330089536001,0.004010706000000003,0.0022918320000000028,-0.8212899211379975,0.001154394980330381,0.02005353000000002
0.2,-0.003,-0.98,0.248,0.0572958,2.291832,0.5156622000000001,0,0.2480181444975347,1.0108971263189939,-165.79879792975922,-0.17003470122469636,0.005156622000000006,0.0005729580000000005,-0.8197386742773868,-0.0002758363245009537,0.02291832000000002
0.21,-0.004,-0.98,0.25,-0.1145916,2.1199446,0.7448454000000001,0,0.2500319979522621,1.0113930986515578,-165.6889587373936,-0.2266020163926391,0.007448453999999987,-0.001145915999999998,-0.8169117807830306,-0.0022675881412568787,0.021199445999999962
0.22,-0.005,-0.981,0.248,-0.2291832000000001,1.7761698,0.7448454000000001,0,0.24805039810490123,1.01187449814688,-165.81268939060993,-0.28311817711951937,0.007448454000000008,-0.0022918320000000028,-0.8175273561721665,-0.0036889779956194644,0.017761698000000013
0.23,-0.005,-0.984,0.249,-0.4010705999999999,1.6042823999999998,0.6875496,0,0.24905019574374962,1.0150280784293606,-165.79946800881228,-0.2822385530451252,0.006875496000000006,-0.004010706000000003,-0.8180316856159593,-0.005394924144503076,0.01604282400000001
0.24,-0.006,-0.985,0.25,-0.3437748,1.432395,0.572958,0,0.2500719896349849,1.0162484932338154,-165.75864125255225,-0.3382801318928568,0.0057295799999999885,-0.0034377479999999935,-0.8189687823509841,-0.005103630506929585,0.014323949999999974
0.25,-0.005,-0.986,0.249,-0.2291832000000001,1.5469866,0.4583664000000001,0,0.24905019574374962,1.0169670594468634,-165.82711052472084,-0.2817004239036504,0.0045836640000000055,-0.0022918320000000028,-0.8204496404214745,-0.003681924497033052,0.015469866000000014
0.26,-0.006,-0.984,0.25,-0.1145916,1.6615782,0.5156622000000001,0,0.2500719896349849,1.0152792719247252,-165.7447579635473,-0.3386030697647375,0.005156622000000006,-0.001145916000000001,-0.8194698187240937,-0.0028248073122623314,0.016615782000000013
0.27,-0.005,-0.983,0.252,-0.0572958,2.1199446,0.5156622000000001,0,0.2520495982936692,1.014799487583631,-165.62141010722144,-0.2823021298131011,0.005156622000000006,-0.0005729580000000005,-0.8188561477970994,-0.0019745956707119088,0.02119944600000002
0.28,-0.003,-0.983,0.25,-0.2291832000000001,2.3491278,0.572958,0,0.25001799935204666,1.01429680074424,-165.730848142153,-0.16946478489130776,0.005729580000000005,-0.0022918320000000028,-0.8188305081698933,-0.0031235382332900686,0.02349127800000002
0.29,-0.001,-0.981,0.249,-0.3437748,2.2345362,0.5156622000000001,0,0.2490020080240318,1.0121081957972675,-165.75780565950714,-0.05661033975733507,0.005156621999999977,-0.003437747999999984,-0.8195347326343418,-0.0037022882574991563,0.022345361999999896
0.3,-0.002,-0.982,0.251,-0.4583664000000001,2.0626488000000003,0.572958,0,0.2510079680010179,1.0135723950463529,-165.662130424182,-0.11305717672311355,0.005729580000000005,-0.0045836640000000055,-0.8184886289760078,-0.005123333217527919,0.020626488000000023
