0.01,-0.054,-1.023,0.204,0.0,9.0527364,-5.7868758000000025,0,0.2110260647408277,1.0445386541435409,-168.72238324703878,-2.9633675252041973,-0.05786875800000003,0.0,-0.8969956957563894,-0.014743122015940885,0.09052736400000001
0.02,-0.042,-1.029,0.215,-2.4637194,14.5531332,-7.6776372,0,0.21906391761310212,1.052059884227129,-168.19836208673524,-2.2879518901927245,-0.07677637200000001,-0.024637194,-0.9132021715757748,-0.035897466120361515,0.14553133199999999
0.03,-0.025,-1.039,0.193,-3.8388186,14.0947668,-8.5370742,0,0.1946124353683495,1.057069061130823,-169.47693113504909,-1.3551887061287167,-0.08537074199999999,-0.038388186,-0.9281148235574355,-0.0449394323687994,0.14094766799999997
0.04,-0.01,-1.038,0.178,-5.2139178,12.834259199999998,-9.453807,0,0.17828067758453242,1.053198936573713,-170.2693573393167,-0.5440248603948177,-0.09453807000000002,-0.05213917800000001,-0.9411789618871251,-0.054586370449725405,0.128342592
0.05,0.003,-1.023,0.172,-6.3598338,12.0894138,-10.2559482,0,0.17202616080119906,1.037363003003288,-170.45595645030423,0.16569665356798335,-0.10255948200000002,-0.063598338,-0.9500888201507446,-0.062457566897671755,0.12089413800000003
0.06,0.02,-1.013,0.157,-7.0473834,11.172681,-10.8289062,0,0.15826875876179733,1.0252892274865661,-171.19009551849305,1.1177219502862221,-0.10828906199999995,-0.07047383399999997,-0.9594423279526788,-0.06456241218763087,0.11172680999999995
0.0699999999999999,0.036,-1.01,0.139,-8.479778399999999,9.1100322,-11.4018642,0,0.14358621103713268,1.020155380322037,-172.1639641221318,2.0223158582876843,-0.11401864199999884,-0.08479778399999913,-0.9699885200105818,-0.07431463155080695,0.09110032199999907
0.08,0.047,-1.008,0.13,-10.026765,6.130650599999999,-11.8029348,0,0.13823530663329106,1.0174345187774985,-172.65122777807272,2.6476989506052413,-0.11802934800000124,-0.10026765000000105,-0.9764034695426286,-0.08659617437509973,0.06130650600000064
0.09,0.056,-1.005,0.126,-11.6310474,2.9220858,-12.2040054,0,0.13788400922514546,1.014414609516247,-172.85393450453853,3.1645794033512296,-0.12204005399999994,-0.11631047399999994,-0.98140271295788,-0.09998763878929774,0.029220857999999985
0.0999999999999999,0.064,-1.004,0.128,-14.037471,-2.578311,-12.6623718,0,0.14310835055998652,1.014147918205229,-172.7345531001609,3.61817850108573,-0.12662371799999872,-0.14037470999999857,-0.9853696353241592,-0.12167544029310491,359.97421689
