0.01,-0.055,-0.902,0.324,-12.7769634,6.589017,0.2291832000000001,0,0.3286350559511264,0.9600026041631345,-160.2416217158232,-3.284360189209283,0.002291832000000001,-0.127769634,-0.7949415687354173,-0.14347406462293133,0.06589017
0.02,0.017,-0.957,0.347,-19.6524594,10.2559482,-5.5576926,0,0.3474161769405679,1.0181095225956782,-160.06978927294577,0.9567472823944915,-0.055576926000000006,-0.19652459400000002,-0.851667534691251,-0.1907869229731619,0.10255948200000001
0.03,0.02,-1.004,0.355,-17.9908812,7.1046792000000005,-4.4690724,0,0.3555629339512205,1.065101403623148,-160.52713604870303,1.0759378759937936,-0.044690723999999994,-0.17990881199999997,-0.843110849993526,-0.1736608185273942,0.071046792
0.04,0.015,-1.041,0.3670000000000001,-15.5844576,2.7501984,-3.4950437999999995,0,0.3673064115966397,1.1038999048826845,-160.580120478123,0.7785698129530995,-0.034950438,-0.15584457600000004,-0.8336826272543219,-0.15119574819426335,0.027501984000000004
0.05,0.0139999999999999,-1.056,0.3779999999999999,-11.2872726,-1.145916,-2.578311,0,0.3782591704109762,1.1217022777903236,-160.30494113113627,0.7151289216919875,-0.02578311,-0.11287272600000002,-0.8231918563737909,-0.10875331481745293,359.98854084
0.06,0.0139999999999999,-1.065,0.389,-6.760904399999999,-5.443101,-1.5469866,0,0.38925184649529926,1.1339056398131195,-159.93486355820315,0.7074321409982478,-0.015469865999999994,-0.06760904399999997,-0.8110887400905415,-0.06375311770647644,359.94556899
0.0699999999999999,0.009,-1.069,0.396,-4.010706000000001,-8.651665800000002,-0.9167328,0,0.396102259523977,1.140025438312672,-159.6733719733446,0.452329706687979,-0.009167327999999907,-0.0401070599999996,-0.803516604842489,-0.03765712583737291,359.913483342
0.08,-0.001,-1.071,0.3989999999999999,-2.1199446,-10.5424272,-0.9740286,0,0.39900125313086415,1.1429098827116684,-159.56717132060132,-0.05013150003362495,-0.009740286000000103,-0.021199446000000226,-0.8035583508487415,-0.021343386567331687,359.894575728
0.09,-0.01,-1.0590000000000002,0.402,-1.7761698,-10.7716104,-1.4896908000000002,0,0.40212435887421694,1.1327775598059844,-159.21306789204868,-0.5058056034941574,-0.014896907999999995,-0.01776169799999999,-0.8069276094131562,-0.02018977713181165,359.892283896
0.0999999999999999,-0.0139999999999999,-1.038,0.395,-2.4637194,-10.5424272,-2.0053530000000004,0,0.3952480233979672,1.110704731240486,-159.1662031509524,-0.7222100818716429,-0.0200535299999998,-0.024637193999999748,-0.8118254186614333,-0.02810770587995808,359.894575728
0.11,-0.011,-1.017,0.381,-3.8388186,-10.8289062,-2.578311,0,0.3811587595740127,1.0860805679138172,-159.46247911844327,-0.5803108617919854,-0.025783110000000272,-0.03838818600000041,-0.8190005030768112,-0.041084318715383344,359.891710938
0.12,-0.002,-0.986,0.376,-6.0733548,-12.3758928,-3.4950437999999995,0,0.3760053191113126,1.0552611051299103,-159.12621303157306,-0.10859078106068881,-0.03495043799999998,-0.060733547999999964,-0.8264492568734765,-0.06097164368686906,359.876241072
0.13,0.004,-0.956,0.373,-8.651665800000002,-15.2979786,-4.7555514,0,0.37302144710458673,1.0261973494411296,-158.6858935729639,0.2233329666370349,-0.04755551400000004,-0.0865166580000001,-0.8368009769798987,-0.08497511757892036,359.847020214
0.14,0.01,-0.927,0.362,-11.0007936,-17.761698000000006,-6.1879464,0,0.3621380952067871,0.9952251001657867,-158.66900619790144,0.5757164249788603,-0.06187946400000006,-0.1100079360000001,-0.8509696467557074,-0.10659637201503074,359.82238302
0.15,0.013,-0.912,0.351,-12.4331886,-18.5638392,-7.161975,0,0.3512406582387637,0.9772993400181953,-158.94986041416706,0.7621688367916793,-0.07161974999999987,-0.12433188599999975,-0.8620587582794168,-0.11992143464282734,359.814361608
0.16,0.012,-0.907,0.349,-14.266654199999998,-18.2200644,-7.734933000000002,0,0.34920624278497653,0.9719022584601807,-158.95402328617746,0.7074444147510877,-0.07734933000000009,-0.14266654200000012,-0.8677805437123045,-0.13843713425496995,359.817799356
0.17,0.01,-0.904,0.344,-16.157415599999997,-16.8449652,-7.906820400000001,0,0.344145318143368,0.9672910627107024,-159.1666298429855,0.5923429087109927,-0.07906820400000007,-0.1615741560000001,-0.8705486101640857,-0.1578233248322838,359.831550348
0.18,0.011,-0.901,0.3289999999999999,-17.246035799999998,-15.126091199999998,-7.8495246,0,0.3291838392145033,0.9592512705230053,-159.94034264695082,0.6570409732284804,-0.07849524599999985,-0.17246035799999965,-0.8738278201340621,-0.16833348570533072,359.848739088
0.19,0.01,-0.899,0.311,-17.9335854,-12.7196676,-7.448453999999999,0,0.3111607301701164,0.9513264423950383,-160.91745358825395,0.6022836342753655,-0.07448454000000006,-0.17933585400000016,-0.874698316359451,-0.17544719982947604,359.872803324
0.2,0.01,-0.899,0.292,-18.334656,-9.9121734,-6.760904399999999,0,0.29217118269945785,0.9452856711068882,-162.00592669402744,0.6061326220441399,-0.06760904400000005,-0.18334656000000016,-0.8732723158906621,-0.17941880287540254,359.900878266
0.21,0.005,-0.897,0.29,-18.907614,-7.333862400000001,-5.958763200000001,0,0.2900431002454635,0.9427268957656825,-162.0839856776395,0.30388465840215856,-0.0595876319999999,-0.18907613999999964,-0.865679164565349,-0.18662359871441683,359.926661376
0.22,-0.004,-0.89,0.291,-19.0222056,-4.9274388,-5.0993262,0,0.29102749011047047,0.9363743909355916,-161.8940000287419,-0.2447566030296853,-0.050993262000000046,-0.19022205600000017,-0.8561823503917292,-0.19049337215437673,359.950725612
0.23,-0.01,-0.888,0.285,-18.2773602,-2.3491278,-4.4690724,0,0.28517538463198394,0.9326676792941846,-162.2061775957507,-0.6143332574667248,-0.044690724000000036,-0.18277360200000017,-0.8514642905261012,-0.18492066496252113,359.976508722
0.24,-0.015,-0.893,0.286,-17.589810600000003,0.5156622000000001,-3.7815228,0,0.28639308650873535,0.9378006184685528,-162.241361175891,-0.9164776880961819,-0.03781522799999993,-0.1758981059999997,-0.8447980436611274,-0.17958258153281642,0.005156621999999991
0.25,-0.019,-0.901,0.297,-16.8449652,2.9220858,-3.2085648,0,0.2976071235706565,0.9488788120724374,-161.75603640143768,-1.1473462746648004,-0.03208564800000003,-0.16844965200000014,-0.8366824179175788,-0.17331978445106866,0.029220858000000027
0.26,-0.02,-0.91,0.31,-15.2406828,4.7555514,-2.8074942000000003,0,0.31064449134018135,0.9615612304996495,-161.18811069748085,-1.1918099380898501,-0.028074942000000026,-0.15240682800000013,-0.8298661646640624,-0.1575779877516908,0.04755551400000004
0.27,-0.018,-0.92,0.324,-13.2926256,6.417129599999999,-2.578311,0,0.32449961479175904,0.975551126287085,-160.5990660161949,-1.0572306569318437,-0.025783110000000022,-0.1329262560000001,-0.8246551642596548,-0.13752478535786986,0.06417129600000004
0.28,-0.013,-0.932,0.3329999999999999,-11.5164558,7.5057497999999985,-2.0626488000000003,0,0.3332536571442239,0.9897888663750466,-160.33838748559378,-0.7525509485405508,-0.020626488000000023,-0.1151645580000001,-0.8182272889830322,-0.11833563456985349,0.07505749800000006
