0.01,-0.054,-1.004,0.037,0.9740286,-6.875496000000001,0.286479,0,0.06545991139621257,1.0061317011206832,-177.88945725573586,-3.0765946620819182,0.00286479,0.009740286,-0.8821716380882143,-0.00561461423921311,359.93124504
0.02,-0.0559999999999999,-1.006,0.0409999999999999,1.0313244,-6.417129599999999,0.3437748,0,0.06940461079784238,1.0083912931000545,-177.66617533291947,-3.183501466896974,0.003437748,0.010313244,-0.8804906752881329,-0.005576381427347704,359.935828704
0.03,-0.053,-1.008,0.042,0.6875496,-5.844171599999999,0.4583664000000001,0,0.06762396025078685,1.0102658066073504,-177.6140559696112,-3.0071996370839114,0.004583664,0.006875495999999999,-0.8790911600477932,-0.008119902672058858,359.941558284
0.04,-0.048,-1.009,0.045,0.6302538000000001,-5.7868758000000025,0.4583664000000001,0,0.06579513659838392,1.0111429176926474,-177.44637991618808,-2.7209124894758348,0.004583664000000002,0.0063025380000000025,-0.8782569508267826,-0.007265695967541098,359.942131242
0.05,-0.047,-1.012,0.051,0.8021411999999999,-5.9014674000000005,0.4010705999999999,0,0.06935416353759881,1.0143736983971932,-177.11500514240856,-2.6556939634245427,0.004010705999999999,0.008021412,-0.8771784275741483,-0.005230903300619259,359.940985326
0.06,-0.047,-1.016,0.0559999999999999,0.7448454000000001,-5.844171599999999,0.5156622000000001,0,0.07310950690573688,1.0186270171166676,-176.84515713520804,-2.6445971066501937,0.005156621999999998,0.007448453999999998,-0.8746956852497676,-0.005745802520647377,359.941558284
0.0699999999999999,-0.049,-1.018,0.054,0.4583664000000001,-5.6722842,0.6302538000000001,0,0.07291776189653656,1.0206081520348542,-176.9635804990074,-2.7518620775054083,0.006302537999999937,0.004583663999999954,-0.8741446412885705,-0.009129996405499222,359.943277158
0.08,-0.054,-1.017,0.05,-0.0572958,-5.443101,0.6875496,0,0.0735934779718964,1.019659256810823,-177.18536466236458,-3.035739781273667,0.006875496000000073,-0.0005729580000000061,-0.8746779376236806,-0.015673290454097447,359.94556899
0.09,-0.0559999999999999,-1.016,0.047,-0.4583664000000001,-5.3858052,0.6875496,0,0.07310950690573688,1.0186270171166676,-177.35139450051233,-3.1514794307132745,0.006875495999999997,-0.004583663999999999,-0.8755039567189431,-0.020239861844344224,359.946141948
0.0999999999999999,-0.055,-1.015,0.045,-0.8594370000000001,-5.6722842,0.6875496,0,0.07106335201775947,1.0174846436187623,-177.46145540160123,-3.0986261507595176,0.00687549599999993,-0.008594369999999914,-0.8760515233910272,-0.02396766244158914,359.943277158
0.11,-0.054,-1.016,0.047,-0.8021411999999999,-6.0733548,0.4010705999999999,0,0.07158910531638177,1.018519022895498,-177.35139450051233,-3.0391414866440565,0.004010706000000042,-0.008021412000000084,-0.878354494032376,-0.023101611376338267,359.939266452
0.12,-0.054,-1.018,0.045,-0.8021411999999999,-6.760904399999999,0.2291832000000001,0,0.07029224708315988,1.0204239315108206,-177.46892663462216,-3.0334627613519545,0.0022918319999999997,-0.008021411999999995,-0.8806495534060567,-0.023073359011700857,359.932390956
0.13,-0.054,-1.024,0.0409999999999999,-1.8334656000000005,-6.990087599999999,0.0,0,0.06780117993073566,1.0262421741479932,-177.7071554197271,-3.016248704329307,0.0,-0.018334656000000022,-0.8841152010931458,-0.033249651265319556,359.930099124
0.14,-0.054,-1.019,0.037,-2.6929026,-6.9327918,0.1718874,0,0.06545991139621257,1.0211003868376507,-177.92049762834617,-3.0314512847080883,0.0017188740000000015,-0.026929026000000023,-0.8834662827280666,-0.041876897933870706,359.930672082
0.15,-0.057,-1.014,0.036,-2.7501984,-6.8182002000000015,0.3437748,0,0.0674166151627327,1.0162386530731844,-177.96668433058562,-3.2153611245107423,0.0034377479999999935,-0.027501983999999948,-0.8819857449282629,-0.04336197972393356,359.931817998
0.16,-0.061,-1.008,0.03,-2.7501984,-6.703608600000001,0.572958,0,0.06797793759742936,1.0102895624522705,-178.29527168099276,-3.4615517710997024,0.005729580000000005,-0.027501984000000024,-0.8813400780148656,-0.04458680881144087,359.932963914
0.17,-0.062,-1.004,0.023,-2.1199446,-7.161975,0.7448454000000001,0,0.06612866246946175,1.0061754320196852,-178.68767681607247,-3.5327737892762205,0.007448454000000008,-0.02119944600000002,-0.8815820199804361,-0.038669965120776764,359.92838025
0.18,-0.06,-1.004,0.024,-2.0626488000000003,-7.2765666,0.9740286,0,0.06462197768561405,1.0060775318035882,-178.6306405590928,-3.419008708189097,0.009740285999999982,-0.020626487999999964,-0.8790178276571543,-0.03753386222979601,359.927234334
0.19,-0.0579999999999999,-1.001,0.024,-2.6356068,-6.8182002000000015,0.9740286,0,0.06276941930590077,1.0029661011220665,-178.62653815439313,-3.3151770328339976,0.00974028600000001,-0.026356068000000024,-0.8789974176835241,-0.04271836135738266,359.931817998
0.2,-0.0579999999999999,-0.999,0.018,-3.0366774,-6.703608600000001,1.0313244,0,0.060728905802755806,1.0008441437106979,-178.96775530843428,-3.3222136433666725,0.010313244000000008,-0.030366774000000027,-0.8801249080021367,-0.046744121608789005,359.932963914
0.21,-0.06,-0.997,0.009,-2.9220858,-6.9327918,1.0313244,0,0.06067124524847005,0.9988443322159866,-179.48280039166156,-3.4437974445669095,0.01031324399999998,-0.029220857999999947,-0.882687321351526,-0.046208801216750285,359.930672082
0.22,-0.06,-0.996,0.008,-2.7501984,-7.6776372,0.8594370000000001,0,0.06053098380168622,0.9978376621475058,-179.5398028320213,-3.447275921180715,0.00859437000000001,-0.027501984000000024,-0.8846812379702312,-0.04451578468249069,359.923223628
0.23,-0.061,-0.997,0.009,-2.578311,-7.734933000000002,0.6875496,0,0.06166036003787198,0.9989049003784094,-179.48280039166156,-3.501052468945351,0.006875496000000006,-0.025783110000000022,-0.8861079661276454,-0.04307300730818538,359.92265067
0.24,-0.064,-0.995,0.012,-2.4064236,-7.5630456000000015,0.6302538000000001,0,0.06511528238439883,0.9971283768903582,-179.3090291234358,-3.6800199280173156,0.006302537999999989,-0.024064235999999954,-0.8858135399175671,-0.04225307028864282,359.924369544
0.25,-0.067,-0.994,0.011,-2.0626488000000003,-7.448453999999999,0.5156622000000001,0,0.06789698078707182,0.9963162148635342,-179.3659679592591,-3.855920868079456,0.005156622000000006,-0.020626488000000023,-0.8872370326331058,-0.03970755456755899,359.92551546
0.26,-0.072,-0.997,0.015,-1.6615782,-7.333862400000001,0.2291832000000001,0,0.07354590403278757,0.9997089576471745,-179.13804227155867,-4.130072832688866,0.0022918320000000028,-0.016615782000000013,-0.8889536113012629,-0.03708074245118785,359.926661376
