0.01,-0.047,-0.982,-0.092,6.0733548,-10.026765,6.760904399999999,0,0.10331021246711285,0.9874193637963558,174.64778983281906,-2.7282425636155856,0.067609044,0.060733548,0.9361671573771859,0.04685804495713676,359.89973235
0.02,0.031,-1.007,-0.047,0.9167328,1.6615782,-0.1718874,0,0.05630275304103699,1.0085727539448999,177.3277569144695,1.7613493368911306,-0.001718874,0.009167328,0.8805173239525609,0.017884651427318824,0.016615782
0.03,0.033,-1.008,-0.045,1.0313244,1.2605076000000002,-0.2291832000000001,0,0.055803225713214825,1.0095434611744063,177.4438499214217,1.8732205934730937,-0.0022918320000000006,0.010313243999999997,0.8805247936388902,0.019581439768522602,0.012605076
0.04,0.032,-1.009,-0.046,1.0886202,0.9740286,-0.286479,0,0.056035702904487596,1.0105547981183405,177.38971044012305,1.8146185592500088,-0.0028647900000000003,0.010886202000000003,0.8796853355229766,0.01985999482213911,0.009740286000000003
0.05,0.032,-1.01,-0.045,1.0886202,0.8021411999999999,-0.2291832000000001,0,0.05521775076911409,1.0115082797486137,177.44890491099906,1.81290746759756,-0.0022918320000000015,0.010886202000000003,0.8805499428407676,0.01985148192834583,0.008021412
0.06,0.032,-1.008,-0.042,1.0886202,0.6875496,-0.1145916,0,0.05280151512977634,1.0093819891398896,177.6140559696112,1.8167276854854841,-0.0011459159999999994,0.010886201999999994,0.8825118048239127,0.019870487987489725,0.006875495999999997
0.0699999999999999,0.03,-1.005,-0.04,1.0313244,0.5156622000000001,-0.1718874,0,0.05,1.0062430123980983,177.7207739785733,1.7084621783608365,-0.0017188739999999824,0.010313243999999893,0.8824726327291967,0.018761746160998856,0.005156621999999948
0.08,0.0289999999999999,-1.005,-0.039,0.8021411999999999,0.6302538000000001,-0.1718874,0,0.04860041152089141,1.0061744381567244,177.7776967675289,1.6516099764473486,-0.0017188740000000182,0.008021412000000084,0.8827558306841997,0.01619846953456379,0.0063025380000000675
0.09,0.0279999999999999,-1.006,-0.04,0.4583664000000001,0.7448454000000001,-0.1718874,0,0.048826222462934755,1.0071841936805799,177.72303722495087,1.5930438093187906,-0.0017188739999999991,0.004583663999999999,0.8824838926614234,0.012486450792630586,0.007448453999999998
0.0999999999999999,0.026,-1.007,-0.042,0.4010705999999999,0.9167328,0.0,0,0.04939635614091388,1.0082107914518668,177.61168935335837,1.4777221641016043,0.0,0.004010705999999958,0.8836402455390726,0.011342603801500279,0.009167327999999907
0.11,0.025,-1.009,-0.042,0.5156622000000001,0.9167328,-0.1145916,0,0.04887739763939975,1.0101831517106192,177.6164179029726,1.4181000152866092,-0.0011459160000000122,0.005156622000000055,0.8825235557361583,0.012186191120828768,0.009167328000000098
0.12,0.026,-1.01,-0.042,0.6875496,0.6875496,-0.1145916,0,0.04939635614091388,1.0112071993414604,177.61877516732005,1.4733424128204047,-0.0011459159999999994,0.006875495999999997,0.8825352834194791,0.014171351307564004,0.006875495999999997
0.13,0.026,-1.01,-0.04,0.8594370000000001,0.4010705999999999,-0.0572958,0,0.047707441767506256,1.0111261048949334,177.73204546409417,1.473460604045232,-0.0005729580000000005,0.00859437000000001,0.8836689246969621,0.015882261711667636,0.004010706000000003
0.14,0.0279999999999999,-1.008,-0.038,0.8021411999999999,0.286479,-0.1145916,0,0.047201694884823724,1.0091045535523067,177.84106241007217,1.5900114142098456,-0.001145916000000001,0.008021412000000006,0.8836411900998378,0.015892009025919425,0.0028647900000000025
