0.01,0.033,-0.978,0.159,12.1467096,-3.7815228,-7.906820400000001,0,0.1623884232326923,0.9913899333763683,-170.76583300021815,1.9075340531868263,-0.07906820400000002,0.121467096,-0.9282560885582765,0.13035300125963573,359.962184772
0.02,0.033,-0.987,0.054,4.010706000000001,-3.724227,-2.4637194,0,0.06328506932918695,0.9890267943792018,-176.86839863937894,1.9120935255239604,-0.024637194,0.04010706000000001,-0.9044569026834537,0.049420425500118964,359.96275773
0.03,0.034,-0.993,0.055,4.0680017999999984,-3.724227,-2.6356068,0,0.06466065264130884,0.9951030097432124,-176.82975699246413,1.958024156579707,-0.026356067999999996,0.04068001799999998,-0.9059749780719372,0.05021904356507289,359.96275773
0.04,0.037,-0.997,0.051,3.8961144,-3.9534102,-2.6929026,0,0.06300793600809346,0.9989889889283065,-177.07167499261934,2.1225747680697498,-0.026929026000000005,0.03896114400000001,-0.9077486576746994,0.04932738093567013,359.960465898
0.05,0.038,-1.0,0.052,3.7815228,-4.3544808,-2.5210152000000003,0,0.06440496875241847,1.0020718537111,-177.02330053188825,2.1732591089914757,-0.02521015200000001,0.037815228000000006,-0.9057976663277786,0.048439326910405076,359.956455192
0.06,0.037,-1.002,0.055,3.2658606,-5.2139178,-2.1199446,0,0.0662872536767062,1.0041902210238856,-176.8581749242638,2.1115758380247067,-0.02119944599999999,0.032658605999999986,-0.9009853936530301,0.04300147780111765,359.947860822
0.0699999999999999,0.037,-1.004,0.056,2.8074942000000003,-5.7868758000000025,-1.4896908000000002,0,0.06711929677819933,1.0062410248046936,-176.807527387068,2.1072703255062915,-0.01489690799999985,0.028074941999999718,-0.8944622337664838,0.03841919763933423,359.942131242
0.08,0.035,-1.01,0.056,3.380452200000001,-6.5317212,-0.8594370000000001,0,0.06603786792439623,1.012156608435671,-176.82645369010322,1.9816618611070471,-0.008594370000000092,0.03380452200000037,-0.8882852123885497,0.04349535453287099,359.934682788
0.09,0.032,-1.011,0.06,3.2085648,-6.760904399999999,-0.4583664000000001,0,0.06799999999999999,1.0132842641628261,-176.60364068933814,1.8097289247066999,-0.004583663999999999,0.03208564799999998,-0.8831859377578776,0.04092964440152561,359.932390956
0.0999999999999999,0.028,-1.01,0.062,2.9793816000000004,-6.875496000000001,-0.1718874,0,0.06802940540677979,1.0122884964277723,-176.4872412388587,1.5850090859483623,-0.0017188739999999824,0.0297938159999997,-0.879756298700766,0.03753120540272766,359.93124504
0.11,0.027,-1.012,0.066,3.3231564,-6.875496000000001,0.0,0,0.07130918594402828,1.0145092409633338,-176.26860300083956,1.5250415310089198,0.0,0.03323156400000035,-0.8769582238847504,0.04065350413437289,359.93124504
0.12,0.025,-1.012,0.066,3.0366774,-6.760904399999999,0.1145916,0,0.07057619995437556,1.0144579833586012,-176.26860300083956,1.4121230608198012,0.0011459159999999994,0.030366773999999982,-0.8758180089593773,0.037241183387162986,359.932390956
0.13,0.023,-1.012,0.067,3.3231564,-6.5317212,0.1145916,0,0.07083784299369936,1.0144762195340016,-176.21223004066292,1.2991096524684944,0.001145916000000001,0.033231564000000026,-0.8755375464709363,0.03952946493765406,359.934682788
0.14,0.026,-1.011,0.068,2.9793816000000004,-6.130650599999999,0.1145916,0,0.07280109889280519,1.0136177780603495,-176.15207353073185,1.4698377504270241,0.001145916000000001,0.029793816000000032,-0.8752382603518762,0.03695821368371638,359.938693494
0.15,0.023,-1.013,0.07,2.86479,-5.6149884000000005,0.0572958,0,0.07368174807915459,1.015676129482228,-176.0470493261798,1.2975746343065193,0.000572957999999999,0.02864789999999995,-0.8752858593342043,0.034960968329882956,359.943850116
0.16,0.025,-1.014,0.073,2.6929026,-5.042030400000002,-0.0572958,0,0.0771621668954417,1.0169316594540658,-175.8822600026954,1.408687392451292,-0.0005729580000000005,0.026929026000000023,-0.8756062268790581,0.03380344573358836,359.949579696
0.17,0.023,-1.012,0.076,2.0053530000000004,-4.7555514,-0.1718874,0,0.07940403012442127,1.015110338830218,-175.7052167429773,1.298297985466833,-0.0017188740000000015,0.02005353000000002,-0.8758656295670278,0.026412955151576132,359.952444486
0.18,0.023,-1.011,0.077,2.5210152000000003,-4.5263682,-0.1145916,0,0.08036168241145776,1.0141888384319755,-175.64463486329885,1.2994778320101834,-0.001145915999999998,0.025210151999999954,-0.8749941197178812,0.031549792199055425,359.954736318
0.19,0.023,-1.01,0.076,2.3491278,-4.3544808,0.0,0,0.07940403012442127,1.0131164789894596,-175.69674413638822,1.3008535343273968,0.0,0.02349127800000002,-0.8741131549073806,0.02984631410113118,359.956455192
0.2,0.024,-1.01,0.077,2.4637194,-4.2398892,0.1718874,0,0.08065358020571685,1.0132151795151907,-175.64033923770504,1.357290491671556,0.0017188740000000015,0.024637194000000022,-0.8721222111328374,0.03126730990881356,359.957601108
0.21,0.026,-1.007,0.077,2.5210152000000003,-4.297185,0.3437748,0,0.08127115109311545,1.0102742201996444,-175.62740146861378,1.474703331662492,0.0034377479999999935,0.025210151999999954,-0.8703475217343735,0.03242156085404201,359.95702815
0.22,0.026,-1.005,0.081,2.1772404,-4.2398892,0.6302538000000001,0,0.08507055894961547,1.0085940709720633,-175.392091450508,1.4771604850255884,0.006302538000000007,0.02177240400000002,-0.8663262878134491,0.029013140721520166,359.957601108
0.23,0.026,-1.003,0.085,2.0626488000000003,-4.1252976000000015,0.8021411999999999,0,0.08888756943465155,1.0069309807529012,-175.15599962491933,1.4796007684105315,0.008021412000000006,0.020626488000000023,-0.863441379228431,0.02788506650950496,359.958747024
0.24,0.024,-0.999,0.089,1.8907614,-4.0680017999999984,0.8594370000000001,0,0.09217917335276987,1.0032437390783957,-174.90901163615996,1.3707834355205473,0.008594369999999985,0.018907613999999965,-0.8616424758017674,0.025633364355823404,359.959319982
0.25,0.023,-1.0,0.087,1.8907614,-4.010706000000001,0.8021411999999999,0,0.08998888820293315,1.004040835822926,-175.027786855411,1.3126141507160634,0.008021412000000006,0.018907614000000017,-0.8628035047532652,0.025343964928935484,359.95989294
0.26,0.019,-1.0,0.089,1.8334656000000005,-4.0680017999999984,0.8021411999999999,0,0.09100549433962765,1.0041324613814655,-174.91407591067937,1.084204349235548,0.008021412000000006,0.018334656000000022,-0.862237778660073,0.0236374902947041,359.959319982
0.27,0.019,-0.999,0.09,1.7761698,-4.1252976000000015,0.6875496,0,0.09198369420718,1.0032257971164817,-174.8521151758637,1.085184314911631,0.006875496000000006,0.017761698000000013,-0.8630697312231791,0.023072258283142313,359.958747024
0.28,0.017,-0.999,0.09,1.8907614,-4.010706000000001,0.6875496,0,0.09159148432032313,1.0031899122299825,-174.8521151758637,0.9709775424163306,0.006875496000000006,0.018907614000000017,-0.8630697312231791,0.023644280310528898,359.95989294
