0.01,-0.091,-0.996,0.091,-1.8907614,-0.7448454000000001,-0.6302538000000001,0,0.12869343417595164,1.0042798414784597,-174.77963836138775,-5.198827140882016,-0.006302538000000001,-0.018907614,-0.8758216216984231,-0.04467835791483521,359.992551546
0.02,-0.079,-0.999,0.088,-2.8074942000000003,-0.6875496,-0.572958,0,0.11825819210524063,1.0059751487984183,-174.96591816528797,-4.504119170024576,-0.00572958,-0.028074942000000002,-0.87617827942927,-0.05034381875634058,359.993124504
0.03,-0.072,-1.004,0.084,-2.9793816000000004,-0.8594370000000001,-0.286479,0,0.11063453348751465,1.0100772247704628,-175.2174675155261,-4.087605905205302,-0.0028647899999999994,-0.029793816,-0.8745792314205044,-0.049981935846792,359.99140563
0.04,-0.067,-1.004,0.0819999999999999,-3.151269,-1.2032118,0.1145916,0,0.10589145385723998,1.009568719800688,-175.33082776944295,-3.805229541572386,0.0011459160000000003,-0.03151269000000001,-0.8711524605444689,-0.050287400704339735,359.987967882
0.05,-0.062,-1.002,0.08,-3.0939732,-1.7188740000000002,0.4583664000000001,0,0.10121264743103996,1.0070988034944732,-175.43516970067546,-3.529530614923057,0.004583664000000002,-0.030939732000000008,-0.8682509298540833,-0.048345656790661516,359.98281126
0.06,-0.059,-1.001,0.075,-3.0939732,-2.5210152000000003,0.8021411999999999,0,0.09542536350467835,1.005538164367718,-175.7151155731609,-3.3637646021667575,0.008021411999999995,-0.030939731999999987,-0.8662230506127172,-0.04752095025953565,359.974789848
0.0699999999999999,-0.059,-0.997,0.072,-3.151269,-3.3231564,1.145916,0,0.0930859817588019,1.0013361074084965,-175.86946137786526,-3.3778968150921886,0.011459159999999882,-0.03151268999999968,-0.8635702954122416,-0.048161367239263855,359.966768436
0.08,-0.061,-0.996,0.071,-2.9220858,-4.0680017999999984,1.432395,0,0.09360555539069249,1.0003889243689177,-175.9225595709526,-3.495852383777922,0.014323950000000153,-0.02922085800000031,-0.8609839282136708,-0.046467781013820354,359.959319982
0.09,-0.062,-0.997,0.069,-2.8074942000000003,-4.6409598,1.5469866,0,0.09276313923105449,1.0013061469900202,-176.0410080345393,-3.5499753965394576,0.015469865999999994,-0.028074941999999988,-0.8604330091270376,-0.045596834808653536,359.953590402
0.0999999999999999,-0.064,-1.001,0.069,-2.86479,-5.443101,1.8907614,0,0.09411163583744574,1.0054143424479283,-176.0567781752375,-3.649650360397953,0.018907613999999805,-0.02864789999999971,-0.8570908227623523,-0.04666283761391939,359.94556899
0.11,-0.067,-1.004,0.067,-2.9220858,-5.958763200000001,2.291832,0,0.09475230867899738,1.0084612040133225,-176.18213751584983,-3.8094146993065947,0.022918320000000242,-0.02922085800000031,-0.85372374883505,-0.04802779253386346,359.940412368
0.12,-0.067,-1.006,0.064,-3.2658606,-6.5317212,2.7501984,0,0.09265527507918803,1.0102578878682413,-176.35984609500767,-3.802629907106576,0.027501983999999986,-0.032658605999999986,-0.850047011417925,-0.051414682124907816,359.934682788
0.13,-0.067,-1.005,0.061,-3.4950437999999995,-6.990087599999999,3.380452200000001,0,0.09060905032059435,1.0090763102957079,-176.52660694326167,-3.8070891561024376,0.03380452200000004,-0.03495043800000003,-0.8446054852898355,-0.053717297294041504,359.930099124
0.14,-0.066,-1.004,0.059,-3.666931200000001,-7.3911582,3.724227,0,0.08852683209061533,1.0078953318673523,-176.63688468481845,-3.754585518555346,0.037242270000000036,-0.036669312000000044,-0.8417334859940979,-0.05516640755500127,359.926088418
0.15,-0.065,-1.003,0.057,-4.010706000000001,-7.7922288,4.010706000000001,0,0.08645229898620395,1.0067189280032434,-176.74740734795276,-3.701945019708848,0.04010705999999993,-0.04010705999999993,-0.8394328126763584,-0.05832515930203351,359.922077712
0.16,-0.066,-1.001,0.054,-4.4117766,-8.250595200000001,4.1825934,0,0.08527602242131138,1.0046258009826343,-176.91211189981667,-3.766822334610345,0.04182593400000004,-0.04411776600000004,-0.8385419159194623,-0.0626386842517923,359.917494048
0.17,-0.069,-1.0,0.048,-4.8701430000000006,-9.1100322,4.3544808,0,0.0840535543567314,1.0035262826652822,-177.25191181994626,-3.9426276348269274,0.04354480800000004,-0.048701430000000046,-0.8385221403977188,-0.06807419718819319,359.908899678
0.18,-0.075,-0.999,0.043,-5.5576926,-10.4278356,4.010706000000001,0,0.08645229898620395,1.0027337632691942,-177.53533664181884,-4.289473850769587,0.04010705999999993,-0.055576925999999895,-0.843352858914498,-0.07664108980482315,359.895721644
0.19,-0.0819999999999999,-1.002,0.041,-5.958763200000001,-10.9434978,3.6096354,0,0.0916787870774913,1.0061853705952994,-177.65686903114505,-4.6745563037139695,0.03609635400000003,-0.059587632000000064,-0.8479482499061705,-0.08254767514285502,359.890565022
0.2,-0.092,-1.007,0.037,-6.3598338,-11.172681,3.2085648,0,0.09916148445843274,1.0118705450797547,-177.8957392098512,-5.216577724099676,0.03208564800000003,-0.06359833800000006,-0.8531274109942607,-0.08923505136367935,359.88827319
0.21,-0.102,-1.009,0.036,-6.8182002000000015,-11.3445684,2.9220858,0,0.10816653826391967,1.0147812572175345,-177.95661695580625,-5.768785344492107,0.029220857999999947,-0.06818200199999988,-0.856280822665679,-0.09654321265916382,359.886554316
0.22,-0.114,-1.015,0.039,-7.0473834,-11.2299768,2.86479,0,0.12048651376813921,1.0221262152982868,-177.79956975149182,-6.403648543015498,0.028647900000000028,-0.07047383400000007,-0.8560696007536668,-0.10198216588564847,359.887700232
0.23,-0.121,-1.021,0.049,-7.6776372,-10.313244,3.151269,0,0.13054501139453778,1.0293119060809506,-177.25235972666468,-6.750972929179302,0.03151269000000003,-0.07677637200000008,-0.8504966255057708,-0.10998132999591612,359.89686756
0.24,-0.124,-1.033,0.053,-8.9381448,-8.5370742,3.6096354,0,0.1348517704741024,1.0417648487062712,-177.06290809544248,-6.83605409642161,0.036096353999999935,-0.08938144799999984,-0.8449932203753121,-0.12294698356428556,359.914629258
