0.01,0.003,-0.987,0.207,-2.291832,0.2291832,0.286479,0,0.20702173798903342,1.0084775654420874,-168.15523331038386,0.17044265330714004,0.00286479,-0.02291832,-0.8337426632357181,-0.0219563251079247,0.002291832
0.02,0.0069999999999999,-0.993,0.19,-2.6929026,0.0,0.3437748,0,0.19012890364171356,1.011038080390645,-169.1679843795669,0.39669491062675355,0.003437748,-0.026929026000000002,-0.8382111183062804,-0.024821444225737604,0.0
0.03,0.009,-0.992,0.188,-2.8074942000000003,0.1145916,0.2291832,0,0.1882153022471871,1.0096974794461953,-169.26879309158755,0.510716184518992,0.0022918319999999997,-0.028074942,-0.8398528691123532,-0.02539438913174638,0.0011459159999999999
0.04,0.011,-0.99,0.188,-3.0366774,0.4010706,0.1145916,0,0.18832153355365394,1.0077524497613488,-169.24761881997986,0.6254175723186125,0.0011459160000000003,-0.030366774000000006,-0.8408877394028623,-0.027104165311847794,0.004010706000000001
0.05,0.013,-0.99,0.185,-3.2658606,0.3437748,0.0,0,0.18545619428857046,1.0072209290915275,-169.41529182503905,0.739525752269673,0.0,-0.03265860600000001,-0.8428621483832562,-0.028816892774777853,0.0034377480000000005
0.06,0.014,-0.993,0.184,-3.3231564,0.0,0.0,0,0.18453184007102946,1.0100004950493835,-169.50232460542944,0.7942239694663171,0.0,-0.033231563999999984,-0.843295147290671,-0.02911486980365026,0.0
0.0699999999999999,0.014,-0.997,0.182,-3.4377480000000005,-0.5156622000000001,0.1145916,0,0.18253766734567417,1.0135723950463529,-169.65470112986222,0.791424890322827,0.0011459159999999884,-0.034377479999999655,-0.8429130245266551,-0.0302690104959061,359.994843378
0.08,0.014,-1.001,0.185,-3.4377480000000005,-1.145916,0.286479,0,0.18552897347853786,1.0180481324574,-169.5290209044789,0.7879452573933798,0.0028647900000000302,-0.03437748000000037,-0.8405774273854445,-0.030286322102520975,359.98854084
0.09,0.012,-1.005,0.185,-3.8961144,-1.4896908000000002,0.286479,0,0.1853887806745597,1.0219559677402934,-169.56978003437086,0.6727933263379442,0.0028647899999999986,-0.03896114399999998,-0.8407802091262006,-0.03542007698339339,359.985103092
0.0999999999999999,0.015,-1.003,0.186,-4.297185,-1.7761698,0.4583664000000001,0,0.18660385848100786,1.0202107625388,-169.49420466814243,0.842441279644715,0.004583663999999954,-0.04297184999999956,-0.8386938898912333,-0.03856680955400608,359.982238302
0.11,0.011,-1.002,0.186,-4.583664,-2.4064236,0.572958,0,0.1863249849054066,1.019176628460445,-169.48395361545522,0.618406853136917,0.0057295800000000605,-0.045836640000000484,-0.8375026747037346,-0.04253194600429452,359.975935764
0.12,0.009,-1.002,0.189,-4.8701430000000006,-2.3491278,0.7448454000000001,0,0.18921416437465774,1.019708781956888,-169.31821305163686,0.5057019414909103,0.007448453999999998,-0.04870142999999998,-0.8349677723961807,-0.04594320427118956,359.976508722
0.13,0.011,-1.001,0.189,-5.5003968,-1.6615782,0.8021411999999999,0,0.18931983519959023,1.0187457975373442,-169.30778784471596,0.6186683895759967,0.008021412000000006,-0.05500396800000005,-0.8343457982323951,-0.05165236423096533,359.983384218
0.14,0.012,-1.002,0.188,-6.016058999999999,-1.2032118,0.5156622000000001,0,0.18838258942906586,1.0195548048045284,-169.37343995411294,0.6743779012016874,0.005156622000000006,-0.06016059000000005,-0.8375229629557631,-0.056506169645762896,359.987967882
0.15,0.012,-1.005,0.189,-6.302537999999998,-1.4896908000000002,0.4583664000000001,0,0.18938056922503957,1.0226876355955417,-169.34936845392374,0.6723119634709793,0.0045836639999999925,-0.06302537999999987,-0.8379733117110407,-0.05936698525636326,359.985103092
0.16,0.01,-1.005,0.195,-6.4744254,-1.9480572,0.572958,0,0.19525624189766638,1.0237919710566203,-169.01934998982648,0.5596516893474679,0.005729580000000005,-0.06474425400000006,-0.8351912138797112,-0.061637806520659505,359.980519428
0.17,0.006,-1.003,0.199,-6.8182002000000015,-2.6929026,0.8021411999999999,0,0.199090431713832,1.0225683351248462,-168.7779781275169,0.3361894143471121,0.008021412000000006,-0.06818200200000007,-0.8317099289925988,-0.06617020390872097,359.973070974
0.18,0.002,-1.005,0.201,-7.3911582,-2.86479,0.9740286,0,0.20100995000248123,1.0249048736346216,-168.69006752597977,0.11180709029773162,0.009740285999999982,-0.07391158199999985,-0.8295622404277375,-0.07298760850598131,359.9713521
0.19,0.0,-1.002,0.209,-7.9641161999999985,-2.8074942000000003,1.0313244,0,0.209,1.0235648489470512,-168.21801104524286,0.0,0.010313244000000008,-0.07964116200000006,-0.8266435932598922,-0.0792449373134329,359.971925058
0.2,0.0,-1.005,0.207,-8.651665800000002,-2.0053530000000004,0.9740286,0,0.207,1.0260964866911881,-168.36154028056959,0.0,0.00974028600000001,-0.0865166580000001,-0.8279277765202242,-0.08608622686567174,359.97994647
0.21,-0.001,-1.007,0.196,-9.7975818,-0.9740286,0.8021411999999999,0,0.19600255100380712,1.025897655714253,-168.9857991851428,-0.055849419547074196,0.008021411999999983,-0.09797581799999981,-0.832743864602678,-0.0977662339280947,359.990259714
0.22,0.002,-1.012,0.195,-10.599723,-0.2291832,0.8021411999999999,0,0.19501025614054252,1.0306177758994843,-169.0934754824659,0.11118732242804233,0.008021412000000006,-0.10599723000000008,-0.8332795675744346,-0.10491670983866656,359.997708168
0.23,0.004,-1.015,0.193,-11.0580894,0.0572958,0.6875496,0,0.19304144632694817,1.0331940766380727,-169.23386079785882,0.22182056184237897,0.006875496000000006,-0.1105808940000001,-0.8351182169047476,-0.10892715541371964,0.0005729580000000005
0.24,0.0069999999999999,-1.019,0.194,-11.8029348,0.4010706,0.6875496,0,0.19412624758130984,1.037326371013482,-169.22086973373234,0.38664157375283864,0.006875495999999987,-0.11802934799999977,-0.8350535847449144,-0.11551854739426433,0.004010705999999992
0.25,0.009,-1.017,0.198,-12.4904844,0.4583664000000001,0.5156622000000001,0,0.19820443990990716,1.0361341611972843,-168.98288838121078,0.4976850677321143,0.005156622000000006,-0.12490484400000011,-0.8355799203045087,-0.12180738175257674,0.0045836640000000055
