0.01,-0.065,-1.015,0.028,-11.6310474,-3.0366774,-1.4896908000000002,0,0.070774289116882,1.0174644956950585,-178.4198275272,-3.662794690048735,-0.014896908000000002,-0.116310474,-0.9024836274984837,-0.13395467407984396,359.969633226
0.02,-0.063,-1.012,0.022,-13.0061466,-3.0366774,-1.8907614,0,0.06673080248281149,1.014197712480165,-178.75463573323165,-3.561395863182788,-0.018907614,-0.130061466,-0.9081400922051087,-0.14713278140886912,359.969633226
0.03,-0.063,-1.01,0.013,-14.4385416,-3.2085648,-2.4637194,0,0.06432728814430157,1.0120464416221224,-179.26257029215927,-3.5689759907273197,-0.024637193999999998,-0.144385416,-0.9163682044385794,-0.16142318005336928,359.967914352
0.04,-0.069,-1.009,0.0,-15.813640800000002,-3.4950437999999995,-3.151269,0,0.069,1.011356514785958,-180.0,-3.912054893170388,-0.03151269000000001,-0.15813640800000006,-0.9268782985074386,-0.17681261936900647,359.965049562
0.05,-0.078,-1.0,-0.012,-16.4438946,-3.0366774,-3.9534102,0,0.07891767862779543,1.003109166541708,179.3124836453609,-4.459720675045305,-0.03953410200000001,-0.16443894600000003,0.8527644937579906,-0.18580850684102088,359.969633226
0.06,-0.073,-0.994,-0.019,-16.558486199999994,-2.0053530000000004,-4.9274388,0,0.07543208866258444,0.9968580641194613,178.90494239806137,-4.199533913612012,-0.049274387999999975,-0.16558486199999986,0.8410450984977939,-0.18565426026672577,359.97994647
0.0699999999999999,-0.071,-0.997,-0.024,-16.501190400000002,-1.4896908000000002,-5.5576926,0,0.07494664769020692,0.9998129825122296,178.62102989929684,-4.07218877524573,-0.05557692599999944,-0.16501190399999835,0.8333614164143889,-0.1844505949017179,359.985103092
0.08,-0.065,-0.996,-0.018,-15.870936600000002,-0.9740286,-5.7868758000000025,0,0.06744627491566899,0.9982810225582774,178.96464681345506,-3.7332796397816224,-0.05786875800000064,-0.1587093660000017,0.8327905234500006,-0.17649329771035754,359.990259714
0.09,-0.061,-0.995,-0.012,-16.501190400000002,-0.5156622000000001,-6.1879464,0,0.06216912416947821,0.9969403191766296,179.3090291234358,-3.507960305310919,-0.061879463999999974,-0.16501190399999993,0.8305131160369701,-0.18164348808612346,359.994843378
0.0999999999999999,-0.057,-0.994,-0.017,-17.246035799999998,0.2291832,-6.5317212,0,0.05948108943185221,0.9957780877283854,179.0201878261516,-3.2814997617840937,-0.06531721199999933,-0.1724603579999982,0.825655449881328,-0.1879282157302669,0.0022918319999999767
0.11,-0.056,-0.99,-0.033,-17.761698000000006,0.8594370000000001,-6.703608600000001,0,0.065,0.9921315436977095,178.09084756700364,-3.2357300151768866,-0.06703608600000072,-0.17761698000000195,0.8193215441144215,-0.19283147271232437,0.008594370000000092
0.12,-0.055,-0.989,-0.037,-18.162768600000003,0.9740286,-6.8182002000000015,0,0.0662872536767062,0.9912189465501555,177.85747661125103,-3.1808180894890605,-0.06818200199999998,-0.18162768599999995,0.8170202796579416,-0.19654903129098988,0.009740285999999996
0.13,-0.053,-0.984,-0.039,-18.9649098,0.8021411999999999,-6.9327918,0,0.0658027355054484,0.9861977489327381,177.73031864735228,-3.08066000292227,-0.06932791800000007,-0.18964909800000018,0.8152474380465049,-0.20403223683045885,0.008021412000000006
0.14,-0.05,-0.978,-0.044,-19.4232762,1.5469866,-7.1046792000000005,0,0.06660330322138686,0.9802652702202603,177.4240128324744,-2.9237316947162286,-0.07104679200000007,-0.19423276200000017,0.8120132061316896,-0.20781235868018005,0.015469866000000014
0.15,-0.042,-0.978,-0.055,-19.767051,2.1199446,-7.5057497999999985,0,0.06920260110718382,0.9804453069906551,176.78123510193055,-2.455169423349568,-0.07505749799999985,-0.1976705099999996,0.8048245547359494,-0.20890184787736032,0.021199445999999962
0.16,-0.042,-0.984,-0.055,-19.9389384,2.5210152000000003,-7.5057497999999985,0,0.06920260110718382,0.9864304334315724,176.8008208249205,-2.4402637415387596,-0.07505749800000006,-0.1993893840000002,0.8049219961438593,-0.21053801264447133,0.025210152000000027
0.17,-0.046,-0.974,-0.038,-20.340009,3.151269,-6.990087599999999,0,0.05966573556070519,0.9758258041269456,177.76577417355045,-2.7018991885992887,-0.06990087600000006,-0.20340009000000017,0.8148537262365456,-0.21583043377412567,0.03151269000000003
0.18,-0.035,-0.965,-0.026,-20.2827132,5.042030400000002,-6.2452422,0,0.043600458713183285,0.9659844719248856,178.45665289513178,-2.076421898014541,-0.06245242199999988,-0.2028271319999996,0.8257023308215274,-0.21214849899509655,0.05042030399999992
0.19,-0.029,-0.959,-0.036,-21.02755860000001,5.2712136,-5.72958,0,0.04622769732530488,0.9601135349530283,177.85017727099796,-1.7308685896811427,-0.057295800000000056,-0.2102755860000003,0.8278160063233491,-0.21784072532179682,0.05271213600000005
0.2,-0.029,-0.963,-0.037,-22.1734746,4.4690724,-4.9847346,0,0.04701063709417263,0.9641467730589569,177.79968681448474,-1.7236257959097547,-0.04984734600000005,-0.22173474600000018,0.8349762070372136,-0.2292068407756704,0.044690724000000036
0.21,-0.028,-0.961,-0.047,-23.5485738,4.6982556,-4.3544808,0,0.05470831746635972,0.9625559723984886,177.20004408583668,-1.6669245333529794,-0.04354480799999992,-0.23548573799999956,0.8382640919693132,-0.2426073240465316,0.04698255599999992
0.22,-0.019,-0.957,-0.07,-24.1215318,5.3285094000000015,-3.6096354,0,0.07253275122315436,0.9597447577350969,175.81653634983533,-1.1343546530285047,-0.03609635400000003,-0.2412153180000002,0.8387923659195552,-0.24565879727874887,0.05328509400000006
0.23,-0.01,-0.952,-0.08,-24.2361234,4.010706000000001,-2.4637194,0,0.0806225774829855,0.9554077663490076,175.19651424093092,-0.5997106966520046,-0.024637194000000022,-0.24236123400000023,0.8471098280643096,-0.2441390920231445,0.04010706000000004
0.24,-0.011,-0.948,-0.0819999999999999,-24.637194,1.432395,-0.9167328,0,0.08273451516749213,0.9516033837686791,175.0563407429183,-0.6623217424909819,-0.009167327999999983,-0.24637193999999954,0.8618053489697195,-0.2484413420024422,0.014323949999999974
0.25,-0.019,-0.955,-0.081,-25.553926800000006,0.1145916,-0.4583664000000001,0,0.08319855767980597,0.9586172333105638,175.15196115588543,-1.1356890542530678,-0.0045836640000000055,-0.25553926800000026,0.8668419321188096,-0.25991812265797565,0.001145916000000001
