0.01,-0.066,-0.996,-0.163,-1.7761698,-4.7555514,-2.9793816000000004,0,0.17585505395068973,1.0114054577665677,170.70567275463944,-3.741536482602673,-0.029793816000000004,-0.017761698,0.8196363659434569,-0.03628794070946553,359.952444486
0.02,-0.071,-0.986,-0.17,1.145916,-0.3437748,-0.1145916,0,0.18423083346714797,1.0030638065447282,170.21759296819272,-4.0589690823210915,-0.001145916,0.01145916,0.8457134814337719,-0.00879172677771633,359.996562252
0.03,-0.071,-0.985,-0.17,1.432395,-0.286479,-0.1145916,0,0.18423083346714797,1.0020808350627208,170.20785375708252,-4.062957332129528,-0.0011459159999999999,0.014323949999999998,0.845665027647154,-0.00596103150313144,359.99713521
0.04,-0.069,-0.985,-0.168,1.7188740000000002,-0.286479,0.0,0,0.18161773041198373,1.001603714050622,170.3208636033155,-3.9502074723170986,0.0,0.017188740000000004,0.8473674806134872,-0.002549549613517367,359.99713521
0.05,-0.069,-0.983,-0.168,1.7761698,-0.0572958,0.1145916,0,0.18161773041198373,0.9996369340915731,170.30154419850433,-3.9579918571715695,0.0011459160000000003,0.017761698000000003,0.8484115790970137,-0.0020181704336888692,359.999427042
0.06,-0.07,-0.987,-0.1689999999999999,2.0053530000000004,0.0,0.4583664000000001,0,0.18292348127017471,1.0038077505179963,170.28370046238987,-3.9987361169669446,0.004583663999999999,0.020053529999999993,0.8517434490665935,5.9551656881404874e-05,0.0
0.0699999999999999,-0.07,-0.986,-0.1669999999999999,1.9480572,-0.1718874,0.6875496,0,0.1810773315464969,1.0024894014402348,170.38697413290532,-4.004003327699499,0.00687549599999993,0.0194805719999998,0.854537678273138,-0.000536760834325526,359.998281126
0.08,-0.071,-0.985,-0.161,1.7761698,-0.286479,0.4583664000000001,0,0.17596022277776305,1.0005933239833253,170.71699195052662,-4.069007609791524,0.00458366400000005,0.017761698000000187,0.8538991281120499,-0.0025704876109023736,359.99713521
0.09,-0.071,-0.99,-0.162,1.3750992,-0.286479,0.4010705999999999,0,0.17687566254292872,1.0056763893022447,170.7066914006029,-4.048406938371205,0.004010705999999997,0.013750991999999993,0.8532777741323299,-0.006458748947119886,359.99713521
0.0999999999999999,-0.071,-0.992,-0.161,1.0313244,-0.2291832000000001,0.286479,0,0.17596022277776305,1.007484987481203,170.7813684977848,-4.041127308395877,0.0028647899999999704,0.010313243999999893,0.8525090870536328,-0.009843176658685521,359.997708168
0.11,-0.074,-0.991,-0.157,0.572958,-0.4010705999999999,0.286479,0,0.17356554957709783,1.0060844894938,170.99768645537003,-4.218055249429398,0.0028647900000000302,0.0057295800000000605,0.853585295797838,-0.015284274872782447,359.995989294
0.12,-0.075,-0.992,-0.158,0.3437748,-0.4010705999999999,0.1718874,0,0.17489711261195823,1.0072998560508186,170.950275291313,-4.269993494233919,0.0017188739999999991,0.0034377479999999983,0.8522092044343702,-0.017823103951411963,359.995989294
0.13,-0.075,-0.991,-0.159,0.2291832000000001,-0.5156622000000001,0.2291832000000001,0,0.17580102388780336,1.0064725530286458,170.88492068906015,-4.2735098754951295,0.0022918320000000028,0.0022918320000000028,0.8524541646221669,-0.018980813310920466,359.994843378
0.14,-0.075,-0.99,-0.156,0.1145916,-0.6875496,0.0572958,0,0.1730924608410199,1.0050179102881698,171.04520587114877,-4.279706788681757,0.0005729580000000005,0.001145916000000001,0.851541280950966,-0.020151858650157423,359.993124504
0.15,-0.077,-0.99,-0.157,0.0,-0.6302538000000001,-0.0572958,0,0.17486566272427528,1.0053248231293208,170.9887423482901,-4.392709557409995,-0.000572957999999999,0.0,0.8501201529765448,-0.021854276405024263,359.993697462
0.16,-0.076,-0.99,-0.155,0.0,-0.2291832000000001,-0.2291832000000001,0,0.17262966141425407,1.0049383065641393,171.1016869355374,-4.33722224425244,-0.0022918320000000028,0.0,0.8489717439578747,-0.021578220120658326,359.997708168
0.17,-0.076,-0.991,-0.155,0.0,-0.286479,-0.1718874,0,0.17262966141425407,1.0059234563325383,171.11052258693465,-4.332966471436462,-0.0017188740000000015,0.0,0.8495858098852241,-0.021557047121573858,359.99713521
0.18,-0.074,-0.991,-0.155,0.1145916,-0.1718874,-0.286479,0,0.17175855146105534,1.0057743285648129,171.11052258693465,-4.219358370459113,-0.0028647899999999942,0.001145915999999998,0.848445594959851,-0.01985161776347761,359.998281126
0.19,-0.072,-0.991,-0.155,0.286479,0.0,-0.286479,0,0.17090640713560157,1.0056291562996769,171.11052258693465,-4.105717021726883,-0.0028647900000000025,0.0028647900000000025,0.848445594959851,-0.017575915530978963,0.0
0.2,-0.071,-0.991,-0.154,0.5156622000000001,0.0,-0.2291832000000001,0,0.16957889019568445,1.0054043962505832,171.16696678663143,-4.049503984967701,-0.0022918320000000028,0.005156622000000006,0.8492965193364519,-0.015015818830684532,0.0
0.21,-0.07,-0.99,-0.155,0.6875496,-0.0572958,-0.1145916,0,0.1700735135169495,1.0045023643575957,171.1016869355374,-3.9959664955855705,-0.001145915999999998,0.006875495999999987,0.8501119588832479,-0.013039140774057042,359.999427042
0.22,-0.07,-0.988,-0.152,0.9167328,-0.1718874,-0.0572958,0,0.1673439571660716,1.0020718537111,171.2538377374448,-4.005674456489948,-0.0005729580000000005,0.009167328000000008,0.8514390355096527,-0.010807009236267855,359.998281126
0.23,-0.071,-0.989,-0.153,0.8021411999999999,-0.1718874,0.0,0,0.16867127793433,1.003280120405064,171.205957054627,-4.058092475141724,0.0,0.008021412000000006,0.8517709306200119,-0.012208010324087634,359.998281126
0.24,-0.072,-0.991,-0.156,0.9740286,-0.0572958,-0.1145916,0,0.17181385275931624,1.0057837739792783,171.05409577605704,-4.105084773509168,-0.001145915999999998,0.009740285999999982,0.8498751869455345,-0.010731480465219208,359.999427042
0.25,-0.073,-0.989,-0.156,1.145916,-0.0572958,-0.1145916,0,0.17223530416264837,1.0038854516328046,171.03629842467726,-4.170084181457893,-0.001145916000000001,0.01145916000000001,0.8497866429088192,-0.009344538216207855,359.999427042
0.26,-0.071,-0.99,-0.155,1.3750992,0.0,-0.1145916,0,0.17048753620133056,1.0045725459119417,171.1016869355374,-4.052862834950604,-0.001145916000000001,0.013750992000000012,0.8501119588832479,-0.006480917586818369,0.0
0.27,-0.07,-0.989,-0.154,1.2605076000000002,0.0572958,0.0,0,0.16916264363032402,1.0033628456346189,171.14938675491618,-4.000512097889524,0.0,0.012605076000000014,0.8514894863428437,-0.00736068108402693,0.0005729580000000005
0.28,-0.068,-0.99,-0.155,1.0886202,0.0,0.0,0,0.16926015479137432,1.0043649735031583,171.1016869355374,-3.882150243140215,0.0,0.01088620200000001,0.851252173808621,-0.008482138523085115,0.0
