TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.022,-0.996,0.168,0.4010706,-0.6302538000000001,0.1718874,97.33410504,-1.6959556799999995,-69.49407582
0.02,2,-0.021,-0.997,0.166,0.4010706,-0.6302538000000001,0.2291832000000001,97.40858958,-1.6329303,-69.4998054
0.03,3,-0.021,-0.997,0.16399999999999998,0.4583664000000001,-0.6875496,0.2291832000000001,97.41431916,-1.6386598799999998,-69.50553498000001
0.04,4,-0.022,-0.996,0.162,0.5156622000000001,-0.7448454000000001,0.2291832000000001,97.42004874,-1.6386598799999998,-69.51126456
0.05,5,-0.023,-0.997,0.162,0.4583664000000001,-0.6875496,0.2291832000000001,97.42577832,-1.6386598799999998,-69.52272372
0.060000000000000005,6,-0.024,-0.997,0.162,0.5156622000000001,-0.6302538000000001,0.286479,97.4315079,-1.64438946,-69.5284533
0.06999999999999999,7,-0.024,-0.995,0.163,0.4583664000000001,-0.6302538000000001,0.2291832000000001,97.49453327999998,-1.59855282,-69.5284533
0.08,8,-0.022,-0.995,0.16399999999999998,0.5156622000000001,-0.6875496,0.2291832000000001,97.50026286,-1.59855282,-69.53991246000001
0.09,9,-0.022,-0.994,0.16399999999999998,0.4583664000000001,-0.7448454000000001,0.2291832000000001,97.50599244,-1.59855282,-69.54564203999999
0.09999999999999999,10,-0.022,-0.994,0.165,0.4583664000000001,-0.8021411999999999,0.286479,97.51172202,-1.59855282,-69.55137162
0.11,11,-0.023,-0.994,0.165,0.4583664000000001,-0.6875496,0.286479,97.5174516,-1.6042824000000002,-69.56283078
0.12,12,-0.025,-0.993,0.16399999999999998,0.4010706,-0.5156622000000001,0.2291832000000001,97.58047698,-1.56990492,-69.56283078
0.13,13,-0.025,-0.994,0.165,0.5156622000000001,-0.5156622000000001,0.11459160000000004,97.58620656,-1.56990492,-69.56856035999999
0.14,14,-0.026,-0.994,0.163,0.6302538000000001,-0.6875496,0.057295800000000015,97.59193614,-1.56990492,-69.57428994
0.15000000000000002,15,-0.027000000000000003,-0.994,0.16399999999999998,0.4010706,-0.572958,0.057295800000000015,97.59766572,-1.56990492,-69.58001952
0.16,16,-0.025,-0.994,0.16399999999999998,0.4010706,-0.286479,0.0,97.6033953,-1.56417534,-69.58574909999999
0.17,17,-0.025,-0.996,0.161,0.4583664000000001,0.057295800000000015,0.057295800000000015,97.65496152,-1.52406828,-69.58001952
0.18000000000000002,18,-0.024,-0.998,0.159,0.6302538000000001,0.11459160000000004,0.1718874,97.6606911,-1.52979786,-69.58001952
0.19,19,-0.025,-0.999,0.163,0.572958,0.057295800000000015,0.1718874,97.66642068,-1.52979786,-69.58001952
0.2,20,-0.026,-0.996,0.16399999999999998,0.572958,0.3437748,0.11459160000000004,97.67215026,-1.52979786,-69.57428994
0.21000000000000002,21,-0.024,-0.995,0.16,0.572958,0.4583664000000001,0.2291832000000001,97.67787984,-1.53552744,-69.57428994
0.22,22,-0.022,-0.996,0.161,0.7448454000000001,0.057295800000000015,0.11459160000000004,97.71225732,-1.4782316400000002,-69.57428994
0.23,23,-0.023,-0.997,0.163,0.8594370000000001,-0.11459160000000004,0.0,97.7179869,-1.4782316400000002,-69.57428994
0.24000000000000002,24,-0.028,-0.997,0.16399999999999998,0.9740286,0.2291832000000001,0.057295800000000015,97.72944606,-1.4782316400000002,-69.57428994
0.25,25,-0.026,-0.994,0.16399999999999998,1.0313244,0.9167328,0.286479,97.74090522,-1.48396122,-69.56283078
0.26,26,-0.022,-0.992,0.163,0.9167328,1.0886202,0.4010706,97.75236438,-1.4896908000000002,-69.55137162
0.27,27,-0.021,-0.993,0.168,0.5156622000000001,0.6302538000000001,0.4583664000000001,97.80966018,-1.44958374,-69.54564203999999
0.28,28,-0.021,-0.997,0.173,0.4010706,0.0,0.4010706,97.81538976,-1.45531332,-69.54564203999999
0.29000000000000004,29,-0.023,-1.0,0.173,0.4010706,0.057295800000000015,0.3437748,97.82111934,-1.4610428999999998,-69.54564203999999
0.3,30,-0.023,-0.999,0.16699999999999998,0.4010706,0.4583664000000001,0.4010706,97.82111934,-1.46677248,-69.53991246000001
0.31,31,-0.024,-0.995,0.161,0.572958,0.7448454000000001,0.4010706,97.82684892,-1.47250206,-69.53418287999999
