TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.033,0.019,1.0190000000000001,-0.11459160000000004,-0.1718874,0.0,89.22101975999998,-2.68717302,-42.31867788
0.02,2,0.033,0.02,1.018,-0.11459160000000004,-0.11459160000000004,0.0,89.22101975999998,-2.68717302,-42.32440746
0.03,3,0.032,0.019,1.0190000000000001,-0.11459160000000004,-0.11459160000000004,0.0,89.21529018,-2.68717302,-42.32440746
0.04,4,0.033,0.02,1.0190000000000001,-0.11459160000000004,-0.1718874,0.0,89.21529018,-2.68717302,-42.32440746
0.05,5,0.032,0.018000000000000002,1.021,-0.11459160000000004,-0.2291832000000001,0.0,96.94449360000002,-2.44653066,-42.10095384
0.060000000000000005,6,0.032,0.019,1.0190000000000001,-0.11459160000000004,-0.286479,0.0,96.94449360000002,-2.44653066,-42.10095384
0.06999999999999999,7,0.032,0.019,1.0190000000000001,-0.11459160000000004,-0.1718874,0.0,96.93876402,-2.44653066,-42.10668342
0.08,8,0.032,0.02,1.018,-0.11459160000000004,-0.2291832000000001,0.057295800000000015,96.93876402,-2.44653066,-42.10668342
0.09,9,0.033,0.019,1.018,-0.057295800000000015,-0.286479,0.057295800000000015,96.93876402,-2.44653066,-42.112413000000004
0.09999999999999999,10,0.033,0.02,1.0190000000000001,-0.057295800000000015,-0.3437748,0.0,107.10303894,-1.9480572000000005,-43.06352328
0.11,11,0.032,0.018000000000000002,1.0190000000000001,-0.11459160000000004,-0.286479,0.0,107.09730936,-1.9480572000000005,-43.06925286
0.12,12,0.033,0.018000000000000002,1.018,-0.057295800000000015,-0.1718874,0.0,107.09730936,-1.9480572000000005,-43.06925286
0.13,13,0.032,0.019,1.016,-0.057295800000000015,-0.1718874,0.0,107.09730936,-1.9480572000000005,-43.06925286
0.14,14,0.033,0.018000000000000002,1.0190000000000001,-0.057295800000000015,-0.11459160000000004,0.0,107.09730936,-1.9480572000000005,-43.07498244
0.15000000000000002,15,0.032,0.019,1.018,-0.11459160000000004,-0.2291832000000001,0.0,116.21880072,-1.6615782,-42.66818226
0.16,16,0.033,0.021,1.0190000000000001,-0.2291832000000001,-0.286479,0.0,116.21880072,-1.6615782,-42.66818226
0.17,17,0.032,0.021,1.02,-0.286479,-0.572958,0.057295800000000015,116.21880072,-1.6615782,-42.67391184
0.18000000000000002,18,0.033,0.02,1.0190000000000001,-0.2291832000000001,-0.572958,0.057295800000000015,116.21307114,-1.6558486199999998,-42.67964142
0.19,19,0.034,0.02,1.018,-0.11459160000000004,-0.3437748,0.057295800000000015,116.21307114,-1.6558486199999998,-42.685371
0.2,20,0.033,0.018000000000000002,1.016,0.0,-0.1718874,0.057295800000000015,124.3891818,-1.00840608,-43.66512918
0.21000000000000002,21,0.033,0.015,1.022,-0.1718874,-0.057295800000000015,0.0,124.3891818,-1.0026765,-43.66512918
0.22,22,0.032,0.013999999999999999,1.022,-0.4583664000000001,-0.2291832000000001,0.0,124.38345222,-1.0026765,-43.66512918
0.23,23,0.032,0.013999999999999999,1.02,-0.5156622000000001,-0.572958,0.057295800000000015,124.37772264,-1.0026765,-43.67085876
0.24000000000000002,24,0.032,0.017,1.018,-0.286479,-0.6302538000000001,0.057295800000000015,124.37772264,-0.9969469199999998,-43.67658834
0.25,25,0.033,0.017,1.018,-0.11459160000000004,-0.286479,0.057295800000000015,133.16116878,-0.79641162,-42.97757958
0.26,26,0.033,0.018000000000000002,1.018,-0.057295800000000015,-0.11459160000000004,0.0,133.16116878,-0.79641162,-42.98330916
0.27,27,0.033,0.018000000000000002,1.018,-0.11459160000000004,-0.1718874,0.0,133.16116878,-0.7906820400000001,-42.98330916
0.28,28,0.033,0.018000000000000002,1.0190000000000001,-0.057295800000000015,-0.2291832000000001,0.0,133.16116878,-0.7906820400000001,-42.98330916
0.29000000000000004,29,0.033,0.02,1.0190000000000001,-0.11459160000000004,-0.3437748,0.057295800000000015,133.1554392,-0.7906820400000001,-42.98903874
0.3,30,0.032,0.02,1.0190000000000001,-0.2291832000000001,-0.3437748,0.0,136.81664082,-0.44117766,-43.401568499999996
0.31,31,0.033,0.02,1.0170000000000001,-0.11459160000000004,-0.40107059999999994,0.0,136.81664082,-0.43544808,-43.40729808
0.32,32,0.033,0.022000000000000002,1.018,-0.057295800000000015,-0.286479,0.057295800000000015,136.81091124,-0.43544808,-43.40729808
0.33,33,0.033,0.022000000000000002,1.0190000000000001,0.0,-0.3437748,0.11459160000000004,136.81091124,-0.43544808,-43.41302766
0.34,34,0.034,0.02,1.018,-0.057295800000000015,-0.3437748,0.057295800000000015,136.81091124,-0.43544808,-43.41875724000001
0.35000000000000003,35,0.034,0.02,1.0190000000000001,-0.057295800000000015,-0.286479,0.0,141.93315576,-0.10886202,-43.50470094
0.36000000000000004,36,0.033,0.019,1.018,-0.057295800000000015,-0.3437748,0.057295800000000015,141.93315576,-0.10886202,-43.50470094
0.37,37,0.034,0.019,1.018,0.0,-0.286479,0.0,141.93315576,-0.10313244,-43.51043052
0.38,38,0.032,0.019,1.018,-0.057295800000000015,-0.2291832000000001,0.0,141.93315576,-0.10313244,-43.51043052
0.39,39,0.033,0.02,1.018,0.0,-0.2291832000000001,0.057295800000000015,141.93315576,-0.10313244,-43.51043052
0.4,40,0.033,0.02,1.02,-0.1718874,-0.11459160000000004,0.057295800000000015,145.54279116,0.10886202,-43.51616009999999
0.41000000000000003,41,0.033,0.019,1.021,-0.2291832000000001,-0.2291832000000001,0.057295800000000015,145.53706158,0.10886202,-43.52188968
0.42000000000000004,42,0.033,0.019,1.0190000000000001,-0.1718874,-0.057295800000000015,0.0,145.53706158,0.10886202,-43.52188968
0.43,43,0.032,0.018000000000000002,1.016,0.0,0.0,0.0,145.53706158,0.10886202,-43.52188968
0.44,44,0.032,0.017,1.018,0.057295800000000015,0.0,0.0,145.53706158,0.10886202,-43.52188968
0.45,45,0.032,0.017,1.0190000000000001,0.057295800000000015,0.11459160000000004,0.0,149.7139254,0.33804522,-43.48178262
0.46,46,0.033,0.017,1.018,0.057295800000000015,0.0,-0.057295800000000015,149.7139254,0.33804522,-43.48178262
0.47000000000000003,47,0.033,0.017,1.0190000000000001,0.0,0.0,-0.057295800000000015,149.7139254,0.33804522,-43.48178262
0.48000000000000004,48,0.033,0.016,1.0190000000000001,0.0,0.0,0.0,149.7139254,0.33804522,-43.48178262
0.49,49,0.033,0.016,1.018,0.0,0.057295800000000015,-0.057295800000000015,149.7139254,0.33804522,-43.47605304
0.5,50,0.032,0.015,1.018,0.0,0.057295800000000015,0.0,155.99354508,0.6875496,-43.401568499999996
0.51,51,0.033,0.016,1.02,0.0,0.0,0.0,155.99354508,0.6875496,-43.401568499999996
0.52,52,0.032,0.016,1.0190000000000001,0.0,0.0,0.0,155.99354508,0.6875496,-43.401568499999996
0.53,53,0.032,0.016,1.0190000000000001,-0.11459160000000004,0.0,0.0,155.99354508,0.6875496,-43.39583892
0.54,54,0.033,0.018000000000000002,1.0190000000000001,-0.057295800000000015,0.057295800000000015,0.0,155.9878155,0.6875496,-43.39583892
0.55,55,0.033,0.017,1.0190000000000001,0.0,0.11459160000000004,0.0,159.23075778,0.87089616,-43.36146144
0.56,56,0.032,0.017,1.018,0.0,0.057295800000000015,0.0,159.23075778,0.87089616,-43.36146144
0.5700000000000001,57,0.032,0.018000000000000002,1.018,0.0,0.0,0.0,159.23075778,0.87089616,-43.36146144
0.5800000000000001,58,0.033,0.018000000000000002,1.018,0.0,0.057295800000000015,0.0,159.23075778,0.87089616,-43.36146144
0.59,59,0.033,0.017,1.0170000000000001,0.0,0.11459160000000004,0.0,159.23075778,0.86516658,-43.36146144
0.6,60,0.033,0.018000000000000002,1.018,0.0,0.057295800000000015,0.0,163.0924947,1.1172681,-43.35000228
0.61,61,0.032,0.019,1.0190000000000001,0.057295800000000015,0.0,0.0,163.0924947,1.1172681,-43.35000228
0.62,62,0.032,0.019,1.0190000000000001,0.0,-0.11459160000000004,0.0,163.0924947,1.1172681,-43.35000228
0.63,63,0.034,0.02,1.021,0.0,-0.057295800000000015,0.0,163.0924947,1.1172681,-43.35000228
0.64,64,0.033,0.02,1.02,-0.11459160000000004,0.0,-0.057295800000000015,163.0924947,1.12299768,-43.35000228
0.65,65,0.034,0.021,1.0190000000000001,-0.11459160000000004,-0.057295800000000015,0.0,165.09784770000005,1.20894138,-43.26978816
0.66,66,0.033,0.02,1.018,-0.057295800000000015,-0.1718874,0.0,165.09784770000005,1.20894138,-43.26978816
0.67,67,0.033,0.02,1.0190000000000001,-0.057295800000000015,-0.2291832000000001,0.0,165.09211812,1.20894138,-43.26978816
0.68,68,0.033,0.019,1.018,-0.057295800000000015,-0.11459160000000004,0.0,165.09211812,1.21467096,-43.26978816
0.6900000000000001,69,0.033,0.018000000000000002,1.018,0.0,-0.057295800000000015,0.0,165.09211812,1.21467096,-43.26978816
0.7000000000000001,70,0.033,0.018000000000000002,1.018,0.0,0.0,0.0,167.25789936,1.3349921400000002,-43.23541068
0.7100000000000001,71,0.032,0.019,1.018,0.057295800000000015,0.0,0.0,167.25789936,1.3349921400000002,-43.23541068
0.72,72,0.033,0.02,1.0190000000000001,0.0,0.0,0.0,167.25789936,1.3349921400000002,-43.23541068
0.73,73,0.033,0.019,1.0190000000000001,0.0,0.0,0.0,167.25789936,1.3349921400000002,-43.23541068
0.74,74,0.034,0.021,1.0190000000000001,-0.057295800000000015,-0.1718874,0.0,167.25789936,1.34072172,-43.23541068
0.75,75,0.033,0.021,1.016,0.057295800000000015,-0.2291832000000001,0.057295800000000015,168.70175351999995,1.4209358399999998,-43.20676278000001
0.76,76,0.033,0.019,1.016,0.11459160000000004,-0.11459160000000004,0.0,168.70175351999995,1.4209358399999998,-43.20676278000001
0.77,77,0.034,0.018000000000000002,1.0170000000000001,0.1718874,0.057295800000000015,0.0,168.7074831,1.4209358399999998,-43.20676278000001
0.78,78,0.033,0.016,1.023,0.057295800000000015,0.3437748,0.057295800000000015,168.7074831,1.4209358399999998,-43.20676278000001
0.79,79,0.032,0.013999999999999999,1.024,-0.1718874,0.2291832000000001,0.057295800000000015,168.7074831,1.41520626,-43.20676278000001
0.8,80,0.032,0.013999999999999999,1.022,-0.286479,-0.1718874,0.0,169.26325236,1.43812458,-43.18384446
0.81,81,0.032,0.013999999999999999,1.0190000000000001,-0.1718874,-0.286479,0.0,169.26325236,1.44385416,-43.18384446
0.8200000000000001,82,0.032,0.015,1.02,-0.057295800000000015,-0.1718874,0.057295800000000015,169.26325236,1.44385416,-43.18384446
0.8300000000000001,83,0.032,0.016,1.0170000000000001,0.0,0.1718874,0.0,169.26325236,1.44385416,-43.18384446
0.8400000000000001,84,0.033,0.017,1.016,0.057295800000000015,0.11459160000000004,0.0,169.26325236,1.44385416,-43.18384446
0.85,85,0.033,0.017,1.0170000000000001,0.11459160000000004,0.11459160000000004,0.0,170.72429526000005,1.5183387000000002,-43.14946698
0.86,86,0.032,0.018000000000000002,1.018,0.0,0.057295800000000015,0.0,170.72429526000005,1.5183387000000002,-43.14946698
0.87,87,0.033,0.018000000000000002,1.018,0.0,0.0,0.0,170.72429526000005,1.5183387000000002,-43.14946698
0.88,88,0.033,0.02,1.018,0.0,0.0,0.0,170.72429526000005,1.5183387000000002,-43.14946698
0.89,89,0.033,0.02,1.0190000000000001,0.057295800000000015,0.0,0.0,170.72429526000005,1.5183387000000002,-43.14946698
0.9,90,0.033,0.021,1.02,0.0,0.0,0.0,172.17960857999995,1.59282324,-43.10935992
0.91,91,0.033,0.021,1.02,0.11459160000000004,0.0,0.0,172.17960857999995,1.59282324,-43.10935992
0.92,92,0.034,0.019,1.0190000000000001,0.11459160000000004,0.0,0.0,172.17960857999995,1.59282324,-43.10935992
0.93,93,0.033,0.018000000000000002,1.0190000000000001,0.057295800000000015,0.0,0.057295800000000015,172.17960857999995,1.59282324,-43.10935992
0.9400000000000001,94,0.033,0.019,1.018,0.057295800000000015,0.0,0.0,172.17960857999995,1.59282324,-43.10935992
0.9500000000000001,95,0.032,0.019,1.018,0.057295800000000015,0.0,0.0,173.9214009,1.65011904,-43.02341622
0.9600000000000001,96,0.033,0.019,1.018,0.0,0.0,0.0,173.9214009,1.65011904,-43.02341622
0.97,97,0.034,0.019,1.0190000000000001,0.057295800000000015,-0.057295800000000015,0.0,173.9214009,1.6558486199999998,-43.02341622
0.98,98,0.034,0.02,1.02,0.0,0.057295800000000015,0.0,173.9214009,1.65011904,-43.02341622
0.99,99,0.033,0.019,1.0190000000000001,0.0,0.057295800000000015,0.0,173.9214009,1.65011904,-43.02341622
1.0,100,0.033,0.018000000000000002,1.0170000000000001,0.0,0.057295800000000015,0.0,174.67197588000005,1.6844965200000002,-42.99476832
