TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.023,-0.9940000000000001,0.165,-1.2032118,0.0,0.0,90.4987161,5.35142772,15.28651944
0.02,2,0.01,-0.99,0.2,-1.3750992,-0.4583664000000001,0.0,90.48725694,5.35142772,15.28078986
0.03,3,0.011000000000000001,-0.987,0.201,-1.3750992,-0.5156622000000001,-0.057295800000000015,90.4700682,5.35142772,15.27506028
0.04,4,0.012,-0.981,0.205,-1.432395,-0.6302538000000001,-0.1718874,90.45860904,5.3571573,15.2693307
0.05,5,0.013999999999999999,-0.982,0.198,-1.3750992,-0.3437748,-0.40107059999999994,90.86540922,5.2425657,15.11463204
0.060000000000000005,6,0.015,-0.986,0.195,-1.6615782,-0.11459160000000004,-0.572958,90.84822048,5.25402486,15.10890246
0.06999999999999999,7,0.015,-0.9890000000000001,0.198,-1.6042823999999998,-0.286479,-0.6302538000000001,90.83103174,5.25975444,15.10890246
0.08,8,0.013000000000000001,-0.988,0.195,-1.5469866,-0.8021411999999999,-0.40107059999999994,90.813843,5.25975444,15.097443299999998
0.09,9,0.013000000000000001,-0.988,0.195,-1.3178034,-0.9167328000000001,-0.286479,90.79665426,5.2654840200000015,15.091713719999998
0.09999999999999999,10,0.011000000000000001,-0.987,0.2,-1.2605076000000002,-0.9740286,-0.286479,91.1576178,5.16235158,14.94847422
0.11,11,0.009000000000000001,-0.986,0.20199999999999999,-1.2032118,-0.8594370000000001,-0.4583664000000001,91.14042906,5.16808116,14.937015060000002
0.12,12,0.008,-0.986,0.201,-1.0313244000000001,-0.6302538000000001,-0.4583664000000001,91.1289699,5.17381074,14.93128548
0.13,13,0.009000000000000001,-0.987,0.2,-0.9740286,-0.286479,-0.40107059999999994,91.12324032,5.17954032,14.93128548
0.14,14,0.009000000000000001,-0.987,0.19899999999999998,-0.8594370000000001,-0.1718874,-0.2291832000000001,91.11178116,5.17954032,14.9255559
0.15000000000000002,15,0.009000000000000001,-0.986,0.2,-0.7448454000000001,-0.3437748,-0.11459160000000004,91.7878716,4.96754586,14.684913540000002
0.16,16,0.01,-0.9890000000000001,0.19899999999999998,-0.7448454000000001,-0.40107059999999994,-0.057295800000000015,91.78214202,4.96754586,14.67918396
0.17,17,0.011000000000000001,-0.992,0.198,-0.7448454000000001,-0.2291832000000001,-0.1718874,91.77068286,4.97327544,14.67918396
0.18000000000000002,18,0.013000000000000001,-0.992,0.198,-0.8021411999999999,-0.11459160000000004,-0.1718874,91.76495328,4.97327544,14.67345438
0.19,19,0.013000000000000001,-0.992,0.19699999999999998,-0.8021411999999999,-0.1718874,-0.2291832000000001,91.75349412,4.97900502,14.67345438
0.2,20,0.012,-0.991,0.195,-0.7448454000000001,-0.286479,-0.2291832000000001,92.29780422000002,4.80711762,14.47864866
0.21000000000000002,21,0.012,-0.99,0.19699999999999998,-0.6875496,-0.4583664000000001,-0.1718874,92.29207464,4.80711762,14.47291908
0.22,22,0.013000000000000001,-0.987,0.198,-0.6302538000000001,-0.5156622000000001,-0.057295800000000015,92.28634506,4.80711762,14.467189499999998
0.23,23,0.012,-0.986,0.196,-0.4583664000000001,-0.6875496,0.0,92.28061548,4.80711762,14.46145992
0.24000000000000002,24,0.009000000000000001,-0.986,0.198,-0.40107059999999994,-0.7448454000000001,0.0,92.2748859,4.80711762,14.45573034
0.25,25,0.008,-0.988,0.19699999999999998,-0.4583664000000001,-0.5156622000000001,-0.057295800000000015,93.03119046,4.549286520000001,14.19216966
0.26,26,0.006999999999999999,-0.9890000000000001,0.201,-0.572958,0.0,-0.057295800000000015,93.02546088,4.549286520000001,14.19216966
0.27,27,0.009000000000000001,-0.9890000000000001,0.19699999999999998,-0.572958,0.0,-0.11459160000000004,93.01973129999999,4.549286520000001,14.19216966
0.28,28,0.01,-0.993,0.196,-0.5156622000000001,0.1718874,-0.11459160000000004,93.01400172,4.5550161000000005,14.19216966
0.29000000000000004,29,0.011000000000000001,-0.993,0.195,-0.6302538000000001,0.2291832000000001,0.0,93.00827214,4.5550161000000005,14.19216966
0.3,30,0.011000000000000001,-0.993,0.19399999999999998,-0.5156622000000001,0.0,-0.057295800000000015,94.05678528,4.1825934,13.84266528
0.31,31,0.013000000000000001,-0.993,0.19399999999999998,-0.5156622000000001,-0.057295800000000015,0.0,94.0510557,4.1825934,13.836935700000002
0.32,32,0.011000000000000001,-0.991,0.196,-0.4583664000000001,-0.11459160000000004,0.0,94.04532612,4.1825934,13.836935700000002
0.33,33,0.012,-0.9890000000000001,0.198,-0.3437748,-0.1718874,0.0,94.04532612,4.1825934,13.836935700000002
0.34,34,0.013000000000000001,-0.988,0.196,-0.286479,-0.1718874,-0.057295800000000015,94.03959654,4.1825934,13.83120612
0.35000000000000003,35,0.012,-0.99,0.19699999999999998,-0.4583664000000001,-0.057295800000000015,-0.2291832000000001,94.56098832,3.99351726,13.659318719999998
0.36000000000000004,36,0.012,-0.9890000000000001,0.19699999999999998,-0.5156622000000001,0.11459160000000004,-0.3437748,94.55525874,3.99924684,13.659318719999998
0.37,37,0.011000000000000001,-0.992,0.193,-0.6302538000000001,0.11459160000000004,-0.3437748,94.54952916,3.99924684,13.659318719999998
0.38,38,0.012,-0.991,0.196,-0.5156622000000001,0.0,-0.2291832000000001,94.54379958,4.00497642,13.659318719999998
0.39,39,0.013999999999999999,-0.992,0.195,-0.40107059999999994,-0.286479,-0.2291832000000001,94.53806999999999,4.00497642,13.659318719999998
0.4,40,0.013000000000000001,-0.99,0.19399999999999998,0.286479,-0.11459160000000004,-0.057295800000000015,95.24853792,3.7299565800000014,13.43013552
0.41000000000000003,41,0.012,-0.988,0.19699999999999998,0.5156622000000001,-0.1718874,-0.057295800000000015,95.25426750000001,3.7299565800000014,13.43013552
