TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.04,-1.013,-0.021,-1.7188740000000002,-2.8074942000000003,-0.1718874,87.50214575999998,-2.05691922,-26.31023136
0.02,2,-0.036000000000000004,-1.006,-0.023,-1.6042823999999998,-2.2345362,-0.286479,87.48495702,-2.05691922,-26.33314968
0.03,3,-0.035,-1.002,-0.024,-1.7188740000000002,-1.7761698,-0.286479,87.46776828,-2.05118964,-26.350338420000003
0.04,4,-0.036000000000000004,-0.999,-0.027000000000000003,-1.7188740000000002,-1.432395,-0.11459160000000004,87.45057954,-2.05118964,-26.36179758
0.05,5,-0.037000000000000005,-1.003,-0.027000000000000003,-1.3178034,-1.4896908000000002,-0.057295800000000015,87.41047248,-2.03973048,-26.37898632000001
0.060000000000000005,6,-0.037000000000000005,-1.009,-0.031,-1.0313244,-1.8334656000000005,-0.057295800000000015,87.39901332,-2.03973048,-26.40190464
0.06999999999999999,7,-0.034,-1.011,-0.031,-0.8021411999999999,-2.2345362,-0.11459160000000004,87.39328374,-2.0340008999999997,-26.41909338
0.08,8,-0.032,-1.01,-0.029,-0.7448454000000001,-2.4064236,-0.057295800000000015,87.38755416000002,-2.0340008999999997,-26.447741279999995
0.09,9,-0.031,-1.007,-0.027000000000000003,-0.9740286,-2.578311,0.0,87.37609499999998,-2.0340008999999997,-26.4706596
0.09999999999999999,10,-0.035,-1.003,-0.026,-1.3750992,-2.4064236,0.0,87.35317668,-2.02254174,-26.4993075
0.11,11,-0.035,-1.001,-0.026,-1.6615782,-2.2345362,0.057295800000000015,87.34171752,-2.02254174,-26.52222582
0.12,12,-0.034,-1.002,-0.028,-1.6615782,-2.0053530000000004,0.057295800000000015,87.32452878000002,-2.02827132,-26.53941456
0.13,13,-0.033,-1.006,-0.031,-1.7188740000000002,-2.0626488000000003,0.1718874,87.30734004,-2.02827132,-26.562332880000003
0.14,14,-0.033,-1.011,-0.034,-1.7188740000000002,-2.2345362,0.3437748,87.29015129999998,-2.0340008999999997,-26.5852512
0.15000000000000002,15,-0.033,-1.014,-0.032,-1.6615782,-2.4637194,0.4583664000000001,87.26150340000002,-2.02254174,-26.613899100000005
0.16,16,-0.036000000000000004,-1.014,-0.029,-1.4896908000000002,-2.4064236,0.6302538000000001,87.24431466,-2.02827132,-26.63681742
0.17,17,-0.039,-1.014,-0.027000000000000003,-1.5469866,-2.1772404,0.7448454000000001,87.22712592,-2.0340008999999997,-26.659735739999995
0.18000000000000002,18,-0.042,-1.012,-0.024,-1.8334656000000005,-1.8907613999999997,0.8021411999999999,87.20993718,-2.04546006,-26.67692448
0.19,19,-0.041,-1.007,-0.026,-2.5210152000000003,-1.5469866,0.7448454000000001,87.18701886,-2.05118964,-26.69411322
0.2,20,-0.037000000000000005,-1.003,-0.031,-3.0366774,-1.2605076000000002,0.6875496,87.14691180000001,-2.05118964,-26.70557238
0.21000000000000002,21,-0.034,-0.999,-0.034,-3.2085648,-1.432395,0.6302538000000001,87.11253432000002,-2.0626488000000003,-26.722761119999994
0.22,22,-0.033,-1.001,-0.034,-3.4377480000000005,-1.432395,0.6302538000000001,87.07815683999998,-2.06837838,-26.73422028
0.23,23,-0.033,-1.003,-0.034,-3.4377480000000005,-1.6615782,0.572958,87.04377936,-2.07410796,-26.75140902
0.24000000000000002,24,-0.033,-1.005,-0.033,-3.380452200000001,-1.8334656000000005,0.572958,87.00940188,-2.07983754,-26.76859776
0.25,25,-0.035,-1.008,-0.032,-3.380452200000001,-2.0626488000000003,0.5156622000000001,86.97502440000002,-2.07983754,-26.79151608
0.26,26,-0.039,-1.007,-0.031,-3.3231564,-2.1772404,0.5156622000000001,86.94064691999998,-2.08556712,-26.8144344
0.27,27,-0.042,-1.007,-0.031,-3.380452200000001,-2.1199446,0.2291832000000001,86.90626943999996,-2.08556712,-26.83735272
0.28,28,-0.044,-1.006,-0.032,-3.5523396000000003,-2.0626488000000003,0.057295800000000015,86.87189196,-2.08556712,-26.86027104
0.29000000000000004,29,-0.042,-1.004,-0.033,-3.6669312000000014,-2.1772404,0.0,86.83178489999996,-2.0912967,-26.87745978
