TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.016,-1.029,0.246,-2.2345362,-6.5317212,-0.286479,100.840608,1.91367972,-43.10935992
0.02,2,-0.045,-0.99,0.224,-0.11459160000000004,0.5156622000000001,-0.5156622000000001,100.840608,1.9194093000000003,-43.10363034
0.03,3,-0.046,-0.987,0.223,-0.3437748,0.8594370000000001,-0.4583664000000001,100.840608,1.9194093000000003,-43.09217118
0.04,4,-0.046,-0.984,0.222,-0.3437748,1.0313244,-0.4583664000000001,100.83487842,1.9194093000000003,-43.08071202
0.05,5,-0.045,-0.981,0.221,-0.3437748,1.2605076000000002,-0.4010706,100.89217422000002,1.5813640800000002,-42.89163588
0.060000000000000005,6,-0.042,-0.981,0.221,-0.286479,1.2032118,-0.3437748,100.89217422000002,1.5813640800000002,-42.88017672
0.06999999999999999,7,-0.04,-0.981,0.221,-0.2291832000000001,1.2032118,-0.286479,100.88644464,1.5813640800000002,-42.86871756
0.08,8,-0.04,-0.98,0.223,-0.1718874,1.145916,-0.2291832000000001,100.88644464,1.5813640800000002,-42.8572584
0.09,9,-0.038,-0.981,0.226,-0.1718874,0.9740286,-0.286479,100.88644464,1.5813640800000002,-42.84579924
0.09999999999999999,10,-0.037000000000000005,-0.981,0.226,-0.11459160000000004,0.8594370000000001,-0.286479,101.00676582,1.1172681,-42.5994273
0.11,11,-0.038,-0.981,0.223,0.1718874,0.7448454000000001,-0.3437748,101.00676582,1.1172681,-42.58796814
0.12,12,-0.041,-0.984,0.221,0.7448454000000001,0.4010706,-0.4010706,101.0124954,1.1172681,-42.58223856
0.13,13,-0.045,-0.99,0.217,0.6875496,0.572958,-0.572958,101.02395456,1.12299768,-42.57650898
0.14,14,-0.05,-0.993,0.215,0.6302538000000001,0.9167328,-0.7448454000000001,101.02968414,1.12872726,-42.56504982
0.15000000000000002,15,-0.054000000000000006,-0.996,0.214,0.4583664000000001,1.432395,-1.0313244,101.03541372,0.93965112,-42.45045822
