TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.027000000000000003,-1.001,0.163,0.0,4.4117766,-3.0939732,96.14808198,-0.96256944,-34.4634237
0.02,2,-0.024,-0.998,0.16899999999999998,0.7448454000000001,4.6409598,-3.6096354,96.15381156,-0.93392154,-34.41185748
0.03,3,-0.018000000000000002,-0.995,0.163,0.2291832000000001,6.0733548,-3.6669312000000014,96.1710003,-0.89954406,-34.3488321
0.04,4,-0.012,-0.997,0.156,0.286479,6.589017,-3.2085648,96.1710003,-0.87662574,-34.28007714
0.05,5,-0.005,-0.996,0.158,0.4010706,6.3025379999999975,-2.4064236,96.17672988,-0.8594370000000001,-34.217051760000004
0.060000000000000005,6,0.005,-0.993,0.158,0.6875496,5.5576926,-1.7761698,96.18245946,-0.8537074199999999,-34.15975596
0.06999999999999999,7,0.017,-0.988,0.158,1.0313244,4.297185,-1.3750992,96.18818904,-0.8422482600000001,-34.113919319999994
0.08,8,0.024,-0.981,0.16,1.4896908000000002,2.4064236,-1.145916,96.24548484,-0.7792228800000001,-34.09673058
0.09,9,0.027000000000000003,-0.976,0.163,2.0053530000000004,0.057295800000000015,-0.8594370000000001,96.26840316,-0.76776372,-34.091001
0.09999999999999999,10,0.021,-0.975,0.166,2.3491278,-2.6929026,-0.4583664000000001,96.29132148,-0.76203414,-34.1196489
0.11,11,0.015,-0.975,0.17,2.9793816000000004,-5.0993262,-0.2291832000000001,96.32569896,-0.75057498,-34.16548554000001
0.12,12,0.017,-0.974,0.17600000000000002,3.724227,-6.4744254,-0.6302538000000001,96.36580602,-0.73338624,-34.228510920000005
0.13,13,0.023,-0.975,0.182,4.5263682,-7.2765666,-1.5469866,96.43456098,-0.69327918,-34.30299546
0.14,14,0.022,-0.978,0.188,5.6149884000000005,-8.59437,-2.1199446,96.49185678,-0.6589017,-34.38320958
0.15000000000000002,15,0.008,-0.979,0.199,7.161975,-10.5424272,-1.9480572,96.56634132,-0.62452422,-34.48061244
0.16,16,-0.013,-0.98,0.214,8.9381448,-11.9748222,-1.3750992,96.66374418,-0.59014674,-34.59520404
0.17,17,-0.035,-0.981,0.229,10.7716104,-11.5737516,-0.6875496,96.7726062,-0.56722842,-34.70979564
0.18000000000000002,18,-0.056,-0.979,0.24,12.1467096,-9.740286,-0.1718874,96.92730486,-0.56149884,-34.80146892
0.19,19,-0.071,-0.977,0.239,13.349921400000001,-5.958763200000001,-0.11459160000000004,97.06481478,-0.55576926,-34.85876472
0.2,20,-0.086,-0.98,0.241,13.6936962,-2.1199446,-0.3437748,97.20805428,-0.5443101,-34.87595346
0.21000000000000002,21,-0.094,-0.982,0.238,13.178034,0.4583664000000001,-0.8021411999999999,97.33983462,-0.53858052,-34.870223880000005
0.22,22,-0.098,-0.983,0.232,12.2040054,3.380452200000001,-1.145916,97.46588538,-0.52712136,-34.83011682
0.23,23,-0.08900000000000001,-0.987,0.22,11.229976800000001,6.990087599999999,-1.2605076000000002,97.59193614,-0.55003968,-34.76136186
0.24000000000000002,24,-0.075,-0.996,0.204,10.7143146,10.3705398,-1.2605076000000002,97.70079816,-0.55003968,-34.658229420000005
0.25,25,-0.057,-1.002,0.202,10.886202,12.605076,-1.0886202,97.80966018,-0.56149884,-34.53217866
0.26,26,-0.044,-0.997,0.211,11.3445684,14.0947668,-1.0313244,97.9185222,-0.5729580000000001,-34.38893916
0.27,27,-0.036000000000000004,-0.981,0.213,11.229976800000001,15.0687954,-0.9167328,98.0331138,-0.5844171599999999,-34.23997008
0.28,28,-0.026,-0.964,0.212,10.313244,15.469866,-0.9740286,98.1477054,-0.6016058999999999,-34.08527142
0.29000000000000004,29,-0.013,-0.958,0.209,8.9954406,14.7823164,-1.0313244,98.2336491,-0.61879464,-33.93630234
0.3,30,-0.003,-0.964,0.203,7.8495246,13.2353298,-0.9740286,98.30813364,-0.6302538000000001,-33.80452200000001
0.31,31,0.001,-0.978,0.196,7.333862400000001,11.516455800000001,-0.286479,98.38261818,-0.64744254,-33.69565998
0.32,32,-0.001,-0.992,0.194,7.3911582,9.969469199999999,0.4010706,98.45710272,-0.66463128,-33.59825712
0.33,33,-0.012,-1.012,0.215,6.6463128000000005,7.8495246,0.572958,98.54304642,-0.68182002,-33.518043
0.34,34,-0.021,-1.025,0.228,4.4690724,4.9274388,0.4010706,98.58888306,-0.69900876,-33.472206359999994
0.35000000000000003,35,-0.026,-1.026,0.222,3.4950437999999995,3.5523396000000003,-0.11459160000000004,98.62326054,-0.69900876,-33.43782888
0.36000000000000004,36,-0.028,-1.032,0.217,1.6615782,3.2085648,-0.9740286,98.64044928,-0.69900876,-33.403451399999994
0.37,37,-0.027000000000000003,-1.036,0.207,-0.4010706,3.6096354,-1.6042823999999998,98.6347197,-0.6875496,-33.363344340000005
0.38,38,-0.02,-1.039,0.198,-1.432395,3.9534102,-1.6615782,98.62899012,-0.67609044,-33.32323728
0.39,39,-0.011,-1.036,0.191,-1.6042823999999998,4.2398892,-1.432395,98.61180138,-0.6703608600000001,-33.28313022
0.4,40,0.0,-1.022,0.194,-1.2605076000000002,4.4690724,-1.145916,98.59461264,-0.66463128,-33.23729358
0.41000000000000003,41,0.008,-1.009,0.195,-0.4010706,4.1825934,-1.0313244,98.58888306,-0.66463128,-33.19145694
0.42000000000000004,42,0.014,-0.995,0.194,-0.2291832000000001,3.3231564,-0.9740286,98.58888306,-0.6589017,-33.15707946
0.43,43,0.017,-0.985,0.193,-1.0313244,2.4064236,-0.9167328,98.6060718,-0.6016058999999999,-33.13989072
0.44,44,0.019,-0.977,0.194,-0.9740286,1.0313244,-0.572958,98.60034222,-0.6016058999999999,-33.12843156
0.45,45,0.019,-0.974,0.193,-0.4010706,-0.4010706,-0.057295800000000015,98.59461264,-0.59587632,-33.12843156
0.46,46,0.02,-0.976,0.188,-0.9167328,-1.7188740000000002,0.11459160000000004,98.58315348,-0.59587632,-33.145620300000004
0.47000000000000003,47,0.02,-0.983,0.17800000000000002,-1.9480572,-2.5210152000000003,0.4010706,98.56596474,-0.59587632,-33.1742682
0.48000000000000004,48,0.013,-1.0,0.16899999999999998,-2.7501984,-3.6096354,0.8594370000000001,98.53158726,-0.5786875800000001,-33.21437526
0.49,49,0.008,-1.022,0.157,-3.8961144,-4.6409598,1.0886202,98.49720978,-0.5786875800000001,-33.260211899999995
0.5,50,0.0,-1.0490000000000002,0.142,-5.2712136,-5.2139178,1.145916,98.43991398,-0.5844171599999999,-33.31177812
0.51,51,-0.013,-1.071,0.132,-6.8182002000000015,-5.9014674000000005,1.3178034,98.3768886,-0.5844171599999999,-33.3748035
0.52,52,-0.021,-1.081,0.122,-7.9641161999999985,-6.0733548,1.2605076000000002,98.29667448,-0.59014674,-33.43782888
0.53,53,-0.023,-1.079,0.116,-8.59437,-5.1566220000000005,0.572958,98.18781246,-0.59014674,-33.4893951
0.54,54,-0.025,-1.073,0.108,-9.453807000000001,-3.6669312000000014,-0.572958,98.09040960000002,-0.5786875800000001,-33.52377258
0.55,55,-0.028,-1.0659999999999998,0.104,-11.1153852,-1.8334656000000005,-1.7761698,97.975818,-0.55576926,-33.54096132
0.56,56,-0.026,-1.061,0.093,-13.8655836,0.0,-2.8074942000000003,97.83830808,-0.52712136,-33.54096132
0.5700000000000001,57,-0.026,-1.061,0.079,-17.3606274,2.0053530000000004,-3.2085648,97.6606911,-0.5042030399999999,-33.518043
0.5800000000000001,58,-0.012,-1.063,0.171,-19.8816426,4.9274388,-3.3231564,97.4601558,-0.47555514,-33.46647678
0.59,59,0.005,-1.084,0.172,-23.777757,8.307891,-3.7815227999999994,97.21951344,-0.4526368200000001,-33.38626266
0.6,60,0.015,-1.177,0.076,-30.0229992,8.8235532,-3.3231564,96.91011612,-0.43544808,-33.294589380000005
0.61,61,0.027000000000000003,-1.319,-0.037000000000000005,-41.4248634,7.7349330000000025,-2.1772404,96.49185678,-0.42398892,-33.22010484
0.62,62,0.022,-1.414,-0.131,-52.6548402,6.5317212,-1.9480572,95.95327626,-0.41825934,-33.16280904
0.63,63,0.0,-1.412,-0.181,-60.50436480000001,6.760904399999999,-2.578311,95.32875204,-0.40680018,-33.09978366
0.64,64,-0.025,-1.3130000000000002,-0.196,-67.26526919999999,9.9121734,-4.010706000000001,94.64120244,-0.38388186,-33.00811038
0.65,65,-0.051,-1.146,-0.196,-75.45856859999998,15.0687954,-6.0733548,93.87343872,-0.3437748,-32.86487088
0.66,66,-0.08,-0.957,-0.214,-84.05293859999998,22.5745452,-8.5370742,93.01400172,-0.28647900000000004,-32.647146840000005
0.67,67,-0.08900000000000001,-0.8340000000000001,-0.256,-91.7305758,30.194886600000004,-10.3705398,92.08008018,-0.20626488,-32.35493826
0.68,68,-0.084,-0.7609999999999999,-0.284,-100.6114248,34.0337052,-10.7716104,91.03729662,-0.13178034,-32.0283522
0.6900000000000001,69,-0.059,-0.696,-0.269,-111.0965562,33.74722620000001,-9.740286,89.90283978,-0.057295800000000015,-31.70176614
0.7000000000000001,70,-0.024,-0.601,-0.249,-119.2325598,30.9970278,-7.8495246,88.68816882,0.0,-31.409557560000003
0.7100000000000001,71,0.013,-0.495,-0.238,-122.7848994,26.356068,-5.844171599999999,87.43912037999998,0.05156622,-31.168915200000004
0.72,72,0.049,-0.397,-0.242,-122.6703078,20.3973048,-4.6982556,86.19580152,0.09167328,-30.97983906
0.73,73,0.068,-0.324,-0.254,-120.8368422,12.3758928,-5.443101,84.95248266,0.14323950000000002,-30.87670662
0.74,74,0.08199999999999999,-0.263,-0.254,-118.77419340000002,4.7555514,-8.7089616,83.74927086,0.22345362,-30.84805872
0.75,75,0.094,-0.24,-0.234,-119.1179682,1.6615782,-15.126091199999998,82.54032948,0.36096354,-30.85951788
0.76,76,0.078,-0.235,-0.171,-124.5610692,-1.8907613999999997,-22.5172494,81.27409229999998,0.5729580000000001,-30.922543260000005
0.77,77,0.06,-0.211,-0.131,-130.061466,-3.0939732,-28.4760126,79.95055932,0.8307891,-31.01421654
0.78,78,0.064,-0.2,-0.131,-132.6970728,-0.8021411999999999,-31.4553942,78.59837844,1.12872726,-31.09443066
0.79,79,0.058,-0.193,-0.058,-135.50456699999998,-2.2345362,-30.366774000000003,77.21754966,1.4037471,-31.19183352
0.8,80,0.029,-0.101,0.069,-126.6810138,-10.1986524,-25.7258142,75.92839416000002,1.62147114,-31.35799134
0.81,81,-0.042,-0.059,0.234,-113.0446134,-21.2567418,-21.6005166,74.77674858,1.77044022,-31.6272816
0.8200000000000001,82,-0.016,-0.092,0.324,-118.4304186,-7.7349330000000025,-21.4286292,73.57353678,1.94232762,-31.770521100000003
0.8300000000000001,83,0.097,-0.135,-0.015,-128.2852962,29.8511118,-21.027558600000006,72.26719254,2.21161788,-31.558526640000004
0.8400000000000001,84,0.193,-0.16699999999999998,-0.458,-112.3570638,59.58763199999999,-19.3659804,71.13846528,2.55539268,-31.06005318
0.85,85,0.192,-0.342,-0.371,-83.0216142,53.571573,-17.8189938,70.30767618000002,2.87051958,-30.624605100000004
0.86,86,0.121,-0.584,-0.205,-71.1040878,34.950438,-20.168121600000006,69.59147868,3.1627281600000003,-30.366774
0.87,87,0.01,-0.743,-0.334,-69.15603060000001,13.2353298,-22.173474600000002,68.89246992,3.40337052,-30.32666694000001
0.88,88,-0.112,-0.838,-0.214,-63.02538000000001,-8.651665800000002,-19.767051,68.25648654,3.5351508600000003,-30.481365600000004
