TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.038,-1.057,-0.014,2.0626488000000003,-4.8128472,1.0886202,85.10145173999999,1.03705398,-26.66546532
0.02,2,-0.049,-1.057,-0.015,4.2398892,-4.8128472,1.0313244,85.14728838,1.0255948199999998,-26.71130196
0.03,3,-0.054000000000000006,-1.041,-0.013,5.844171599999999,-4.297185,0.286479,85.20458418000003,1.01986524,-26.75140902
0.04,4,-0.049,-1.018,-0.008,6.3598338,-3.151269,-0.3437748,85.26760956,1.01986524,-26.780056920000003
0.05,5,-0.04,-1.002,-0.011,6.1879464,-2.8074942000000003,-0.572958,85.36501242,0.9912173399999998,-26.8144344
0.060000000000000005,6,-0.024,-0.993,-0.013,5.7868758000000025,-2.8074942000000003,-0.5156622000000001,85.4280378,0.9969469199999998,-26.84308230000001
0.06999999999999999,7,-0.009000000000000001,-0.995,-0.014,4.6982556,-2.9220857999999996,-0.11459160000000004,85.47387444,0.9969469199999998,-26.8717302
0.08,8,0.003,-0.998,-0.02,3.380452200000001,-3.3231564,0.1718874,85.50825191999998,0.9912173399999998,-26.90610768
0.09,9,0.008,-0.995,-0.024,3.0939732,-3.9534102,0.286479,85.54262940000002,0.98548776,-26.94048516
0.09999999999999999,10,0.008,-0.992,-0.024,3.0939732,-4.5263682,0.057295800000000015,85.5999252,0.97975818,-26.9863218
0.11,11,0.002,-0.985,-0.023,2.9220857999999996,-5.042030400000002,-0.11459160000000004,85.62857310000003,0.97975818,-27.037888020000004
0.12,12,-0.006999999999999999,-0.983,-0.021,3.4377480000000005,-5.2139178,-0.4010706,85.66295058,0.97975818,-27.08945424
0.13,13,-0.018000000000000002,-0.986,-0.022,3.724227,-5.0993262,-0.6302538000000001,85.70305764,0.98548776,-27.14102046
0.14,14,-0.026,-0.991,-0.022,4.1252976000000015,-4.7555514,-0.7448454000000001,85.7431647,0.9912173399999998,-27.186857100000005
0.15000000000000002,15,-0.028,-1.0,-0.019,4.297185,-4.6982556,-0.572958,85.81191966,0.96256944,-27.23842332
0.16,16,-0.026,-1.011,-0.018000000000000002,4.3544808,-4.297185,-0.286479,85.85775629999998,0.96256944,-27.27853038
0.17,17,-0.024,-1.02,-0.018000000000000002,4.9274388,-3.4950437999999995,0.0,85.90932252,0.96256944,-27.31290786000001
0.18000000000000002,18,-0.027000000000000003,-1.023,-0.015,5.72958,-2.578311,0.286479,85.96661832,0.95683986,-27.34155576
0.19,19,-0.03,-1.027,-0.006,6.130650599999999,-1.6615782,0.5156622000000001,86.02964370000002,0.95111028,-27.35301492
0.2,20,-0.029,-1.027,0.0,5.7868758000000025,-1.0313244,0.7448454000000001,86.13277614,0.90527364,-27.37020366
0.21000000000000002,21,-0.028,-1.024,0.001,5.3285094000000015,-1.0886202,0.8594370000000001,86.18434235999996,0.89954406,-27.381662819999995
0.22,22,-0.025,-1.019,0.003,4.297185,-1.3178034,0.6875496,86.23017899999998,0.8880849000000001,-27.39312198
0.23,23,-0.023,-1.016,0.003,2.9220857999999996,-1.3750992,0.4583664000000001,86.2588269,0.8823553199999999,-27.404581140000005
0.24000000000000002,24,-0.02,-1.015,-0.001,2.0626488000000003,-1.145916,0.1718874,86.28174521999998,0.8823553199999999,-27.4160403
0.25,25,-0.012,-1.017,-0.006999999999999999,1.432395,-0.6302538000000001,0.0,86.40206640000002,0.8193299399999999,-27.433229040000004
0.26,26,-0.004,-1.021,-0.012,1.3178034,-0.6302538000000001,-0.286479,86.41352556000002,0.8193299399999999,-27.43895862
0.27,27,0.0,-1.023,-0.017,1.3750992,-1.145916,-0.572958,86.43071429999998,0.8250595199999999,-27.45041778
0.28,28,-0.003,-1.018,-0.018000000000000002,1.432395,-1.6042823999999998,-0.6875496,86.44217346,0.8307891,-27.46760652
0.29000000000000004,29,-0.011,-1.012,-0.015,1.4896908000000002,-1.7761698,-0.6875496,86.4593622,0.83651868,-27.48479526
0.3,30,-0.015,-1.01,-0.016,1.3178034,-1.5469866,-0.7448454000000001,86.51665799999998,0.7906820400000001,-27.50771358
0.31,31,-0.019,-1.01,-0.019,1.3750992,-1.2032118,-0.6875496,86.52811716,0.8021412000000001,-27.51917274
0.32,32,-0.023,-1.008,-0.022,1.6042823999999998,-0.8021411999999999,-0.7448454000000001,86.5453059,0.8078707799999998,-27.530631899999996
0.33,33,-0.025,-1.008,-0.022,1.8907613999999997,-0.6875496,-0.8594370000000001,86.56249464,0.8136003599999999,-27.53636148
0.34,34,-0.024,-1.009,-0.023,2.1772404,-0.6302538000000001,-0.8594370000000001,86.58541296,0.8250595199999999,-27.54209106
0.35000000000000003,35,-0.019,-1.008,-0.021,2.0626488000000003,-0.6875496,-0.8594370000000001,86.63697918,0.7792228800000001,-27.55355022
0.36000000000000004,36,-0.017,-1.008,-0.022,1.5469866,-0.8021411999999999,-0.8021411999999999,86.65416791999998,0.7906820400000001,-27.56500938
0.37,37,-0.013,-1.007,-0.026,1.0313244,-0.9740286,-0.7448454000000001,86.66562708000002,0.79641162,-27.57646854
0.38,38,-0.006,-1.005,-0.036000000000000004,0.5156622000000001,-1.0886202,-0.6302538000000001,86.67135666,0.8021412000000001,-27.5879277
0.39,39,-0.001,-0.998,-0.044,0.1718874,-1.6615782,-0.6302538000000001,86.67135666,0.8078707799999998,-27.59938686
0.4,40,0.0,-0.991,-0.046,0.3437748,-1.6615782,-0.6302538000000001,86.64843834,0.7906820400000001,-27.62230518
0.41000000000000003,41,0.0,-0.99,-0.044,0.286479,-1.6042823999999998,-0.6875496,86.64843834,0.79641162,-27.63376434000001
0.42000000000000004,42,-0.004,-0.996,-0.043,-0.057295800000000015,-1.3750992,-0.7448454000000001,86.64843834,0.8021412000000001,-27.65095308
0.43,43,-0.012,-1.007,-0.038,-0.11459160000000004,-1.3178034,-0.7448454000000001,86.64843834,0.8136003599999999,-27.66241224
0.44,44,-0.018000000000000002,-1.017,-0.035,0.1718874,-1.2605076000000002,-0.572958,86.64843834,0.8193299399999999,-27.679600980000004
0.45,45,-0.021,-1.021,-0.033,0.4583664000000001,-1.2605076000000002,-0.4010706,86.6598975,0.72765666,-27.69678972
0.46,46,-0.023,-1.018,-0.031,0.9740286,-1.2032118,-0.4583664000000001,86.67135666,0.73338624,-27.70824888000001
0.47000000000000003,47,-0.023,-1.014,-0.024,1.2605076000000002,-0.3437748,-0.6875496,86.68281582,0.7391158200000001,-27.71397846
0.48000000000000004,48,-0.02,-1.018,-0.026,0.9167328,0.0,-0.9167328,86.69427498,0.75057498,-27.71397846
0.49,49,-0.017,-1.019,-0.036000000000000004,0.4583664000000001,-0.286479,-0.8594370000000001,86.70000456,0.75630456,-27.71970804
0.5,50,-0.015,-1.021,-0.053,0.11459160000000004,-0.8021411999999999,-0.6875496,86.61406086000002,0.68182002,-27.72543762
0.51,51,-0.01,-1.02,-0.078,0.0,-1.2605076000000002,-0.572958,86.61406086000002,0.6875496,-27.73689678
0.52,52,0.0,-1.018,-0.106,0.2291832000000001,-1.4896908000000002,-0.3437748,86.61979044,0.69327918,-27.75408552
0.53,53,0.013,-1.013,-0.124,1.2032118,-2.1199446,0.11459160000000004,86.63124959999998,0.6875496,-27.77700384
0.54,54,0.024,-1.005,-0.131,1.7188740000000002,-3.0939732,0.8021411999999999,86.64843834,0.68182002,-27.805651739999995
0.55,55,0.022,-1.0,-0.13,0.9740286,-3.8388186,1.4896908000000002,86.5453059,0.67609044,-27.83429964
0.56,56,0.008,-1.003,-0.135,-1.2032118,-3.6669312000000014,1.4896908000000002,86.53384674,0.6589017,-27.86867712
0.5700000000000001,57,-0.012,-1.019,-0.139,-3.724227,-3.0939732,1.2032118,86.49373968,0.64744254,-27.89732502
0.5800000000000001,58,-0.035,-1.041,-0.146,-6.0733548,-2.5210152000000003,0.572958,86.43644388,0.64171296,-27.92597292
0.59,59,-0.049,-1.069,-0.159,-7.8495246,-1.432395,-0.11459160000000004,86.35622975999998,0.64171296,-27.94316166
0.6,60,-0.061,-1.093,-0.184,-9.2819196,-0.2291832000000001,-0.8594370000000001,86.20726068,0.62452422,-27.94316166
0.61,61,-0.068,-1.101,-0.215,-9.740286,0.572958,-1.432395,86.10985782,0.63598338,-27.93743208
0.62,62,-0.069,-1.086,-0.233,-9.3392154,1.5469866,-1.8334656000000005,86.01245496,0.65317212,-27.92597292
0.63,63,-0.063,-1.074,-0.231,-10.255948199999999,4.2398892,-2.3491278,85.90932252,0.68182002,-27.88586586000001
0.64,64,-0.053,-1.086,-0.215,-15.985528200000001,7.333862400000001,-2.0626488000000003,85.7431647,0.70473834,-27.8171109
0.65,65,-0.04,-1.121,-0.199,-25.0382646,10.9434978,-0.8021411999999999,85.47387444,0.7104679199999999,-27.71397846
0.66,66,-0.037000000000000005,-1.163,-0.228,-36.7266078,12.4904844,0.9167328,85.10145173999999,0.70473834,-27.593657279999995
0.67,67,-0.041,-1.165,-0.285,-48.0138804,11.8029348,2.9220857999999996,84.61443744,0.67609044,-27.47906568
0.68,68,-0.041,-1.121,-0.327,-55.6342218,10.1413566,5.042030400000002,84.04720902,0.6302538000000001,-27.381662819999995
0.6900000000000001,69,-0.031,-1.056,-0.343,-60.44706899999999,8.9954406,6.9327918,83.43414396,0.56149884,-27.28998954
0.7000000000000001,70,-0.014,-1.001,-0.35600000000000004,-64.3431834,8.250595200000001,8.5370742,82.76378309999998,0.47555514,-27.20404584000001
0.7100000000000001,71,-0.002,-0.972,-0.366,-70.76031300000002,7.5057497999999985,9.740286,82.04185602,0.38388186,-27.12383172
0.72,72,0.0,-0.961,-0.368,-75.916935,6.5317212,10.3705398,81.27409229999998,0.28074942,-27.05507676
0.73,73,-0.009000000000000001,-0.949,-0.375,-81.81840240000002,5.6149884000000005,10.3705398,80.44330319999997,0.17761697999999998,-26.992051380000003
0.74,74,-0.015,-0.933,-0.369,-87.089616,5.1566220000000005,10.1413566,79.55521829999998,0.07448454,-26.929026
0.75,75,-0.015,-0.893,-0.333,-94.4807742,5.6149884000000005,10.4851314,78.58691927999998,-0.02291832,-26.86600062
0.76,76,-0.011,-0.8240000000000001,-0.331,-104.0491728,5.042030400000002,11.3445684,77.53267656,-0.13178034,-26.80297524
0.77,77,-0.008,-0.7340000000000001,-0.312,-111.49762679999999,2.578311,12.5477802,76.39821972,-0.26356068,-26.7571386
0.78,78,-0.002,-0.631,-0.165,-119.9201094,2.4637194,13.5791046,75.18354876,-0.4010706000000001,-26.71130196
0.79,79,0.024,-0.498,-0.101,-133.212735,3.3231564,13.980175199999998,73.83136787999999,-0.53858052,-26.65400616
0.8,80,0.034,-0.385,-0.055,-142.0362882,0.0,13.750992000000002,72.38751372,-0.6875496,-26.63108784
0.81,81,0.019,-0.317,-0.012,-153.03708179999995,-1.2032118,13.0634424,70.83479754,-0.8307891,-26.613899100000005
0.8200000000000001,82,-0.003,-0.289,0.014,-161.91793080000005,1.4896908000000002,11.5737516,69.19040808,-0.95111028,-26.57379204
0.8300000000000001,83,-0.024,-0.28,-0.055,-163.06384680000005,2.291832,9.740286,67.54028904,-1.05424272,-26.527955400000003
0.8400000000000001,84,-0.049,-0.31,-0.103,-159.3969156,1.6042823999999998,7.7922288,65.9188179,-1.14018642,-26.49357792
