TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.014,-1.01,0.17800000000000002,-2.86479,-8.7662574,1.2605076000000002,98.24510826,-1.14018642,-8.451130500000001
0.02,2,-0.01,-1.003,0.17800000000000002,-2.8074942000000003,-8.5370742,1.0886202,98.22218994,-1.13445684,-8.5370742
0.03,3,-0.008,-0.998,0.179,-2.9220857999999996,-8.3651868,0.8021411999999999,98.19354204,-1.12872726,-8.61728832
0.04,4,-0.008,-0.995,0.18,-2.9793816000000004,-7.9641161999999985,0.5156622000000001,98.18208288,-1.10007936,-8.69750244
0.05,5,-0.009000000000000001,-0.996,0.177,-2.8074942000000003,-7.7922288,0.572958,98.15916456,-1.09434978,-8.77198698
0.060000000000000005,6,-0.01,-0.996,0.173,-2.578311,-8.021412000000002,0.7448454000000001,98.13624624,-1.0886202,-8.852201099999998
0.06999999999999999,7,-0.012,-0.991,0.18,-2.4637194,-8.3651868,0.9167328,98.11332792,-1.08289062,-8.9381448
0.08,8,-0.012,-0.99,0.181,-2.6929026,-8.193299399999999,0.8594370000000001,98.08468002,-1.07716104,-9.01835892
0.09,9,-0.013,-0.988,0.177,-3.0939732,-7.7349330000000025,0.8021411999999999,98.07322086,-1.0599723,-9.098573040000002
0.09999999999999999,10,-0.013,-0.988,0.174,-2.9220857999999996,-7.3911582,1.0313244,98.04457296,-1.0599723,-9.17305758
0.11,11,-0.012,-0.989,0.171,-2.578311,-7.0473834,1.145916,98.02165464,-1.0599723,-9.24181254
0.12,12,-0.012,-0.992,0.173,-2.86479,-6.589017,1.3750992,97.99300674,-1.06570188,-9.3105675
0.13,13,-0.008,-0.992,0.173,-3.2085648,-6.130650599999999,1.5469866,97.96435884,-1.06570188,-9.37359288
0.14,14,-0.002,-0.995,0.168,-3.151269,-6.0733548,1.6615782,97.94144052,-1.04278356,-9.43661826
0.15000000000000002,15,0.0,-0.996,0.16399999999999998,-3.2085648,-6.3598338,1.8907613999999997,97.91279262,-1.05424272,-9.49964364
0.16,16,0.003,-0.994,0.16,-2.6929026,-7.161975,2.2345362,97.88414472,-1.06570188,-9.57412818
0.17,17,0.0,-0.996,0.155,-2.0626488000000003,-7.6776372,2.7501984,97.86695598,-1.07716104,-9.6543423
0.18000000000000002,18,0.002,-0.997,0.153,-0.9167328,-7.8495246,3.724227,97.8612264,-1.10580894,-9.73455642
0.19,19,0.01,-0.989,0.156,0.6302538000000001,-8.078707799999998,4.5263682,97.87268556,-1.10007936,-9.82050012
0.2,20,0.014,-0.978,0.17,1.6615782,-8.5370742,4.9274388,97.8898743,-1.13445684,-9.9121734
0.21000000000000002,21,0.01,-0.972,0.183,1.8907613999999997,-9.1100322,4.7555514,97.91279262,-1.1688343199999998,-10.00957626
0.22,22,-0.001,-0.974,0.189,1.2032118,-9.8548776,4.3544808,97.92998136,-1.19175264,-10.10697912
0.23,23,-0.011,-0.983,0.195,0.4010706,-10.255948199999999,3.6096354,97.93571094,-1.21467096,-10.215841139999998
0.24000000000000002,24,-0.016,-0.997,0.195,-0.4010706,-10.6570188,2.86479,97.96435884,-1.21467096,-10.32470316
0.25,25,-0.02,-1.004,0.18600000000000005,-0.9740286,-10.6570188,2.578311,97.95862926,-1.22613012,-10.43356518
0.26,26,-0.019,-1.002,0.181,-0.8594370000000001,-10.5424272,2.3491278,97.95289968,-1.2318597,-10.53669762
0.27,27,-0.016,-0.994,0.181,-0.5156622000000001,-9.797581800000001,2.0626488000000003,97.95289968,-1.23758928,-10.63410048
0.28,28,-0.012,-0.986,0.179,-0.1718874,-9.0527364,1.8334656000000005,97.95289968,-1.23758928,-10.72577376
0.29000000000000004,29,-0.011,-0.985,0.18,0.1718874,-8.3651868,1.5469866,97.98727716,-1.22040054,-10.81171746
0.3,30,-0.006,-0.988,0.175,0.286479,-7.7349330000000025,1.6042823999999998,97.99300674,-1.22040054,-10.89193158
0.31,31,-0.004,-0.991,0.17600000000000002,0.4010706,-7.333862400000001,1.7188740000000002,97.99873632,-1.22613012,-10.96641612
0.32,32,-0.005,-0.992,0.182,0.0,-6.9327918,1.8907613999999997,97.99873632,-1.2318597,-11.03517108
0.33,33,-0.01,-0.996,0.18600000000000005,-0.286479,-6.8182002000000015,1.7188740000000002,97.99873632,-1.23758928,-11.10392604
0.34,34,-0.015,-1.0,0.189,-0.9740286,-6.875496000000001,1.5469866,98.02738422000002,-1.2318597,-11.172681
0.35000000000000003,35,-0.016,-1.001,0.18,-1.7761698,-6.2452422,1.4896908000000002,98.01019548,-1.2318597,-11.23570638
0.36000000000000004,36,-0.014,-1.0,0.174,-1.6042823999999998,-5.2712136,1.4896908000000002,97.99300674,-1.23758928,-11.2872726
0.37,37,-0.011,-0.997,0.174,-0.9740286,-4.7555514,1.4896908000000002,97.98727716,-1.24904844,-11.33883882
0.38,38,-0.013,-0.994,0.174,-0.286479,-4.9847345999999995,1.2605076000000002,97.98727716,-1.25477802,-11.39040504
0.39,39,-0.01,-0.996,0.171,0.0,-5.3285094000000015,1.145916,98.0044659,-1.21467096,-11.44197126
0.4,40,-0.001,-0.995,0.172,-0.057295800000000015,-5.3858052,1.2605076000000002,98.01019548,-1.22040054,-11.49926706
0.41000000000000003,41,0.003,-0.993,0.175,0.3437748,-4.9847345999999995,1.3750992,98.01592506,-1.22613012,-11.55083328
0.42000000000000004,42,0.003,-0.993,0.174,0.6302538000000001,-4.5263682,1.4896908000000002,98.02165464,-1.2318597,-11.59666992
0.43,43,-0.002,-0.993,0.171,0.8021411999999999,-4.6409598,1.5469866,98.0331138,-1.23758928,-11.64250656
