TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.021,-1.005,0.086,1.2032118,0.3437748,0.0,94.88184479999998,-0.61879464,-21.36560382
0.02,2,-0.025,-1.006,0.084,1.3750992,0.3437748,0.0,94.89330396,-0.61879464,-21.359874240000003
0.03,3,-0.022000000000000002,-1.006,0.086,0.8021411999999999,0.2291832000000001,0.0,94.90476312,-0.61879464,-21.35414466
0.04,4,-0.02,-1.0070000000000001,0.086,0.5156622000000001,0.286479,0.0,94.90476312,-0.61879464,-21.35414466
0.05,5,-0.019,-1.0070000000000001,0.083,0.286479,0.3437748,0.0,94.77298278,-0.63598338,-21.3426855
0.060000000000000005,6,-0.018000000000000002,-1.008,0.08199999999999999,0.1718874,0.1718874,0.0,94.77298278,-0.63598338,-21.33695592
0.06999999999999999,7,-0.019,-1.006,0.08199999999999999,0.11459160000000004,0.057295800000000015,-0.11459160000000004,94.77871236,-0.63598338,-21.33695592
0.08,8,-0.02,-1.006,0.081,0.11459160000000004,-0.11459160000000004,-0.11459160000000004,94.77871236,-0.63598338,-21.33695592
0.09,9,-0.02,-1.004,0.08199999999999999,0.0,-0.1718874,-0.1718874,94.77871236,-0.6302538000000001,-21.3426855
0.09999999999999999,10,-0.02,-1.004,0.084,-0.057295800000000015,-0.057295800000000015,-0.11459160000000004,94.60109538,-0.6589017,-21.32549676
0.11,11,-0.018000000000000002,-1.004,0.081,-0.1718874,0.11459160000000004,0.0,94.60109538,-0.6589017,-21.32549676
0.12,12,-0.018000000000000002,-1.005,0.078,0.11459160000000004,-0.057295800000000015,0.057295800000000015,94.60109538,-0.6589017,-21.32549676
0.13,13,-0.019,-1.0070000000000001,0.078,0.11459160000000004,-0.286479,0.11459160000000004,94.60682496,-0.6589017,-21.33122634
0.14,14,-0.02,-1.0070000000000001,0.081,-0.057295800000000015,-0.4583664000000001,0.11459160000000004,94.60109538,-0.6589017,-21.33695592
0.15000000000000002,15,-0.023,-1.005,0.084,-0.1718874,-0.3437748,0.057295800000000015,94.53806999999999,-0.6875496,-21.32549676
0.16,16,-0.024,-1.004,0.084,-0.3437748,0.0,0.0,94.53234042,-0.6875496,-21.33122634
0.17,17,-0.023,-1.005,0.085,-0.3437748,0.057295800000000015,0.0,94.52661084,-0.6875496,-21.32549676
0.18000000000000002,18,-0.025,-1.006,0.08800000000000001,-0.40107059999999994,0.1718874,0.057295800000000015,94.52661084,-0.6875496,-21.32549676
0.19,19,-0.025,-1.01,0.091,-0.4583664000000001,0.0,0.0,94.52088126,-0.6875496,-21.32549676
0.2,20,-0.023,-1.012,0.09,-0.40107059999999994,-0.572958,-0.11459160000000004,94.49223336,-0.69327918,-21.32549676
0.21000000000000002,21,-0.018000000000000002,-1.0090000000000001,0.08800000000000001,-0.572958,-1.0313244000000001,-0.2291832000000001,94.48650378,-0.6875496,-21.33695592
0.22,22,-0.013999999999999999,-1.004,0.08900000000000001,-0.6875496,-1.3178034,-0.286479,94.48077420000001,-0.6875496,-21.35414466
0.23,23,-0.013000000000000001,-1.003,0.087,-0.6302538000000001,-1.145916,-0.2291832000000001,94.47504462,-0.68182002,-21.36560382
0.24000000000000002,24,-0.015,-1.002,0.083,-0.572958,-0.6875496,-0.2291832000000001,94.46931504,-0.67609044,-21.371333399999997
0.25,25,-0.019,-1.001,0.083,-0.5156622000000001,-0.5156622000000001,-0.2291832000000001,94.42920798000002,-0.6875496,-21.371333399999997
0.26,26,-0.023,-1.003,0.085,-0.5156622000000001,-0.2291832000000001,-0.2291832000000001,94.42347840000001,-0.68182002,-21.371333399999997
0.27,27,-0.025,-1.004,0.08199999999999999,-0.572958,-0.286479,-0.1718874,94.41774882,-0.68182002,-21.37706298
0.28,28,-0.025,-1.005,0.079,-0.7448454000000001,-0.6302538000000001,-0.11459160000000004,94.41201924,-0.68182002,-21.38279256
0.29000000000000004,29,-0.023,-1.004,0.077,-0.6302538000000001,-0.8594370000000001,0.0,94.40628966,-0.68182002,-21.39425172
0.3,30,-0.021,-1.003,0.079,-0.40107059999999994,-0.9167328000000001,0.0,94.36045302,-0.6875496,-21.3999813
0.31,31,-0.019,-1.003,0.081,-0.1718874,-0.7448454000000001,-0.057295800000000015,94.36045302,-0.68182002,-21.40571088
0.32,32,-0.018000000000000002,-1.005,0.083,-0.11459160000000004,-0.5156622000000001,-0.057295800000000015,94.36045302,-0.68182002,-21.41144046
0.33,33,-0.019,-1.006,0.08900000000000001,-0.1718874,-0.286479,-0.11459160000000004,94.35472344,-0.68182002,-21.41717004
