TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.013000000000000001,-0.995,0.162,-2.1772404,2.8074942000000003,-0.572958,92.67022692,0.4583664000000001,8.909496899999997
0.02,2,0.036000000000000004,-0.986,0.22699999999999998,-0.286479,1.432395,-0.4583664000000001,92.66449734,0.4583664000000001,8.92095606
0.03,3,0.035,-0.986,0.228,-0.286479,1.4896908000000002,-0.40107059999999994,92.66449734,0.46409598,8.9381448
0.04,4,0.035,-0.9840000000000001,0.22899999999999998,-0.2291832000000001,1.6615782,-0.5156622000000001,92.65876776,0.46409598,8.95533354
0.05,5,0.035,-0.981,0.22699999999999998,-0.2291832000000001,1.7188740000000002,-0.572958,92.99681298,0.52712136,8.86366026
0.060000000000000005,6,0.036000000000000004,-0.982,0.22899999999999998,-0.2291832000000001,1.6042823999999998,-0.4583664000000001,92.99681298,0.52712136,8.880849000000003
0.06999999999999999,7,0.036000000000000004,-0.983,0.228,-0.2291832000000001,1.5469866,-0.4583664000000001,92.9910834,0.53285094,8.89230816
0.08,8,0.036000000000000004,-0.981,0.22899999999999998,-0.1718874,1.3750992,-0.4583664000000001,92.9910834,0.53285094,8.909496899999997
0.09,9,0.036000000000000004,-0.982,0.23,-0.11459160000000004,1.3178034,-0.4583664000000001,92.98535382,0.53858052,8.92095606
0.09999999999999999,10,0.036000000000000004,-0.983,0.23,-0.1718874,1.2605076000000002,-0.5156622000000001,93.44372022,0.61879464,8.78917572
0.11,11,0.036000000000000004,-0.985,0.23,-0.2291832000000001,1.2032118,-0.5156622000000001,93.44372022,0.62452422,8.80063488
0.12,12,0.036000000000000004,-0.986,0.231,-0.286479,1.432395,-0.6875496,93.43799064,0.6302538000000001,8.81782362
0.13,13,0.036000000000000004,-0.985,0.231,-0.4583664000000001,1.4896908000000002,-0.6302538000000001,93.43226106,0.63598338,8.83501236
0.14,14,0.035,-0.985,0.22899999999999998,-0.4583664000000001,1.4896908000000002,-0.5156622000000001,93.43226106,0.64171296,8.84647152
0.15000000000000002,15,0.035,-0.985,0.23,-0.5156622000000001,1.432395,-0.5156622000000001,93.74165838,0.69327918,8.7662574
0.16,16,0.035,-0.985,0.231,-0.572958,1.3178034,-0.4583664000000001,93.7359288,0.69900876,8.77771656
0.17,17,0.035,-0.985,0.22899999999999998,-0.6302538000000001,1.5469866,-0.4583664000000001,93.73019922,0.70473834,8.794905300000002
0.18000000000000002,18,0.035,-0.985,0.23,-0.5156622000000001,1.6042823999999998,-0.5156622000000001,93.72446964,0.70473834,8.81209404
0.19,19,0.033,-0.986,0.22899999999999998,-0.7448454000000001,1.7188740000000002,-0.6875496,93.71301048,0.7104679199999999,8.82928278
0.2,20,0.033,-0.985,0.23,-0.6875496,1.5469866,-0.5156622000000001,93.99948948,0.75630456,8.75479824
0.21000000000000002,21,0.035,-0.9840000000000001,0.23,-0.572958,1.3750992,-0.40107059999999994,93.9937599,0.76203414,8.7662574
0.22,22,0.035,-0.9840000000000001,0.23,-0.6302538000000001,1.3750992,-0.4583664000000001,93.98230074,0.76776372,8.783446139999999
0.23,23,0.036000000000000004,-0.985,0.231,-0.6302538000000001,1.4896908000000002,-0.4583664000000001,93.97657116,0.76776372,8.80063488
0.24000000000000002,24,0.036000000000000004,-0.983,0.22899999999999998,-0.8021411999999999,1.432395,-0.572958,93.97084158,0.7734933,8.81209404
0.25,25,0.036000000000000004,-0.983,0.22699999999999998,-0.8021411999999999,1.3178034,-0.6875496,94.21721352,0.8193299399999999,8.749068659999999
0.26,26,0.034,-0.9840000000000001,0.228,-0.9167328000000001,1.4896908000000002,-0.7448454000000001,94.21148394,0.8250595199999999,8.7662574
0.27,27,0.032,-0.983,0.228,-0.8594370000000001,1.3750992,-0.7448454000000001,94.20002478,0.8307891,8.77771656
0.28,28,0.033,-0.9840000000000001,0.228,-0.8021411999999999,1.432395,-0.7448454000000001,94.1942952,0.83651868,8.794905300000002
0.29000000000000004,29,0.034,-0.9840000000000001,0.22899999999999998,-0.8594370000000001,1.6042823999999998,-0.8021411999999999,94.18283604,0.8422482600000001,8.81209404
0.3,30,0.034,-0.983,0.228,-0.8021411999999999,1.6615782,-0.8021411999999999,94.38337134,0.8823553199999999,8.7662574
0.31,31,0.034,-0.9840000000000001,0.228,-0.8021411999999999,1.7188740000000002,-0.8021411999999999,94.37191218,0.8880849000000001,8.783446139999999
0.32,32,0.035,-0.9840000000000001,0.22899999999999998,-0.9167328000000001,1.7761698000000001,-0.8021411999999999,94.36045302,0.89381448,8.80063488
0.33,33,0.034,-0.983,0.228,-0.9167328000000001,1.6042823999999998,-0.6875496,94.35472344,0.89954406,8.81782362
0.34,34,0.034,-0.986,0.23,-0.7448454000000001,1.3178034,-0.6302538000000001,94.34326428,0.90527364,8.83501236
0.35000000000000003,35,0.033,-0.985,0.228,-0.7448454000000001,1.3750992,-0.8594370000000001,94.55525874,0.93965112,8.783446139999999
0.36000000000000004,36,0.032,-0.986,0.22699999999999998,-0.6875496,1.4896908000000002,-0.8594370000000001,94.54952916,0.95111028,8.80063488
0.37,37,0.034,-0.986,0.228,-0.9167328000000001,1.432395,-0.9167328000000001,94.53806999999999,0.95683986,8.81209404
0.38,38,0.035,-0.9840000000000001,0.22899999999999998,-0.9167328000000001,1.5469866,-0.9167328000000001,94.52661084,0.96256944,8.82928278
0.39,39,0.036000000000000004,-0.983,0.22699999999999998,-0.9167328000000001,1.7188740000000002,-0.9167328000000001,94.52088126,0.9740286,8.84647152
0.4,40,0.035,-0.983,0.228,-0.9167328000000001,1.9480572,-0.9167328000000001,94.7099574,1.00840608,8.81209404
