TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.02,-0.9420000000000001,0.363,0.40107059999999994,-0.11459160000000004,0.286479,109.96782894,-0.41252976,9.5970465
0.02,2,-0.024,-0.941,0.368,0.286479,0.286479,0.40107059999999994,109.97355851999998,-0.41825934,9.60277608
0.03,3,-0.021,-0.941,0.368,0.2291832000000001,0.3437748,0.40107059999999994,109.97355851999998,-0.42398892,9.60277608
0.04,4,-0.02,-0.941,0.368,0.11459160000000004,0.572958,0.4583664000000001,109.9792881,-0.4297185000000001,9.60850566
0.05,5,-0.018000000000000002,-0.943,0.3670000000000001,0.2291832000000001,0.40107059999999994,0.40107059999999994,109.99074726,-0.44690724,9.60277608
0.060000000000000005,6,-0.019,-0.9440000000000001,0.3670000000000001,0.2291832000000001,0.2291832000000001,0.40107059999999994,109.99647684,-0.4526368200000001,9.60277608
0.06999999999999999,7,-0.02,-0.945,0.3670000000000001,0.286479,0.1718874,0.40107059999999994,109.99647684,-0.4583664000000001,9.60277608
0.08,8,-0.02,-0.945,0.3670000000000001,0.3437748,0.11459160000000004,0.40107059999999994,110.00220642000002,-0.46409598,9.60277608
0.09,9,-0.022000000000000002,-0.946,0.364,0.2291832000000001,0.057295800000000015,0.5156622000000001,110.00220642000002,-0.46409598,9.60277608
0.09999999999999999,10,-0.024,-0.943,0.366,0.11459160000000004,0.057295800000000015,0.40107059999999994,110.03658389999998,-0.53858052,9.5970465
0.11,11,-0.024,-0.941,0.366,-0.40107059999999994,0.286479,0.057295800000000015,110.03085432,-0.53858052,9.60277608
0.12,12,-0.023,-0.94,0.364,-0.5156622000000001,0.4583664000000001,-0.11459160000000004,110.02512474,-0.53858052,9.60850566
0.13,13,-0.019,-0.9420000000000001,0.363,-0.40107059999999994,0.6302538000000001,-0.1718874,110.01939516,-0.53858052,9.61423524
0.14,14,-0.017,-0.946,0.365,-0.3437748,0.5156622000000001,-0.11459160000000004,110.01939516,-0.5443101,9.61996482
0.15000000000000002,15,-0.017,-0.945,0.364,-0.4583664000000001,-0.057295800000000015,-0.057295800000000015,110.01366558,-0.55003968,9.61996482
0.16,16,-0.017,-0.945,0.365,-0.4583664000000001,-0.5156622000000001,-0.11459160000000004,110.00793600000002,-0.5443101,9.61423524
0.17,17,-0.018000000000000002,-0.9440000000000001,0.365,-0.5156622000000001,-0.4583664000000001,-0.1718874,110.00220642000002,-0.5443101,9.60850566
0.18000000000000002,18,-0.02,-0.9440000000000001,0.366,-0.40107059999999994,-0.40107059999999994,-0.11459160000000004,109.99647684,-0.53858052,9.60850566
0.19,19,-0.022000000000000002,-0.9440000000000001,0.365,-0.4583664000000001,-0.3437748,-0.11459160000000004,109.99074726,-0.53858052,9.60277608
0.2,20,-0.023,-0.943,0.365,-0.4583664000000001,-0.2291832000000001,-0.11459160000000004,109.99074726,-0.5786875800000001,9.60277608
0.21000000000000002,21,-0.023,-0.94,0.364,-0.286479,-0.2291832000000001,-0.11459160000000004,109.98501768,-0.5786875800000001,9.60277608
0.22,22,-0.025,-0.938,0.363,-0.11459160000000004,-0.1718874,0.0,109.98501768,-0.5786875800000001,9.60277608
0.23,23,-0.026000000000000002,-0.937,0.363,0.0,0.0,-0.057295800000000015,109.98501768,-0.5729580000000001,9.60277608
0.24000000000000002,24,-0.025,-0.937,0.36200000000000004,0.057295800000000015,0.057295800000000015,-0.057295800000000015,109.98501768,-0.5729580000000001,9.60277608
0.25,25,-0.026000000000000002,-0.937,0.363,0.1718874,0.0,-0.1718874,110.00220642000002,-0.62452422,9.60277608
0.26,26,-0.025,-0.938,0.36200000000000004,0.1718874,0.0,-0.2291832000000001,110.00220642000002,-0.61879464,9.60277608
0.27,27,-0.024,-0.9420000000000001,0.364,0.2291832000000001,0.11459160000000004,-0.3437748,110.00220642000002,-0.61879464,9.60850566
