TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.053,-0.992,-0.07400000000000001,-2.0053530000000004,-2.1772404,-0.5156622000000001,86.01245496,-3.27159018,-62.43523326
0.02,2,-0.053,-0.994,-0.079,-2.0053530000000004,-1.8334656000000005,-0.4583664000000001,85.98953664,-3.2658606,-62.458151580000006
0.03,3,-0.049,-0.996,-0.08,-1.6615782,-1.3178034,-0.4010706,85.87494504,-3.2257535399999995,-62.4810699
0.04,4,-0.045,-0.999,-0.08,-1.5469866,-0.9740286,-0.3437748,85.85775629999998,-3.22002396,-62.49252906
0.05,5,-0.041,-1.0,-0.076,-1.6042823999999998,-0.9167328,-0.2291832000000001,85.84629714,-3.22002396,-62.49825864
0.060000000000000005,6,-0.045,-1.002,-0.07400000000000001,-1.6615782,-0.9167328,-0.057295800000000015,85.82910840000002,-3.22002396,-62.5097178
0.06999999999999999,7,-0.048,-1.003,-0.071,-1.432395,-0.9167328,0.057295800000000015,85.81191966,-3.22002396,-62.52117696000001
0.08,8,-0.049,-1.004,-0.066,-1.2605076000000002,-0.9167328,-0.057295800000000015,85.74889427999999,-3.1741873200000006,-62.53263611999999
0.09,9,-0.05,-1.005,-0.06,-0.9740286,-0.8594370000000001,-0.2291832000000001,85.73743512,-3.1741873200000006,-62.54409528
0.09999999999999999,10,-0.048,-1.004,-0.053,-0.7448454000000001,-0.8021411999999999,-0.4583664000000001,85.73170554,-3.16845774,-62.54982486
0.11,11,-0.047,-1.003,-0.049,-1.0313244,-0.8021411999999999,-0.6875496,85.72024638,-3.15699858,-62.56128402
0.12,12,-0.045,-1.003,-0.052000000000000005,-1.2605076000000002,-0.9167328,-0.8021411999999999,85.70878722,-3.151269,-62.57274318
0.13,13,-0.044,-1.006,-0.051,-1.3750992,-1.2605076000000002,-0.8594370000000001,85.69732806,-3.1054323600000004,-62.58420234
0.14,14,-0.045,-1.003,-0.051,-1.4896908000000002,-1.3750992,-0.8594370000000001,85.68013932,-3.0939732,-62.59566150000001
0.15000000000000002,15,-0.048,-1.003,-0.057,-1.6042823999999998,-0.8021411999999999,-1.0313244,85.66868016,-3.08824362,-62.60712066
0.16,16,-0.049,-1.0,-0.058,-1.3750992,0.286479,-1.3178034,85.65149142,-3.07105488,-62.60139108
0.17,17,-0.05,-1.002,-0.06,-1.145916,0.9167328,-1.3178034,85.64003226,-3.05959572,-62.59566150000001
0.18000000000000002,18,-0.049,-1.006,-0.059,-0.8021411999999999,1.2605076000000002,-1.0886202,85.61711394,-3.01948866,-62.58420234
0.19,19,-0.047,-1.009,-0.057,-0.8594370000000001,1.4896908000000002,-0.7448454000000001,85.61138436,-3.0137590800000003,-62.5670136
0.2,20,-0.043,-1.01,-0.055,-1.0886202,1.2605076000000002,-0.4010706,85.59419562000002,-3.0080295,-62.55555444
0.21000000000000002,21,-0.045,-1.01,-0.05,-1.145916,1.0313244,-0.1718874,85.58273646,-3.0080295,-62.54409528
0.22,22,-0.048,-1.009,-0.048,-1.0313244,1.6042823999999998,-0.057295800000000015,85.57127729999998,-3.00229992,-62.53263611999999
0.23,23,-0.05,-1.014,-0.046,-0.6875496,3.0366774,-0.11459160000000004,85.58273646,-2.98511118,-62.49825864
0.24000000000000002,24,-0.053,-1.015,-0.042,-0.9167328,3.3231564,-0.11459160000000004,85.57127729999998,-2.98511118,-62.46388115999999
0.25,25,-0.053,-1.012,-0.046,-1.432395,2.4637194,-0.1718874,85.55408856,-2.9793816000000004,-62.44096284
0.26,26,-0.054000000000000006,-1.005,-0.055,-1.8334656000000005,1.6042823999999998,-0.11459160000000004,85.53689982,-2.9793816000000004,-62.4237741
0.27,27,-0.052000000000000005,-0.998,-0.06,-1.7761698,1.2605076000000002,-0.057295800000000015,85.51971108000002,-2.9736520200000003,-62.41231494
