TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.045,-1.001,-0.11,0.057295800000000015,2.6929026,0.8021411999999999,81.79548408,-3.0366774000000003,-41.28735348
0.02,2,-0.042,-0.998,-0.11,0.1718874,2.291832,0.8021411999999999,81.79548408,-3.04240698,-41.26443516
0.03,3,-0.04,-0.996,-0.11,0.11459160000000004,1.9480572,0.6875496,81.79548408,-3.04813656,-41.24724642
0.04,4,-0.041,-0.993,-0.11,0.4010706,1.8907613999999997,0.6302538000000001,81.81840240000002,-3.03094782,-41.2243281
0.05,5,-0.042,-0.996,-0.105,0.9167328,2.291832,0.6302538000000001,81.82413198,-3.0366774000000003,-41.20140978
0.060000000000000005,6,-0.045,-0.996,-0.103,1.145916,2.9793816000000004,0.7448454000000001,81.83559113999998,-3.0366774000000003,-41.17276188
0.06999999999999999,7,-0.047,-0.998,-0.102,1.2032118,3.4950437999999995,0.8021411999999999,81.8470503,-3.04240698,-41.1383844
0.08,8,-0.047,-0.998,-0.104,1.0886202,3.6669312000000014,0.6875496,81.85277988,-3.04240698,-41.09827734
0.09,9,-0.044,-1.0,-0.106,1.145916,3.6669312000000014,0.6875496,81.8756982,-3.0366774000000003,-41.06389986
0.09999999999999999,10,-0.038,-1.0,-0.107,1.145916,3.6096354,0.5156622000000001,81.88142778,-3.0366774000000003,-41.0237928
0.11,11,-0.033,-1.001,-0.109,1.2032118,3.4950437999999995,0.4583664000000001,81.89288694,-3.0366774000000003,-40.98941532
0.12,12,-0.033,-1.002,-0.112,1.2032118,3.151269,0.4583664000000001,81.90434609999998,-3.0366774000000003,-40.95503784
0.13,13,-0.034,-0.999,-0.113,1.6042823999999998,2.578311,0.572958,81.92153484,-3.04240698,-40.93211952
0.14,14,-0.034,-0.997,-0.111,2.0626488000000003,1.8334656000000005,0.6875496,81.94445316,-3.01948866,-40.91493078
0.15000000000000002,15,-0.036000000000000004,-0.997,-0.109,2.3491278,1.3178034,0.6302538000000001,81.96737148,-3.02521824,-40.89774204
0.16,16,-0.036000000000000004,-0.997,-0.106,2.5210152000000003,0.9740286,0.572958,81.9902898,-3.03094782,-40.88628288
0.17,17,-0.04,-0.998,-0.104,2.5210152000000003,0.8594370000000001,0.4583664000000001,82.0189377,-3.0366774000000003,-40.8805533
0.18000000000000002,18,-0.042,-1.001,-0.104,2.6356068,0.7448454000000001,0.4010706,82.04758559999998,-3.0366774000000003,-40.86909414
0.19,19,-0.044,-1.003,-0.105,2.7501984,0.7448454000000001,0.3437748,82.08769266,-3.02521824,-40.86336456
0.2,20,-0.045,-1.006,-0.106,2.8074942000000003,0.8021411999999999,0.286479,82.11634056,-3.03094782,-40.8519054
