TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.159,-0.992,0.161,-7.1046792000000005,-0.286479,-5.2139178,96.87573864,-2.35485738,-27.71970804
0.02,2,-0.175,-1.006,0.166,-7.5630456000000015,2.9220858,-5.5003968,96.8012541,-2.30329116,-27.68533056
0.03,3,-0.172,-1.0170000000000001,0.163,-6.130650599999999,5.1566220000000005,-4.6409598,96.73249914,-2.26891368,-27.63376434000001
0.04,4,-0.165,-1.028,0.16,-5.042030400000002,6.7609043999999985,-3.9534102,96.68093292,-2.24026578,-27.559279799999995
0.05,5,-0.158,-1.036,0.16399999999999998,-4.5263682,7.906820400000001,-3.4377480000000005,96.63509628,-2.26891368,-27.45041778
0.060000000000000005,6,-0.145,-1.043,0.152,-4.8701430000000006,8.7662574,-2.86479,96.57780048,-2.25172494,-27.36447408
0.06999999999999999,7,-0.12300000000000001,-1.045,0.145,-4.010706000000001,9.9121734,-2.6356068,96.53196384,-2.24026578,-27.26134164
0.08,8,-0.105,-1.053,0.141,-3.2658606,10.313244000000001,-2.3491277999999998,96.49185678,-2.22880662,-27.1582092
0.09,9,-0.096,-1.0490000000000002,0.132,-3.7815228,9.396511199999999,-1.9480572,96.45174972,-2.22307704,-27.06653592
0.09999999999999999,10,-0.091,-1.04,0.11900000000000001,-4.010706000000001,8.9954406,-1.3750992,96.4001835,-2.25172494,-26.96340348
0.11,11,-0.091,-1.03,0.107,-3.7815228,8.7662574,-0.6302538000000001,96.35434686,-2.25745452,-26.87745978
0.12,12,-0.09300000000000001,-1.024,0.098,-4.010706000000001,8.136003599999999,-0.2291832000000001,96.30851022,-2.2631841,-26.79724566
0.13,13,-0.09699999999999999,-1.0170000000000001,0.098,-4.4117766,6.875496000000001,0.2291832000000001,96.26267357999998,-2.2746432600000004,-26.728490700000002
0.14,14,-0.10099999999999999,-1.01,0.099,-5.5003968,5.0993262,0.9740286,96.20537778,-2.2918320000000003,-26.68265406
0.15000000000000002,15,-0.099,-0.996,0.096,-6.589017,3.5523396000000003,1.432395,96.12516366,-2.3491278,-26.62535826
0.16,16,-0.094,-0.9790000000000001,0.095,-7.9641161999999985,2.0626488000000003,1.4896908000000002,96.03921996,-2.36631654,-26.60816952
0.17,17,-0.09,-0.966,0.08900000000000001,-8.9954406,1.145916,1.0313244000000001,95.94754668,-2.38350528,-26.60243994
0.18000000000000002,18,-0.085,-0.961,0.084,-9.2819196,0.286479,0.6302538000000001,95.8558734,-2.38923486,-26.60243994
0.19,19,-0.08,-0.96,0.08199999999999999,-9.1100322,-0.6302538000000001,0.286479,95.75847054,-2.39496444,-26.60816952
0.2,20,-0.076,-0.956,0.08199999999999999,-8.307891,-1.3750992,0.0,95.66679726,-2.41788276,-26.60816952
0.21000000000000002,21,-0.078,-0.9540000000000001,0.08800000000000001,-7.161975,-2.3491277999999998,-0.2291832000000001,95.59231272,-2.41215318,-26.63108784
0.22,22,-0.084,-0.9540000000000001,0.095,-6.0160589999999985,-2.8074942000000003,-0.286479,95.53501692,-2.4064236,-26.659735739999995
