TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.054000000000000006,-1.004,0.1,1.3750992,-11.229976800000001,4.1252976000000015,102.0438198,-2.80176462,-53.30228274000001
0.02,2,-0.055,-1.022,0.073,0.0,-9.3392154,3.7815227999999994,101.88912114,-2.81322378,-53.35384895999999
0.03,3,-0.061,-1.039,0.061,-0.8021411999999999,-8.5370742,3.724227,101.88912114,-2.83041252,-53.44552223999999
0.04,4,-0.07200000000000001,-1.0490000000000002,0.07400000000000001,-0.9167328,-7.8495246,3.8388186,101.88339156,-2.84760126,-53.53146594
0.05,5,-0.084,-1.052,0.091,-1.0886202,-5.9014674000000005,4.0680017999999984,101.87766198,-2.87624916,-53.59449132
0.060000000000000005,6,-0.093,-1.0590000000000002,0.114,-2.86479,-2.1772404,4.1825934,101.84901408,-2.91062664,-53.62313922
0.06999999999999999,7,-0.103,-1.069,0.127,-6.875496000000001,1.2032118,3.724227,101.700045,-2.98511118,-53.6288688
0.08,8,-0.13,-1.079,0.118,-10.7143146,3.0939732,2.4064236,101.59118298,-3.0137590800000003,-53.60595048
0.09,9,-0.151,-1.091,0.122,-12.2040054,4.2398892,0.0,101.46513222,-3.02521824,-53.56584342
0.09999999999999999,10,-0.147,-1.123,0.118,-15.469866,3.8961144,-2.291832,101.30470398,-3.0137590800000003,-53.52573636000001
0.11,11,-0.136,-1.153,0.104,-19.1367972,1.5469866,-3.8388186,101.10989826,-2.9793816000000004,-53.50281804
0.12,12,-0.12,-1.168,0.063,-18.6784308,2.0626488000000003,-4.4690724,100.86352632,-2.9564632800000004,-53.47417014
0.13,13,-0.104,-1.14,0.02,-16.8449652,4.1825934,-4.7555514,100.69163892000002,-2.91635622,-53.42260391999999
0.14,14,-0.094,-1.068,0.018000000000000002,-13.5791046,4.7555514,-6.016058999999999,100.54839942,-2.87051958,-53.3710377
0.15000000000000002,15,-0.091,-1.011,0.063,-12.891555,5.2712136,-7.7922288,100.4108895,-2.80176462,-53.30801232
0.16,16,-0.08,-0.971,0.091,-16.4438946,7.2192707999999985,-8.7662574,100.2390021,-2.73300966,-53.22206862
0.17,17,-0.065,-0.945,0.087,-18.7930224,9.9121734,-8.4224826,100.0098189,-2.67571386,-53.10747702
0.18000000000000002,18,-0.059,-0.925,0.08,-19.4232762,10.7716104,-7.9641161999999985,99.80355402,-2.62414764,-52.99288542000001
0.19,19,-0.06,-0.918,0.086,-19.9962342,10.5424272,-7.7349330000000025,99.59728914,-2.56685184,-52.87829382
0.2,20,-0.056,-0.927,0.106,-19.5378678,10.313244,-7.333862400000001,99.39102426,-2.51528562,-52.76943180000001
0.21000000000000002,21,-0.056,-0.952,0.118,-18.907614000000002,9.453807000000001,-7.0473834,99.19048896,-2.4637194,-52.66629936
0.22,22,-0.048,-0.981,0.121,-19.194093,8.8235532,-6.703608600000001,98.97276492,-2.41215318,-52.56316691999999
0.23,23,-0.039,-1.004,0.121,-18.2773602,8.078707799999998,-6.589017,98.78368878,-2.36631654,-52.477223220000006
0.24000000000000002,24,-0.035,-1.024,0.118,-17.303331600000003,6.589017,-6.990087599999999,98.60034222,-2.30902074,-52.40273868000001
0.25,25,-0.02,-1.009,0.104,-18.7357266,4.8701430000000006,-7.2765666,98.41126608,-2.24599536,-52.35117246
0.26,26,-0.015,-0.986,0.115,-18.9649098,2.3491278,-7.2192707999999985,98.21646036,-2.18296998,-52.31679498
0.27,27,-0.012,-0.989,0.142,-20.340009,-0.5156622000000001,-7.333862400000001,98.0044659,-2.09702628,-52.29960624
0.28,28,-0.013,-1.013,0.151,-22.7464326,-2.5210152000000003,-7.6776372,97.76955312,-2.01681216,-52.31679498
0.29000000000000004,29,-0.02,-1.046,0.14,-25.8977016,-3.380452200000001,-7.6203414,97.51172202,-1.93659804,-52.34544287999999
0.3,30,-0.033,-1.072,0.121,-27.9603504,-3.9534102,-6.6463128000000005,97.22524302,-1.86784308,-52.37982036
0.31,31,-0.051,-1.081,0.125,-27.7311672,-4.7555514,-5.443101,96.95022318,-1.81054728,-52.41992742
0.32,32,-0.062,-1.073,0.125,-27.215505,-5.0993262,-4.4117766,96.66947376,-1.77044022,-52.477223220000006
0.33,33,-0.067,-1.038,0.13699999999999998,-29.0489706,-4.6409598,-3.380452200000001,96.3715356,-1.73033316,-52.52305986
