TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.10300000000000001,-0.997,0.022000000000000002,-3.7815228,-12.6623718,3.2658606,86.92918776,-12.65091264,0.75057498
0.02,2,-0.07,-1.005,0.11800000000000001,-9.167328,-26.7571386,5.443101,86.90053986000002,-12.70820844,0.48128472
0.03,3,-0.07,-1.014,0.129,-10.4851314,-29.507337,4.6982555999999995,86.86616238,-12.765504240000002,0.18334656
0.04,4,-0.068,-1.021,0.124,-11.0580894,-31.2835068,4.583664,86.82605532,-12.82280004,-0.12605075999999998
0.05,5,-0.076,-1.036,0.127,-11.0007936,-32.658606,4.8701430000000006,86.82032574,-12.84571836,-0.46982556
0.060000000000000005,6,-0.084,-1.051,0.132,-10.886202,-33.403451399999994,4.9847346,86.79167784,-12.90874374,-0.8078707799999998
0.06999999999999999,7,-0.096,-1.058,0.136,-10.599723,-33.518043,4.9274388,86.76302994,-12.96603954,-1.1459160000000002
0.08,8,-0.11,-1.052,0.14300000000000002,-10.4851314,-33.403451399999994,4.9274388,86.73438204,-13.02906492,-1.48396122
0.09,9,-0.121,-1.035,0.141,-10.886202,-33.231564,4.9847346,86.70573413999998,-13.086360719999998,-1.82200644
0.09999999999999999,10,-0.126,-1.012,0.138,-12.2040054,-33.0596766,5.2139178,86.69427498,-13.132197359999996,-2.1657812400000003
0.11,11,-0.124,-0.99,0.136,-13.636400400000001,-33.002380800000005,5.72958,86.63124959999998,-13.20095232,-2.49809688
0.12,12,-0.114,-0.972,0.135,-15.297978599999999,-33.403451399999994,6.6463128000000005,86.55676506,-13.275436860000005,-2.8361421
0.13,13,-0.10800000000000001,-0.9590000000000001,0.132,-17.303331600000003,-33.1742682,7.161975,86.46509178,-13.361380559999995,-3.16845774
0.14,14,-0.107,-0.953,0.129,-19.8243468,-31.9710564,7.0473834,86.34477059999998,-13.44159468,-3.48931422
0.15000000000000002,15,-0.109,-0.9470000000000001,0.113,-21.5432208,-30.8251404,6.589017,86.22444942,-13.49889048,-3.810170700000002
0.16,16,-0.115,-0.9470000000000001,0.099,-22.631841,-30.080295,5.844171599999999,86.06975076,-13.57337502,-4.11956802
0.17,17,-0.127,-0.946,0.09300000000000001,-23.4339822,-28.934378999999996,5.0993262,85.90359294,-13.636400400000001,-4.4117766000000005
0.18000000000000002,18,-0.147,-0.951,0.085,-23.9496444,-27.6738714,4.297185,85.73170554,-13.6936962,-4.69252602
0.19,19,-0.171,-0.973,0.084,-25.210151999999997,-25.4393352,3.4950437999999995,85.54262940000002,-13.74526242,-4.95035712
0.2,20,-0.19,-1.001,0.066,-26.929026,-23.0902074,2.6929026,85.34782368,-13.77391032,-5.19099948
0.21000000000000002,21,-0.19899999999999998,-1.0270000000000001,0.057,-26.929026,-21.314037600000002,1.432395,85.12437006,-13.80255822,-5.40872352
0.22,22,-0.203,-1.046,0.061,-25.7258142,-18.621135,-0.286479,84.91237559999998,-13.81401738,-5.6035292399999985
0.23,23,-0.19899999999999998,-1.051,0.069,-23.892348600000002,-15.813640800000002,-1.4896908000000002,84.71184029999998,-13.81401738,-5.76968706
0.24000000000000002,24,-0.183,-1.044,0.10300000000000001,-21.485925,-12.261301199999998,-2.291832,84.52849374,-13.796828639999998,-5.895737819999999
0.25,25,-0.14800000000000002,-1.0270000000000001,0.136,-19.194093,-7.5630456000000015,-2.6356068,84.41963172,-13.73953284,-5.99887026
0.26,26,-0.10800000000000001,-1.011,0.159,-16.8449652,-4.2398892,-2.2345362,84.26493306,-13.722344099999999,-6.05043648
0.27,27,-0.079,-0.996,0.184,-13.636400400000001,-3.5523396000000003,-1.3178034,84.13315272,-13.716614520000002,-6.08481396
0.28,28,-0.057,-0.995,0.196,-10.828906199999999,-4.583664,-0.1718874,84.03574986,-13.716614520000002,-6.13638018
0.29000000000000004,29,-0.042,-0.99,0.19899999999999998,-8.8235532,-6.0160589999999985,0.9740286,83.96126532,-13.733803259999998,-6.1994055600000015
0.3,30,-0.045,-0.975,0.19699999999999998,-6.990087599999999,-7.8495246,1.3750992,84.05866818,-13.642129979999998,-6.3311859
0.31,31,-0.06,-0.9590000000000001,0.198,-5.6149884000000005,-9.568398599999998,0.9740286,84.0242907,-13.659318719999998,-6.428588760000001
0.32,32,-0.08199999999999999,-0.934,0.21100000000000002,-4.3544808,-10.5424272,-0.286479,84.00710196,-13.6650483,-6.53745078
0.33,33,-0.109,-0.9079999999999999,0.226,-3.4377480000000005,-10.4278356,-2.4064236,84.00137237999998,-13.64785956,-6.6463128
0.34,34,-0.136,-0.887,0.23199999999999998,-3.3231564,-9.568398599999998,-4.9274388,83.9956428,-13.6077525,-6.74944524
0.35000000000000003,35,-0.159,-0.875,0.222,-3.2658606,-7.6776372,-7.3911582,84.11023440000002,-13.52753838,-6.858307260000001
0.36000000000000004,36,-0.174,-0.8759999999999999,0.225,-1.8334656000000005,-4.1252976000000015,-9.396511199999999,84.10450482,-13.4358651,-6.90987348
0.37,37,-0.17600000000000002,-0.8959999999999999,0.225,-0.5156622000000001,0.2291832000000001,-10.828906199999999,84.09877524000002,-13.33273266,-6.92133264
0.38,38,-0.168,-0.92,0.212,1.5469866,4.4690724,-11.5164558,84.10450482,-13.21241148,-6.8869551599999985
0.39,39,-0.16399999999999998,-0.9470000000000001,0.19899999999999998,4.5263682,6.1879464,-11.401864199999999,84.13888229999998,-13.09781988,-6.83538894
0.4,40,-0.147,-0.9640000000000001,0.19699999999999998,7.8495246,7.9641161999999985,-11.2299768,84.28785138,-12.9488508,-6.783822719999999
0.41000000000000003,41,-0.12300000000000001,-0.971,0.16899999999999998,9.167328,11.688343199999998,-12.261301199999998,84.35087675999998,-12.82280004,-6.6749607000000015
0.42000000000000004,42,-0.08800000000000001,-0.997,0.12,10.828906199999999,15.6417534,-13.464512999999998,84.43109088,-12.67383096,-6.5317212
