TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.03,-1.01,-0.068,0.1718874,-5.6149884000000005,-0.286479,82.76951268,2.56685184,-42.23273418
0.02,2,0.027000000000000003,-1.012,-0.069,0.057295800000000015,-6.4744254,-0.3437748,82.76378309999998,2.56685184,-42.29575956
0.03,3,0.024,-1.009,-0.07,0.1718874,-7.2765666,-0.4010706,82.81534932000002,2.53820394,-42.3702441
0.04,4,0.021,-1.004,-0.07,0.4010706,-8.250595200000001,-0.3437748,82.81534932000002,2.53247436,-42.45045822
0.05,5,0.019,-0.999,-0.068,0.3437748,-9.0527364,-0.4583664000000001,82.81534932000002,2.53247436,-42.5421315
0.060000000000000005,6,0.019,-0.996,-0.065,0.2291832000000001,-9.568398599999998,-0.4583664000000001,82.81534932000002,2.52674478,-42.63953436
0.06999999999999999,7,0.02,-0.995,-0.062,0.4010706,-10.026765,-0.4010706,82.82107890000002,2.5210152000000003,-42.73693722
0.08,8,0.021,-0.997,-0.058,0.4583664000000001,-10.255948199999999,-0.4010706,82.87264512,2.4923673,-42.84006966
0.09,9,0.02,-0.999,-0.057,0.572958,-10.313244,-0.286479,82.87264512,2.48663772,-42.9432021
0.09999999999999999,10,0.019,-1.003,-0.055,0.572958,-10.3705398,-0.2291832000000001,82.8783747,2.48090814,-43.04633454
0.11,11,0.016,-1.004,-0.057,0.6302538000000001,-10.313244,-0.11459160000000004,82.8783747,2.47517856,-43.143737400000006
0.12,12,0.013,-1.005,-0.056,0.8594370000000001,-10.255948199999999,-0.057295800000000015,82.88410428,2.4637194,-43.24686984
0.13,13,0.011,-1.005,-0.055,0.8021411999999999,-10.1413566,-0.1718874,82.94140008000002,2.42361234,-43.34427270000001
0.14,14,0.009000000000000001,-1.005,-0.053,0.5156622000000001,-9.740286,-0.2291832000000001,82.94712966,2.41788276,-43.44167556
0.15000000000000002,15,0.008,-1.005,-0.051,0.3437748,-9.453807000000001,-0.4010706,82.94712966,2.41215318,-43.53907842
