TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.024,-1.0070000000000001,0.071,-0.8594370000000001,-1.2605076000000002,-0.1718874,92.52125784,-1.2605076000000002,-21.95002098
0.02,2,-0.019,-1.011,0.069,-1.3178034,-1.3750992,-0.6302538000000001,92.50979868,-1.25477802,-21.96148014
0.03,3,-0.018000000000000002,-1.014,0.068,-1.432395,-1.3178034,-0.6302538000000001,92.49260994,-1.24331886,-21.9729393
0.04,4,-0.013999999999999999,-1.0090000000000001,0.068,-1.2605076000000002,-1.9480572,-0.40107059999999994,92.48115077999998,-1.23758928,-21.99585762
0.05,5,-0.011000000000000001,-1.0070000000000001,0.073,-1.2605076000000002,-2.0626488000000003,-0.40107059999999994,92.4754212,-1.22040054,-22.01877594
0.060000000000000005,6,-0.008,-1.01,0.07,-1.5469866,-1.6615782,-0.6875496,92.45823246,-1.20894138,-22.03596468
0.06999999999999999,7,-0.006,-1.013,0.07,-1.7761698000000001,-0.6302538000000001,-0.9167328000000001,92.44104372,-1.19748222,-22.04169426
0.08,8,-0.006,-1.015,0.066,-2.0053530000000004,1.2032118,-0.9167328000000001,92.41812540000001,-1.19175264,-22.0302351
0.09,9,-0.008,-1.014,0.062,-2.2345362,2.8074942000000003,-0.572958,92.39520708,-1.18602306,-22.0015872
0.09999999999999999,10,-0.011000000000000001,-1.01,0.057999999999999996,-2.4637194,3.8388186,-0.2291832000000001,92.36655918,-1.18029348,-21.96720972
0.11,11,-0.01,-1.004,0.054000000000000006,-2.5210152000000003,4.2398892,-0.2291832000000001,92.33791128,-1.18029348,-21.92137308
0.12,12,-0.003,-0.993,0.051,-2.291832,4.4117766,-0.5156622000000001,92.31499296,-1.1745639,-21.88126602
0.13,13,0.003,-0.9890000000000001,0.052000000000000005,-1.8907614,4.6409598,-1.0313244000000001,92.29207464,-1.1688343199999998,-21.83542938
0.14,14,0.011000000000000001,-0.99,0.055999999999999994,-1.3750992,4.8701430000000006,-1.3750992,92.2748859,-1.1573751600000002,-21.78386316000001
0.15000000000000002,15,0.013000000000000001,-0.9940000000000001,0.064,-0.7448454000000001,4.5263682,-1.6042823999999998,92.26915632,-1.12299768,-21.743756100000002
0.16,16,0.017,-1.0,0.07200000000000001,-0.3437748,3.8388186,-1.7761698000000001,92.26342674,-1.10580894,-21.70364904
0.17,17,0.022000000000000002,-1.0070000000000001,0.079,-0.1718874,3.1512689999999997,-1.8334656000000005,92.26342674,-1.0886202,-21.67500114
0.18000000000000002,18,0.025,-1.011,0.08199999999999999,-0.286479,2.5210152000000003,-1.5469866,92.25769716,-1.07716104,-21.64635324
0.19,19,0.027000000000000003,-1.012,0.084,-0.6302538000000001,2.0053530000000004,-1.0313244000000001,92.25196758,-1.06570188,-21.6291645
0.2,20,0.024,-1.01,0.085,-0.8594370000000001,1.432395,-0.7448454000000001,92.26915632,-0.9969469199999998,-21.6291645
0.21000000000000002,21,0.021,-1.011,0.08900000000000001,-1.0886202,0.8021411999999999,-0.40107059999999994,92.25769716,-0.9969469199999998,-21.61770534
0.22,22,0.018000000000000002,-1.012,0.092,-1.5469866,0.572958,0.0,92.24050842,-0.9969469199999998,-21.61197576
0.23,23,0.013000000000000001,-1.008,0.095,-1.8907614,0.9740286,0.286479,92.22331968,-1.0026765,-21.60624618
0.24000000000000002,24,0.011000000000000001,-1.0070000000000001,0.1,-2.3491277999999998,1.3178034,0.4583664000000001,92.20040136,-1.00840608,-21.58905744
0.25,25,0.009000000000000001,-1.0070000000000001,0.10300000000000001,-2.9220858,1.3750992,0.40107059999999994,92.20040136,-0.98548776,-21.58332786
0.26,26,0.01,-1.008,0.106,-3.380452200000001,1.4896908000000002,0.3437748,92.16602387999998,-0.9912173399999998,-21.571868700000003
0.27,27,0.008,-1.01,0.109,-3.7815228,1.7761698000000001,0.572958,92.12591682,-0.9969469199999998,-21.55467996
0.28,28,0.009000000000000001,-1.01,0.111,-4.297185,2.3491277999999998,0.6875496,92.08008018,-1.00840608,-21.53176164
0.29000000000000004,29,0.011000000000000001,-1.012,0.11,-4.8701430000000006,2.7501984,1.0313244000000001,92.03424354,-1.01986524,-21.50311374
0.3,30,0.009000000000000001,-1.01,0.10800000000000001,-5.5003968,3.1512689999999997,1.3750992,91.99413648,-1.01986524,-21.48019542
0.31,31,0.008,-1.0070000000000001,0.102,-5.958763200000001,3.3231564,1.6042823999999998,91.9311111,-1.04278356,-21.44581794
0.32,32,0.006999999999999999,-1.005,0.10099999999999999,-6.1879464,3.6669312000000014,1.9480572,91.86808572,-1.06570188,-21.41144046
0.33,33,0.005,-0.998,0.099,-6.2452422,4.0680017999999984,2.2345362,91.79933076,-1.0886202,-21.371333399999997
0.34,34,0.002,-0.997,0.09699999999999999,-6.3025379999999975,4.3544808,2.2345362,91.73630538,-1.11153852,-21.33122634
