TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.035,-1.025,0.08,2.0053530000000004,2.5210152000000003,-5.0993262,92.99108340000001,-1.50114996,-27.77127426
0.02,2,-0.023,-1.04,0.09,2.578311,7.6776372,-9.6256944,93.01400172,-1.41520626,-27.69106014
0.03,3,-0.012,-1.035,0.087,2.0053530000000004,9.3392154,-10.0840608,93.03119046,-1.3178034,-27.593657279999995
0.04,4,0.0,-1.028,0.08,1.7761698,10.7716104,-10.4851314,93.0483792,-1.22613012,-27.47906568
0.05,5,0.015,-1.023,0.079,1.432395,11.1153852,-10.8289062,93.05983836,-1.11153852,-27.37020366
0.060000000000000005,6,0.032,-1.02,0.079,0.6302538000000001,10.313244,-10.9434978,93.05983836,-1.00840608,-27.26134164
0.06999999999999999,7,0.044,-1.021,0.08199999999999999,-0.4010706,9.224623800000002,-10.599723,93.05410878,-0.91100322,-27.163938779999995
0.08,8,0.054000000000000006,-1.019,0.084,-1.145916,8.307891,-10.0840608,93.03692004,-0.8193299399999999,-27.07799508
0.09,9,0.064,-1.014,0.085,-2.0626488000000003,7.1046792000000005,-9.6256944,93.01400172,-0.72765666,-27.00351054
0.09999999999999999,10,0.069,-1.007,0.081,-3.0939732,5.5003968,-9.224623800000002,92.98535382,-0.6073354799999999,-26.9576739
0.11,11,0.069,-1.0,0.07400000000000001,-4.3544808,4.3544808,-8.9381448,92.93951718,-0.52139178,-26.91183726
0.12,12,0.067,-0.986,0.08199999999999999,-5.042030400000002,3.666931200000001,-8.8235532,92.88222138,-0.44117766,-26.86600062
0.13,13,0.067,-0.975,0.092,-5.1566220000000005,3.2658606,-8.8235532,92.83065516000002,-0.35523396,-26.83162314
0.14,14,0.068,-0.972,0.096,-5.844171599999999,2.291832,-8.5370742,92.77335936,-0.27501984,-26.80297524
0.15000000000000002,15,0.063,-0.97,0.097,-6.130650599999999,0.4010706,-8.078707799999998,92.72179314,-0.16042824,-26.8144344
0.16,16,0.057,-0.973,0.107,-6.4744254,-1.8334656000000005,-7.7349330000000025,92.65303818,-0.08021412,-26.825893560000004
0.17,17,0.047,-0.996,0.112,-7.2192707999999985,-4.4117766,-7.6776372,92.58428322,-0.00572958,-26.86600062
