TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.033,-1.003,0.096,1.0886202,0.057295800000000015,0.057295800000000015,95.50063944,-1.81054728,-20.488978080000006
0.02,2,-0.026,-1.002,0.08,0.22918320000000006,-0.7448454000000001,0.0,95.50636902,-1.8048176999999999,-20.49470766
0.03,3,-0.027000000000000003,-1.004,0.079,0.1718874,-0.8021411999999999,0.0,95.50636902,-1.8048176999999999,-20.50043724
0.04,4,-0.028,-1.005,0.075,0.11459160000000003,-0.572958,-0.11459160000000003,95.51209860000002,-1.8048176999999999,-20.50616682
0.05,5,-0.03,-1.008,0.076,0.1718874,0.0,-0.22918320000000006,95.28864498,-1.75898106,-20.51762598
0.060000000000000005,6,-0.032,-1.009,0.077,0.4010706,0.1718874,-0.3437748,95.29437456,-1.75898106,-20.51762598
0.06999999999999999,7,-0.033,-1.008,0.081,0.6302538000000001,-0.11459160000000003,-0.4010706,95.30010414,-1.75325148,-20.51762598
0.08,8,-0.031,-1.005,0.081,0.8021411999999999,-0.6302538000000001,-0.3437748,95.31156330000002,-1.7475218999999995,-20.52335556
0.09,9,-0.028,-1.003,0.083,0.4583664000000001,-0.6875496,-0.3437748,95.31156330000002,-1.7475218999999995,-20.52908514
0.09999999999999999,10,-0.024,-1.001,0.081,0.11459160000000003,-0.4010706,-0.286479,95.111028,-1.6386598799999998,-20.5691922
0.11,11,-0.022,-0.999,0.08199999999999999,0.4583664000000001,-0.057295800000000015,-0.22918320000000006,95.111028,-1.6329303,-20.5691922
0.12,12,-0.022,-1.001,0.08199999999999999,0.7448454000000001,0.22918320000000006,-0.11459160000000003,95.12248716,-1.6329303,-20.5691922
0.13,13,-0.024,-1.003,0.081,0.6302538000000001,0.4583664000000001,-0.11459160000000003,95.12821674,-1.6329303,-20.56346262
0.14,14,-0.025,-1.006,0.08,0.6302538000000001,0.5156622000000001,-0.11459160000000003,95.13394632,-1.6329303,-20.55773304
0.15000000000000002,15,-0.026,-1.006,0.078,0.7448454000000001,0.4583664000000001,-0.057295800000000015,95.03654346,-1.6042824000000002,-20.56346262
0.16,16,-0.029,-1.004,0.08,0.9740286,0.4583664000000001,-0.11459160000000003,95.04800262,-1.6042824000000002,-20.55773304
0.17,17,-0.03,-1.001,0.081,0.9740286,0.3437748,-0.057295800000000015,95.05946178,-1.6042824000000002,-20.55200346
0.18000000000000002,18,-0.03,-1.003,0.081,0.9740286,0.286479,-0.057295800000000015,95.06519136,-1.6042824000000002,-20.55200346
0.19,19,-0.027000000000000003,-1.005,0.08,0.9740286,0.11459160000000003,0.057295800000000015,95.07665052000002,-1.6042824000000002,-20.54627388
0.2,20,-0.025,-1.008,0.08,0.8594370000000001,0.057295800000000015,0.286479,94.97924766,-1.55844576,-20.56346262
0.21000000000000002,21,-0.022,-1.009,0.079,0.6875496,0.0,0.3437748,94.99070682,-1.55844576,-20.56346262
0.22,22,-0.02,-1.008,0.078,0.4583664000000001,-0.11459160000000003,0.286479,94.9964364,-1.56417534,-20.5691922
0.23,23,-0.022,-1.005,0.078,0.1718874,-0.057295800000000015,0.1718874,94.9964364,-1.56417534,-20.5691922
0.24000000000000002,24,-0.025,-1.002,0.076,0.22918320000000006,0.0,0.0,94.9964364,-1.56417534,-20.5691922
0.25,25,-0.026,-1.001,0.076,0.572958,0.0,-0.057295800000000015,94.8531969,-1.52406828,-20.58065136
0.26,26,-0.027000000000000003,-1.001,0.079,0.7448454000000001,0.0,-0.057295800000000015,94.86465606,-1.52406828,-20.58065136
0.27,27,-0.03,-1.003,0.079,0.8594370000000001,0.0,-0.11459160000000003,94.87038564,-1.52406828,-20.58065136
0.28,28,-0.032,-1.004,0.079,0.6875496,0.0,-0.11459160000000003,94.88184479999998,-1.5183387000000002,-20.58065136
0.29000000000000004,29,-0.032,-1.003,0.08,0.6875496,0.286479,-0.1718874,94.88757438,-1.5183387000000002,-20.57492178
0.3,30,-0.032,-1.004,0.079,0.6875496,0.6302538000000001,-0.057295800000000015,94.81881942,-1.5183387000000002,-20.5691922
0.31,31,-0.032,-1.004,0.081,0.8594370000000001,0.8594370000000001,0.0,94.83027858,-1.5183387000000002,-20.55773304
0.32,32,-0.028,-1.005,0.083,0.9167328,0.9167328,0.11459160000000003,94.83600816,-1.52406828,-20.55200346
0.33,33,-0.026,-1.006,0.083,0.8594370000000001,0.9167328,0.1718874,94.84746732,-1.52406828,-20.5405443
0.34,34,-0.023,-1.004,0.08,0.7448454000000001,1.0313244,0.1718874,94.8531969,-1.52979786,-20.52908514
0.35000000000000003,35,-0.023,-1.005,0.078,0.6875496,1.0313244,0.057295800000000015,94.78444194,-1.50114996,-20.52908514
0.36000000000000004,36,-0.025,-1.005,0.078,0.7448454000000001,0.6875496,-0.057295800000000015,94.79017152,-1.50114996,-20.52335556
0.37,37,-0.028,-1.005,0.079,0.6302538000000001,0.8594370000000001,-0.1718874,94.7959011,-1.50114996,-20.5118964
0.38,38,-0.031,-1.005,0.08,0.6302538000000001,0.8594370000000001,-0.1718874,94.80163068,-1.50114996,-20.50616682
0.39,39,-0.031,-1.007,0.083,0.572958,0.8021411999999999,-0.1718874,94.80736026,-1.50114996,-20.49470766
0.4,40,-0.029,-1.007,0.083,0.4583664000000001,0.7448454000000001,-0.057295800000000015,94.7386053,-1.4896908000000002,-20.488978080000006
0.41000000000000003,41,-0.027000000000000003,-1.006,0.08199999999999999,0.4583664000000001,0.6302538000000001,0.0,94.74433488,-1.4896908000000002,-20.4832485
0.42000000000000004,42,-0.026,-1.005,0.08199999999999999,0.4010706,0.6302538000000001,0.057295800000000015,94.75006446,-1.4896908000000002,-20.47751892
0.43,43,-0.025,-1.005,0.081,0.3437748,0.4010706,0.22918320000000006,94.75579404,-1.49542038,-20.47178934
0.44,44,-0.024,-1.005,0.077,0.286479,0.1718874,0.1718874,94.75579404,-1.49542038,-20.47178934
0.45,45,-0.024,-1.003,0.075,0.22918320000000006,-0.11459160000000003,0.11459160000000003,94.50369252,-1.40947668,-20.50043724
0.46,46,-0.024,-1.004,0.075,0.22918320000000006,-0.286479,0.057295800000000015,94.50369252,-1.40947668,-20.50616682
0.47000000000000003,47,-0.026,-1.002,0.078,0.286479,-0.5156622000000001,0.0,94.5094221,-1.40947668,-20.5118964
