TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.025,-1.01,0.024,-1.432395,-3.4377480000000005,-5.5003968,80.71259346,9.001170179999997,-26.20709892
0.02,2,0.027000000000000003,-1.012,0.026,-1.432395,-3.151269,-5.3858052,80.68967513999998,9.0527364,-26.24720598
0.03,3,0.027000000000000003,-1.012,0.026,-1.5469866,-2.6929026,-5.3858052,80.66675682,9.098573040000002,-26.28158346
0.04,4,0.029,-1.009,0.027000000000000003,-1.432395,-2.4064236,-5.5576926,80.64956808000002,9.15013926,-26.315960940000004
0.05,5,0.029,-1.004,0.029,-1.6042823999999998,-1.8907613999999997,-5.7868758000000025,80.80426674,9.07565472,-26.34460884
0.060000000000000005,6,0.033,-0.999,0.029,-1.5469866,-1.432395,-5.9014674000000005,80.78134842,9.12722094,-26.36752716
0.06999999999999999,7,0.037000000000000005,-0.999,0.031,-1.5469866,-1.2605076000000002,-5.9014674000000005,80.76415968,9.18451674,-26.39044548
0.08,8,0.039,-0.999,0.031,-1.432395,-0.9740286,-5.9014674000000005,80.74697094,9.24181254,-26.40763422
0.09,9,0.041,-1.002,0.03,-1.2605076000000002,-1.0313244,-5.72958,80.7297822,9.29910834,-26.43055254
0.09999999999999999,10,0.042,-1.004,0.03,-1.2605076000000002,-1.2605076000000002,-5.5576926,80.91885834,9.20743506,-26.447741279999995
0.11,11,0.041,-1.002,0.035,-1.0313244,-1.6042823999999998,-5.2139178,80.90166959999998,9.2532717,-26.4706596
0.12,12,0.039,-1.002,0.039,-0.8021411999999999,-2.0626488000000003,-4.8128472,80.89021044,9.29910834,-26.4993075
0.13,13,0.037000000000000005,-1.0,0.039,-0.8594370000000001,-2.2345362,-4.4690724,80.87875127999997,9.3392154,-26.527955400000003
0.14,14,0.034,-1.001,0.037000000000000005,-0.6302538000000001,-2.2345362,-4.1252976000000015,80.86729212,9.37932246,-26.562332880000003
0.15000000000000002,15,0.031,-1.003,0.039,-0.572958,-2.0626488000000003,-3.8388186,81.11366405999998,9.21316464,-26.5852512
0.16,16,0.027000000000000003,-1.005,0.04,-0.4010706,-1.7188740000000002,-3.724227,81.10793448000003,9.24754212,-26.60816952
