TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.001,-1.008,-0.096,-2.8074942000000003,-1.2605076000000002,-0.11459160000000004,81.17095986,0.72192708,-36.74952612
0.02,2,0.0,-1.008,-0.091,-3.8388186,-1.5469866,-0.286479,81.1308528,0.72192708,-36.76671485999999
0.03,3,0.0,-1.013,-0.091,-4.6409598,-1.6615782,-0.572958,81.08501616,0.72765666,-36.7839036
0.04,4,0.004,-1.017,-0.095,-5.2139178,-1.7761698,-0.9167328,81.06782741999999,0.72765666,-36.80109234
0.05,5,0.012,-1.019,-0.103,-5.5576926,-1.8907613999999997,-1.3178034,81.01053162,0.7391158200000001,-36.82401066
0.060000000000000005,6,0.02,-1.018,-0.11,-5.72958,-2.1199446,-1.6042823999999998,80.95323582,0.75057498,-36.84692898
0.06999999999999999,7,0.025,-1.013,-0.116,-5.72958,-2.578311,-1.7761698,80.89594002,0.76776372,-36.87557688
0.08,8,0.027000000000000003,-1.006,-0.12,-5.3858052,-3.2085648,-1.7761698,80.83864422,0.7792228800000001,-36.91568394
0.09,9,0.024,-1.001,-0.119,-4.9274388,-3.7815227999999994,-1.7188740000000002,80.80426674,0.8021412000000001,-36.955791
0.09999999999999999,10,0.019,-0.997,-0.12,-4.8701430000000006,-4.010706000000001,-1.7761698,80.75270051999998,0.8136003599999999,-36.99589806
0.11,11,0.015,-0.994,-0.121,-4.8128472,-4.0680017999999984,-1.8334656000000005,80.70686388,0.8250595199999999,-37.0417347
0.12,12,0.011,-0.995,-0.121,-4.5263682,-4.010706000000001,-1.7761698,80.66102724,0.83651868,-37.08757134
0.13,13,0.009000000000000001,-0.997,-0.122,-4.1825934,-3.9534102,-1.5469866,80.61519059999998,0.8479778399999999,-37.1276784
0.14,14,0.006,-0.999,-0.126,-3.8388186,-3.8961144,-1.145916,80.59227228,0.8479778399999999,-37.16778546
0.15000000000000002,15,0.006,-1.0,-0.13,-3.6096354,-4.010706000000001,-1.0886202,80.55216521999998,0.8537074199999999,-37.20789252
0.16,16,0.006999999999999999,-1.002,-0.133,-3.380452200000001,-3.9534102,-1.145916,80.51778774,0.8594370000000001,-37.24799958000001
0.17,17,0.009000000000000001,-1.002,-0.134,-3.0366774,-3.6669312000000014,-1.145916,80.48913983999998,0.86516658,-37.28810664
0.18000000000000002,18,0.008,-1.001,-0.133,-2.6356068,-3.4377480000000005,-1.3750992,80.46049194,0.87662574,-37.32248412
0.19,19,0.005,-0.996,-0.133,-2.4637194,-2.9793816000000004,-1.3750992,80.44903278000002,0.87662574,-37.3568616
0.2,20,0.0,-0.989,-0.133,-2.2345362,-2.6929026,-1.432395,80.42038488,0.8880849000000001,-37.3855095
0.21000000000000002,21,-0.003,-0.986,-0.133,-2.1199446,-2.0626488000000003,-1.3178034,80.40319614,0.89954406,-37.40842782
0.22,22,-0.006,-0.983,-0.132,-2.4637194,-1.2032118,-1.145916,80.37454824,0.90527364,-37.41988698
0.23,23,-0.009000000000000001,-0.983,-0.131,-2.9793816000000004,-0.3437748,-1.0886202,80.34590034,0.9167328000000001,-37.42561656
0.24000000000000002,24,-0.006999999999999999,-0.989,-0.131,-3.4950437999999995,0.5156622000000001,-0.8594370000000001,80.32871159999998,0.89954406,-37.41988698
0.25,25,-0.005,-0.998,-0.135,-4.2398892,1.4896908000000002,-0.8021411999999999,80.28860454,0.90527364,-37.40842782
0.26,26,-0.005,-1.009,-0.13699999999999998,-4.6409598,2.4064236,-0.6302538000000001,80.23703832,0.9167328000000001,-37.3855095
0.27,27,-0.005,-1.014,-0.128,-5.1566220000000005,2.86479,-0.5156622000000001,80.18547209999998,0.92819196,-37.3568616
0.28,28,-0.002,-1.017,-0.121,-6.589017,3.2085648,-0.6302538000000001,80.11671714,0.93392154,-37.328213700000006
0.29000000000000004,29,0.0,-1.017,-0.12,-7.6203414,3.4950437999999995,-0.6302538000000001,80.06515092,0.93965112,-37.29383622
