TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.028999999999999998,-1.0070000000000001,0.09300000000000001,-5.1566220000000005,0.0,-0.057295800000000015,96.00484248,2.65852512,-22.4026578
0.02,2,0.027000000000000003,-1.0070000000000001,0.09300000000000001,-5.2139178,0.057295800000000015,-0.057295800000000015,95.95327626,2.65852512,-22.4026578
0.03,3,0.027999999999999997,-1.006,0.095,-5.5003968,0.286479,-0.057295800000000015,95.89598046,2.65852512,-22.4026578
0.04,4,0.028999999999999998,-1.006,0.094,-5.72958,0.286479,-0.057295800000000015,95.83868466,2.65852512,-22.39692822
0.05,5,0.027999999999999997,-1.006,0.096,-5.958763200000001,0.1718874,-0.057295800000000015,95.76420011999998,2.65279554,-22.39692822
0.060000000000000005,6,0.027000000000000003,-1.0090000000000001,0.099,-6.703608600000001,-0.286479,-0.11459160000000004,95.69544516,2.65279554,-22.4026578
0.06999999999999999,7,0.026000000000000002,-1.011,0.105,-7.448453999999999,-0.3437748,-0.1718874,95.62096062,2.65852512,-22.4026578
0.08,8,0.026000000000000002,-1.011,0.107,-8.307891,0.0,-0.5156622000000001,95.53501692,2.65852512,-22.4026578
0.09,9,0.024,-1.011,0.105,-9.3392154,0.7448454000000001,-0.7448454000000001,95.44334364,2.6699842800000004,-22.39692822
0.09999999999999999,10,0.019,-1.012,0.106,-10.5424272,2.0626488000000003,-0.8594370000000001,95.33448162,2.6642547000000003,-22.3740099
0.11,11,0.013000000000000001,-1.012,0.106,-11.917526400000002,3.0366774,-0.6302538000000001,95.21416044,2.6699842800000004,-22.345361999999998
0.12,12,0.011000000000000001,-1.0090000000000001,0.10400000000000001,-13.2353298,3.4950437999999995,-0.3437748,95.07665052000002,2.6699842800000004,-22.31098452
0.13,13,0.009000000000000001,-1.0070000000000001,0.105,-14.7823164,3.4377480000000005,0.0,94.92768144,2.6642547000000003,-22.28233662
0.14,14,0.004,-1.0070000000000001,0.105,-16.157415599999997,3.8388186,0.8021411999999999,94.7672532,2.64706596,-22.24795914
0.15000000000000002,15,0.0,-1.0070000000000001,0.10300000000000001,-17.0741484,4.1252976000000015,1.7188740000000002,94.5953658,2.61841806,-22.20785208
0.16,16,-0.003,-1.015,0.105,-18.334656,4.8701430000000006,2.5783110000000002,94.41201924,2.58404058,-22.16201544
0.17,17,-0.001,-1.023,0.095,-19.4232762,5.2712136,3.1512689999999997,94.21148394,2.5496631,-22.1161788
0.18000000000000002,18,0.002,-1.032,0.087,-19.9389384,5.2139178,3.7242269999999995,94.01094864,2.50382646,-22.07034216
