TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.01,-1.015,0.079,-3.380452200000001,2.6356068,1.145916,93.07129752,0.97975818,-30.76211502
0.02,2,0.011,-1.01,0.076,-3.6096354,2.578311,1.0886202,93.03119046,0.96829902,-30.7391967
0.03,3,0.011,-1.006,0.077,-3.724227,2.4637194,1.2605076000000002,92.99681298,0.95111028,-30.71627838
0.04,4,0.013,-1.001,0.079,-3.724227,2.3491278,1.2605076000000002,92.95670592,0.93965112,-30.693360060000003
0.05,5,0.013,-0.998,0.081,-3.7815227999999994,2.6929026,1.3750992,92.91659886,0.92246238,-30.66471216
0.060000000000000005,6,0.012,-1.001,0.079,-3.9534102,2.9793816000000004,1.4896908000000002,92.8764918,0.90527364,-30.63606426
0.06999999999999999,7,0.01,-1.005,0.078,-3.8961144,3.380452200000001,1.432395,92.84211432,0.8880849000000001,-30.607416359999995
0.08,8,0.013,-1.009,0.078,-3.724227,3.2658606,0.9740286,92.80773684,0.87662574,-30.57303888
0.09,9,0.014,-1.01,0.08199999999999999,-3.151269,2.6356068,0.2291832000000001,92.77335936,0.87089616,-30.55012056
0.09999999999999999,10,0.009000000000000001,-1.006,0.08800000000000001,-2.5210152000000003,2.0053530000000004,-0.2291832000000001,92.75044104,0.87089616,-30.52720224
0.11,11,0.006999999999999999,-1.004,0.09,-2.3491278,2.1199446,-0.5156622000000001,92.72179314,0.87662574,-30.510013500000003
0.12,12,0.01,-0.999,0.09,-2.4637194,2.4637194,-0.4010706,92.72179314,0.87662574,-30.481365600000004
0.13,13,0.015,-1.0,0.09,-2.578311,2.8074942000000003,-0.11459160000000004,92.69314524,0.87662574,-30.45844728
0.14,14,0.016,-0.999,0.09,-2.2345362,3.0366774,0.057295800000000015,92.67022692,0.87089616,-30.424069799999995
0.15000000000000002,15,0.018000000000000002,-1.003,0.087,-1.9480572,3.2085648,0.1718874,92.65303818,0.87089616,-30.395421899999995
