TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.016,-1.002,0.044,0.6875496,-0.057295800000000015,1.2032118,90.80811342,-0.5099326200000001,-35.76976794
0.02,2,-0.019,-1.005,0.052000000000000005,0.4010706,0.0,1.2605076000000002,90.80811342,-0.52139178,-35.76976794
0.03,3,-0.021,-1.014,0.049,0.4583664000000001,0.4010706,1.0886202,90.813843,-0.53285094,-35.76403836
0.04,4,-0.022,-1.019,0.04,0.286479,0.286479,1.3178034,90.81957258,-0.55003968,-35.76403836
0.05,5,-0.025,-1.02,0.032,-0.6302538000000001,-0.6875496,1.8907613999999997,90.80811342,-0.5786875800000001,-35.77549752
0.060000000000000005,6,-0.03,-1.017,0.025,-1.9480572,-1.8334656000000005,2.0053530000000004,90.78519509999998,-0.59587632,-35.79268626
0.06999999999999999,7,-0.041,-1.009,0.022,-3.3231564,-2.4637194,1.7188740000000002,90.75081762,-0.61306506,-35.82133416
0.08,8,-0.049,-0.996,0.025,-4.010706000000001,-2.4064236,1.2032118,90.71071056,-0.62452422,-35.84425248
0.09,9,-0.05,-0.986,0.04,-3.8388186,-1.6615782,0.9740286,90.67633308,-0.63598338,-35.86144122
0.09999999999999999,10,-0.044,-0.986,0.059,-2.9793816000000004,-0.4583664000000001,1.3178034,90.6706035,-0.66463128,-35.87862996
0.11,11,-0.032,-0.989,0.071,-1.3750992,0.2291832000000001,2.1772404,90.65914434,-0.6875496,-35.87862996
0.12,12,-0.023,-0.993,0.08,-0.057295800000000015,0.5156622000000001,2.9793816000000004,90.65341476,-0.72192708,-35.87290038
0.13,13,-0.013,-0.995,0.083,1.2605076000000002,0.6302538000000001,3.4377480000000005,90.6706035,-0.75630456,-35.8671708
0.14,14,-0.014,-0.996,0.086,1.432395,0.11459160000000004,3.2085648,90.68206266,-0.7849524600000001,-35.8671708
0.15000000000000002,15,-0.022,-0.999,0.08,1.0313244,-0.5156622000000001,2.578311,90.73935846,-0.8193299399999999,-35.87290038
0.16,16,-0.031,-1.008,0.07,0.1718874,-0.9167328,1.7188740000000002,90.73935846,-0.83651868,-35.88435954
0.17,17,-0.036000000000000004,-1.01,0.061,-0.1718874,-1.2605076000000002,1.2032118,90.73935846,-0.8479778399999999,-35.89581869999999
0.18000000000000002,18,-0.036000000000000004,-1.011,0.061,-0.286479,-1.5469866,1.145916,90.73362888,-0.8594370000000001,-35.91300744
0.19,19,-0.027000000000000003,-1.004,0.073,-0.2291832000000001,-1.0313244,1.432395,90.73362888,-0.87089616,-35.9244666
0.2,20,-0.011,-1.001,0.098,0.572958,-0.7448454000000001,2.3491278,90.80238384,-0.8823553199999999,-35.9244666
0.21000000000000002,21,0.005,-1.005,0.115,1.6042823999999998,-1.3178034,3.3231564,90.81957258,-0.91100322,-35.93592576
0.22,22,0.012,-1.012,0.128,1.6042823999999998,-2.0053530000000004,3.8961144,90.83676132,-0.95111028,-35.95884408
0.23,23,0.01,-1.018,0.131,0.8594370000000001,-2.6929026,4.297185,90.84822048,-0.9912173399999998,-35.98749198
0.24000000000000002,24,-0.006,-1.025,0.121,0.0,-3.7815227999999994,4.4117766,90.84822048,-1.03705398,-36.02186946
0.25,25,-0.031,-1.029,0.099,-0.8021411999999999,-5.1566220000000005,4.2398892,90.85967964,-1.08289062,-36.07916526
0.26,26,-0.052000000000000005,-1.03,0.07200000000000001,-1.5469866,-6.3598338,3.7815227999999994,90.84822048,-1.1172681,-36.14219064
0.27,27,-0.067,-1.027,0.051,-2.578311,-7.2765666,3.151269,90.81957258,-1.1459160000000002,-36.21667518
0.28,28,-0.07,-1.013,0.048,-3.151269,-7.7922288,2.7501984,90.79092468,-1.1688343199999998,-36.29115972
0.29000000000000004,29,-0.075,-1.0,0.065,-2.86479,-8.7662574,2.9793816000000004,90.76800636,-1.19748222,-36.38283300000001
0.3,30,-0.078,-0.996,0.09,-2.5210152000000003,-8.59437,3.3231564,90.76227678,-1.24331886,-36.47450628
0.31,31,-0.076,-1.003,0.111,-2.9793816000000004,-7.2765666,3.6096354,90.73362888,-1.27196676,-36.54899082
0.32,32,-0.07400000000000001,-1.02,0.116,-4.3544808,-6.589017,3.6096354,90.69352182,-1.30634424,-36.61774578
0.33,33,-0.075,-1.029,0.103,-6.875496000000001,-6.990087599999999,3.2658606,90.62476686,-1.34072172,-36.68650074
0.34,34,-0.073,-1.031,0.076,-8.479778399999999,-7.906820400000001,3.0366774,90.53882316,-1.36936962,-36.76671485999999
0.35000000000000003,35,-0.07200000000000001,-1.021,0.063,-9.453807000000001,-7.8495246,2.7501984,90.45287946,-1.4037471,-36.84692898
0.36000000000000004,36,-0.07400000000000001,-1.002,0.061,-9.568398599999998,-7.2765666,2.291832,90.36120618,-1.4209358399999998,-36.92141352
0.37,37,-0.087,-0.984,0.078,-8.307891,-6.1879464,1.8907613999999997,90.27526248,-1.43812458,-36.9844389
0.38,38,-0.099,-0.983,0.101,-6.703608600000001,-4.4690724,1.5469866,90.2122371,-1.45531332,-37.03027554000001
0.39,39,-0.099,-0.993,0.12,-5.6722842,-2.6356068,1.6615782,90.15494129999999,-1.47250206,-37.05892344
0.4,40,-0.097,-1.004,0.139,-5.042030400000002,-2.3491278,2.0053530000000004,90.15494129999999,-1.5183387000000002,-37.09330092
0.41000000000000003,41,-0.093,-1.03,0.153,-6.0733548,-2.7501984,2.5210152000000003,90.09191592,-1.5412570200000002,-37.12194882
0.42000000000000004,42,-0.08199999999999999,-1.048,0.141,-8.078707799999998,-4.8128472,3.5523396000000003,90.0117018,-1.5813640800000002,-37.17351504
0.43,43,-0.067,-1.043,0.121,-10.313244,-9.797581800000001,4.7555514,89.90856936,-1.6272007199999998,-37.2709179
0.44,44,-0.061,-1.016,0.092,-13.2353298,-16.4438946,4.9847345999999995,89.7825186,-1.67303736,-37.43707572
0.45,45,-0.065,-0.972,0.105,-15.985528200000001,-24.2361234,3.380452200000001,89.6392791,-1.7074148399999998,-37.67771808
0.46,46,-0.076,-0.938,0.134,-14.7823164,-27.1009134,1.4896908000000002,89.50176918,-1.71314442,-37.94700834
0.47000000000000003,47,-0.093,-0.928,0.155,-12.4904844,-27.6738714,-0.2291832000000001,89.38717758,-1.7074148399999998,-38.22202818
0.48000000000000004,48,-0.118,-0.942,0.17600000000000002,-11.0007936,-27.1009134,-1.5469866,89.28977472,-1.6902260999999998,-38.49131844
0.49,49,-0.142,-0.972,0.19,-10.313244,-25.3247436,-2.3491278,89.19237186000002,-1.6615782,-38.74341996
0.5,50,-0.14800000000000002,-1.009,0.182,-10.4278356,-23.14750320000001,-2.3491278,89.11788732,-1.65011904,-38.97833274
0.51,51,-0.139,-1.026,0.165,-11.8029348,-22.6891368,-1.6042823999999998,89.00329572000004,-1.6329303,-39.20751594
