TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.026000000000000002,-0.9940000000000001,-0.14300000000000002,-1.145916,0.40107059999999994,0.286479,92.08008018,-1.00840608,-18.27163062
0.02,2,-0.026000000000000002,-0.9940000000000001,-0.14400000000000002,-1.0886202,0.6302538000000001,0.286479,92.06862102,-1.01413566,-18.26590104
0.03,3,-0.023,-0.9940000000000001,-0.145,-0.9740286,0.6875496,0.2291832000000001,92.05716186,-1.01413566,-18.25444188
0.04,4,-0.025,-0.998,-0.146,-0.9167328000000001,0.4583664000000001,0.286479,92.05143228,-1.01986524,-18.25444188
0.05,5,-0.025,-0.9990000000000001,-0.142,-1.2032118,0.5156622000000001,0.286479,91.71911664,-1.03705398,-18.2200644
0.060000000000000005,6,-0.024,-0.998,-0.14400000000000002,-1.2032118,0.6302538000000001,0.40107059999999994,91.70765748,-1.04278356,-18.21433482
0.06999999999999999,7,-0.019,-0.998,-0.145,-1.3178034,0.3437748,0.5156622000000001,91.69619832,-1.04278356,-18.20860524
0.08,8,-0.02,-0.996,-0.14,-1.3178034,-0.11459160000000004,0.5156622000000001,91.67900958,-1.04851314,-18.21433482
0.09,9,-0.022000000000000002,-0.996,-0.14,-1.145916,-0.11459160000000004,0.40107059999999994,91.66755042,-1.05424272,-18.21433482
0.09999999999999999,10,-0.025,-0.997,-0.142,-1.2032118,0.3437748,0.057295800000000015,91.27220940000001,-1.07143146,-18.17995734
0.11,11,-0.025,-0.996,-0.14800000000000002,-1.145916,1.0313244000000001,-0.057295800000000015,91.26075024,-1.07143146,-18.16849818
0.12,12,-0.024,-0.997,-0.15,-1.0886202,0.9167328000000001,0.0,91.24929108,-1.07143146,-18.162768600000003
0.13,13,-0.023,-0.9990000000000001,-0.149,-1.2032118,0.3437748,0.3437748,91.23783192,-1.07716104,-18.15703902
0.14,14,-0.023,-0.995,-0.149,-1.2032118,-0.40107059999999994,0.572958,91.22637276,-1.08289062,-18.162768600000003
0.15000000000000002,15,-0.023,-0.993,-0.14800000000000002,-0.9740286,-0.572958,0.6875496,90.88259796,-1.09434978,-18.13985028
0.16,16,-0.024,-0.993,-0.14400000000000002,-0.8021411999999999,-0.2291832000000001,0.4583664000000001,90.87686838,-1.10007936,-18.14557986
0.17,17,-0.025,-0.993,-0.145,-0.9740286,0.11459160000000004,0.3437748,90.86540922,-1.10580894,-18.14557986
0.18000000000000002,18,-0.027000000000000003,-0.995,-0.14300000000000002,-0.8594370000000001,0.1718874,0.286479,90.85967964,-1.10580894,-18.13985028
0.19,19,-0.027999999999999997,-0.995,-0.142,-0.9740286,0.3437748,0.2291832000000001,90.84822048,-1.11153852,-18.13985028
0.2,20,-0.027000000000000003,-0.9940000000000001,-0.14300000000000002,-0.9740286,0.4583664000000001,0.1718874,90.4987161,-1.12872726,-18.1054728
0.21000000000000002,21,-0.026000000000000002,-0.9940000000000001,-0.14400000000000002,-0.8594370000000001,0.5156622000000001,0.11459160000000004,90.48725694,-1.12872726,-18.09974322
0.22,22,-0.025,-0.993,-0.146,-0.8021411999999999,0.6875496,0.1718874,90.48152736,-1.12872726,-18.09401364
0.23,23,-0.024,-0.993,-0.149,-0.7448454000000001,0.4583664000000001,0.286479,90.4700682,-1.13445684,-18.08828406
0.24000000000000002,24,-0.026000000000000002,-0.993,-0.151,-0.7448454000000001,0.3437748,0.3437748,90.46433862,-1.14018642,-18.08828406
0.25,25,-0.027999999999999997,-0.992,-0.14800000000000002,-0.6875496,0.4583664000000001,0.40107059999999994,90.09191592,-1.1573751600000002,-18.048177
0.26,26,-0.027999999999999997,-0.993,-0.149,-0.6302538000000001,0.9167328000000001,0.2291832000000001,90.08618634,-1.16310474,-18.04244742
0.27,27,-0.027999999999999997,-0.995,-0.14800000000000002,-0.6302538000000001,1.2032118,0.11459160000000004,90.08045676,-1.16310474,-18.03098826
0.28,28,-0.026000000000000002,-0.996,-0.14800000000000002,-0.572958,1.2032118,0.057295800000000015,90.07472718,-1.1688343199999998,-18.019529100000003
0.29000000000000004,29,-0.024,-0.997,-0.14800000000000002,-0.4583664000000001,1.0886202,0.0,90.06899759999996,-1.1688343199999998,-18.00806994
0.3,30,-0.023,-0.996,-0.15,-0.40107059999999994,0.7448454000000001,0.0,89.49031002000002,-1.1745639,-17.95650372
0.31,31,-0.024,-0.996,-0.15,-0.5156622000000001,0.4583664000000001,0.0,89.48458044,-1.18029348,-17.95077414
0.32,32,-0.025,-0.997,-0.147,-0.6302538000000001,0.7448454000000001,0.057295800000000015,89.47885086,-1.18029348,-17.94504456
0.33,33,-0.024,-0.995,-0.149,-0.7448454000000001,1.0886202,0.0,89.47312128,-1.18029348,-17.9335854
0.34,34,-0.024,-0.997,-0.151,-0.7448454000000001,1.2605076000000002,0.057295800000000015,89.46166212,-1.18029348,-17.92212624
0.35000000000000003,35,-0.024,-0.998,-0.149,-1.0313244000000001,1.2605076000000002,0.11459160000000004,89.26112682,-1.18602306,-17.89347834
0.36000000000000004,36,-0.024,-0.995,-0.15,-0.9167328000000001,1.3178034,0.2291832000000001,89.24966766,-1.18602306,-17.88201918
0.37,37,-0.022000000000000002,-0.9940000000000001,-0.15,-0.6875496,1.145916,0.1718874,89.24393807999998,-1.19175264,-17.870560020000006
0.38,38,-0.022000000000000002,-0.9940000000000001,-0.151,-0.3437748,1.0313244000000001,0.1718874,89.2382085,-1.19175264,-17.85910086
