TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.023,-1.012,0.122,2.578311,1.0313244,-1.145916,95.72982263999998,-1.44958374,-27.46760652
0.02,2,-0.023,-1.006,0.124,2.1199446,0.7448454000000001,-0.9740286,95.75274096,-1.44385416,-27.461876940000003
0.03,3,-0.023,-1.005,0.124,2.1199446,0.7448454000000001,-0.9740286,95.77565928,-1.432395,-27.45041778
0.04,4,-0.023,-1.007,0.124,1.9480572,1.0313244,-1.0313244,95.79284802,-1.4037471,-27.433229040000004
0.05,5,-0.021,-1.007,0.119,1.5469866,1.6042823999999998,-1.145916,95.80430718,-1.39228794,-27.4160403
0.060000000000000005,6,-0.02,-1.007,0.112,0.9167328,1.9480572,-1.3178034,95.81576634,-1.38082878,-27.39312198
0.06999999999999999,7,-0.021,-1.003,0.11,0.3437748,2.0626488000000003,-1.3178034,95.81576634,-1.36936962,-27.37020366
0.08,8,-0.017,-0.995,0.112,0.5156622000000001,2.291832,-1.2605076000000002,95.82149592,-1.36364004,-27.34728534
0.09,9,-0.014,-0.992,0.114,1.145916,2.3491278,-1.0313244,95.82149592,-1.31207382,-27.31290786000001
0.09999999999999999,10,-0.009000000000000001,-0.993,0.118,1.9480572,2.1199446,-0.6875496,95.83868466,-1.31207382,-27.28998954
0.11,11,-0.006,-0.998,0.119,2.3491278,1.6042823999999998,-0.4010706,95.86160298,-1.30634424,-27.2728008
0.12,12,-0.003,-1.002,0.12,2.7501984,0.9740286,-0.1718874,95.89025088,-1.30634424,-27.26134164
0.13,13,-0.005,-1.005,0.121,2.9793816000000004,0.286479,-0.1718874,95.91889878,-1.30634424,-27.26134164
0.14,14,-0.01,-1.0,0.121,2.86479,0.0,-0.286479,95.9418171,-1.24904844,-27.23842332
0.15000000000000002,15,-0.013,-0.995,0.124,2.8074942000000003,-0.057295800000000015,-0.3437748,95.970465,-1.24331886,-27.23842332
0.16,16,-0.016,-0.994,0.127,2.86479,-0.286479,-0.4010706,95.99911290000001,-1.23758928,-27.2441529
0.17,17,-0.02,-0.997,0.127,2.6929026,-0.4583664000000001,-0.6302538000000001,96.0277608,-1.2318597,-27.2441529
0.18000000000000002,18,-0.024,-1.002,0.128,2.6929026,-0.057295800000000015,-1.0886202,96.0564087,-1.22040054,-27.2441529
0.19,19,-0.026,-1.008,0.126,2.9220857999999996,0.6302538000000001,-1.145916,96.07932702,-1.20894138,-27.23842332
0.2,20,-0.027000000000000003,-1.013,0.129,2.6356068,1.3178034,-1.3750992,96.10224534,-1.19748222,-27.221234580000004
0.21000000000000002,21,-0.026,-1.013,0.131,1.8907613999999997,1.3750992,-1.3178034,96.12516366,-1.18602306,-27.20977542
0.22,22,-0.016,-1.009,0.129,1.3178034,0.9167328,-1.3750992,96.13662282,-1.1745638999999999,-27.19831626
0.23,23,-0.006,-1.006,0.12,1.0886202,0.7448454000000001,-1.4896908000000002,96.14808198,-1.16310474,-27.186857100000005
0.24000000000000002,24,0.0,-1.0,0.116,0.6875496,0.9740286,-1.432395,96.10797492,-1.0599723,-27.14675004
0.25,25,0.0,-0.995,0.115,0.7448454000000001,1.0886202,-1.145916,96.11943408,-1.04851314,-27.13529088
0.26,26,-0.006,-0.993,0.121,1.2605076000000002,1.145916,-0.6875496,96.13089324,-1.04278356,-27.12383172
0.27,27,-0.01,-0.993,0.129,1.7188740000000002,0.7448454000000001,-0.2291832000000001,96.14808198,-1.04278356,-27.11810214
0.28,28,-0.011,-0.994,0.132,2.0626488000000003,0.11459160000000004,0.0,96.16527072,-1.04278356,-27.11810214
0.29000000000000004,29,-0.013,-0.998,0.134,2.4637194,-0.5156622000000001,0.057295800000000015,96.20537778,-1.01413566,-27.11237256
0.3,30,-0.013,-1.003,0.136,2.4064236,-0.8594370000000001,-0.1718874,96.2282961,-1.00840608,-27.11810214
0.31,31,-0.012,-1.003,0.13699999999999998,2.2345362,-0.7448454000000001,-0.572958,96.25121442,-1.0026765,-27.12383172
0.32,32,-0.012,-1.003,0.136,1.8334656000000005,-0.7448454000000001,-0.9167328,96.27413274,-0.9912173399999998,-27.13529088
