TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.022000000000000002,-0.988,0.19399999999999998,1.0886202,-0.6302538000000001,-0.057295800000000015,100.10149218,-0.7734933,-20.40876396
0.02,2,-0.027000000000000003,-0.9890000000000001,0.20199999999999999,1.3750992,-0.40107059999999994,0.0,100.11295134,-0.7734933,-20.41449354
0.03,3,-0.03,-0.993,0.203,1.8907614,-0.2291832000000001,0.0,100.13014008,-0.7734933,-20.41449354
0.04,4,-0.03,-0.991,0.20600000000000002,2.0053530000000004,-0.11459160000000004,0.0,100.1530584,-0.7734933,-20.41449354
0.05,5,-0.031,-0.9890000000000001,0.207,1.7761698000000001,0.0,0.057295800000000015,100.18743588,-0.79641162,-20.40876396
0.060000000000000005,6,-0.027999999999999997,-0.987,0.20600000000000002,1.3750992,0.2291832000000001,0.0,100.19889504,-0.79641162,-20.40303438
0.06999999999999999,7,-0.025,-0.987,0.205,0.9740286,0.40107059999999994,0.057295800000000015,100.2103542,-0.79641162,-20.40303438
0.08,8,-0.025,-0.988,0.2,0.572958,0.572958,0.057295800000000015,100.21608378,-0.8021412000000001,-20.3973048
0.09,9,-0.025,-0.9890000000000001,0.195,0.5156622000000001,0.4583664000000001,0.1718874,100.22181336,-0.8021412000000001,-20.39157522
0.09999999999999999,10,-0.026000000000000002,-0.988,0.196,0.8594370000000001,0.3437748,0.057295800000000015,100.22754294,-0.8193299399999999,-20.38011606
0.11,11,-0.026000000000000002,-0.99,0.198,1.3178034,0.11459160000000004,0.057295800000000015,100.2390021,-0.8250595199999999,-20.38011606
0.12,12,-0.026000000000000002,-0.993,0.20199999999999999,1.3750992,-0.11459160000000004,-0.057295800000000015,100.25619084000002,-0.8193299399999999,-20.38011606
0.13,13,-0.027000000000000003,-0.993,0.203,1.145916,0.11459160000000004,-0.11459160000000004,100.26765,-0.8193299399999999,-20.37438648
0.14,14,-0.03,-0.991,0.20199999999999999,0.9740286,0.3437748,-0.057295800000000015,100.27337958,-0.8193299399999999,-20.37438648
0.15000000000000002,15,-0.033,-0.9890000000000001,0.20199999999999999,0.7448454000000001,0.6875496,-0.057295800000000015,100.28483874,-0.8537074199999999,-20.35146816
0.16,16,-0.034,-0.988,0.204,0.4583664000000001,1.0313244000000001,-0.057295800000000015,100.29056832,-0.8537074199999999,-20.340009
0.17,17,-0.033,-0.9890000000000001,0.204,0.6875496,0.9740286,-0.057295800000000015,100.29629789999998,-0.8594370000000001,-20.32854984
0.18000000000000002,18,-0.027999999999999997,-0.991,0.2,0.8594370000000001,0.6302538000000001,-0.057295800000000015,100.30775706,-0.8594370000000001,-20.32282026
0.19,19,-0.022000000000000002,-0.991,0.19899999999999998,0.7448454000000001,0.2291832000000001,0.0,100.31348664,-0.8594370000000001,-20.32282026
0.2,20,-0.019,-0.99,0.195,0.40107059999999994,0.0,-0.11459160000000004,100.29629789999998,-0.8479778399999999,-20.32282026
0.21000000000000002,21,-0.02,-0.988,0.195,0.286479,0.0,-0.2291832000000001,100.30202748,-0.8479778399999999,-20.32282026
0.22,22,-0.024,-0.9890000000000001,0.19399999999999998,0.40107059999999994,0.11459160000000004,-0.1718874,100.30202748,-0.8479778399999999,-20.31709068
