TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.015,-1.005,-0.07400000000000001,1.7188740000000002,-0.3437748,0.6875496,84.5399529,-1.30634424,-36.5260725
0.02,2,-0.015,-1.01,-0.08800000000000001,1.2032118,0.057295800000000015,0.6302538000000001,84.55141205999998,-1.31207382,-36.52034292
0.03,3,-0.009000000000000001,-1.014,-0.094,1.0313244,0.0,0.5156622000000001,84.4826571,-1.24904844,-36.52034292
0.04,4,-0.006999999999999999,-1.014,-0.094,1.0886202,-0.2291832000000001,0.3437748,84.49411626,-1.24904844,-36.52034292
0.05,5,-0.004,-1.011,-0.091,1.2032118,-0.5156622000000001,0.2291832000000001,84.50557542,-1.25477802,-36.5260725
0.060000000000000005,6,-0.003,-1.01,-0.085,1.3178034,-0.8021411999999999,0.1718874,84.51703458,-1.25477802,-36.53180208
0.06999999999999999,7,-0.003,-1.007,-0.076,1.3750992,-0.7448454000000001,0.286479,84.53422332,-1.2605076000000002,-36.54326124
0.08,8,-0.004,-1.006,-0.076,1.145916,-0.6302538000000001,0.3437748,84.5399529,-1.2032117999999998,-36.53180208
0.09,9,-0.004,-1.009,-0.065,0.4010706,-0.7448454000000001,0.572958,84.5399529,-1.20894138,-36.53753166
0.09999999999999999,10,-0.006,-1.007,-0.069,-0.4583664000000001,-0.5156622000000001,0.572958,84.5399529,-1.21467096,-36.54326124
0.11,11,-0.01,-1.006,-0.083,-0.8021411999999999,-0.4583664000000001,0.572958,84.52849374,-1.22040054,-36.54899082
0.12,12,-0.015,-1.007,-0.083,-0.7448454000000001,-0.4010706,0.4583664000000001,84.52276416000002,-1.22613012,-36.554720399999994
0.13,13,-0.015,-1.013,-0.078,-0.6302538000000001,-0.286479,0.4010706,84.49411626,-1.18602306,-36.54899082
0.14,14,-0.019,-1.01,-0.079,-0.8594370000000001,-0.2291832000000001,0.4010706,84.48838668,-1.18602306,-36.54899082
0.15000000000000002,15,-0.017,-1.007,-0.086,-0.9167328,-0.057295800000000015,0.3437748,84.47692752,-1.19175264,-36.54899082
0.16,16,-0.011,-1.005,-0.096,-0.7448454000000001,0.1718874,0.4010706,84.47119794,-1.19748222,-36.54899082
0.17,17,-0.008,-1.003,-0.101,-0.572958,0.3437748,0.3437748,84.46546836,-1.19748222,-36.54326124
0.18000000000000002,18,-0.003,-1.001,-0.097,0.0,0.572958,0.4583664000000001,84.3680655,-1.10007936,-36.53180208
0.19,19,0.0,-0.998,-0.094,0.5156622000000001,0.5156622000000001,0.6875496,84.37379508000002,-1.10580894,-36.5260725
0.2,20,0.001,-0.995,-0.08900000000000001,0.9167328,0.1718874,0.7448454000000001,84.37952466,-1.11153852,-36.52034292
0.21000000000000002,21,0.001,-0.993,-0.079,0.9740286,-0.3437748,0.8594370000000001,84.39098382,-1.12299768,-36.5260725
0.22,22,0.001,-0.99,-0.079,0.9167328,-0.8021411999999999,0.8021411999999999,84.40244298,-1.12872726,-36.53180208
0.23,23,0.0,-0.99,-0.08199999999999999,0.8021411999999999,-1.0886202,0.6875496,84.39098382,-1.08289062,-36.53180208
0.24000000000000002,24,-0.002,-0.994,-0.08199999999999999,0.572958,-1.0886202,0.5156622000000001,84.39671340000002,-1.0886202,-36.54326124
0.25,25,-0.005,-0.996,-0.081,0.3437748,-0.8021411999999999,0.4583664000000001,84.39671340000002,-1.09434978,-36.54899082
0.26,26,-0.006,-0.997,-0.087,0.1718874,-0.1718874,0.4010706,84.40244298,-1.10007936,-36.54899082
0.27,27,-0.008,-0.999,-0.08900000000000001,0.1718874,0.2291832000000001,0.3437748,84.40244298,-1.10007936,-36.54899082
0.28,28,-0.008,-1.0,-0.08800000000000001,0.4010706,0.4010706,0.3437748,84.35087675999998,-1.0255948199999998,-36.53180208
0.29000000000000004,29,-0.005,-1.004,-0.09,0.4010706,0.572958,0.4010706,84.35660634000001,-1.0313244,-36.5260725
0.3,30,-0.004,-1.003,-0.095,0.5156622000000001,0.286479,0.4583664000000001,84.36233591999998,-1.03705398,-36.5260725
0.31,31,-0.003,-1.003,-0.092,0.8021411999999999,-0.11459160000000004,0.572958,84.37379508000002,-1.04278356,-36.5260725
0.32,32,-0.003,-1.002,-0.086,0.9740286,-0.5156622000000001,0.572958,84.37952466,-1.04851314,-36.53180208
0.33,33,-0.003,-1.003,-0.085,0.9740286,-0.4583664000000001,0.6302538000000001,84.35660634000001,-1.0026765,-36.5260725
0.34,34,-0.005,-1.004,-0.087,0.7448454000000001,-0.3437748,0.572958,84.36233591999998,-1.00840608,-36.53180208
0.35000000000000003,35,-0.004,-1.004,-0.084,0.6875496,-0.057295800000000015,0.7448454000000001,84.3680655,-1.01413566,-36.53180208
0.36000000000000004,36,-0.005,-1.004,-0.08,0.6302538000000001,0.11459160000000004,0.7448454000000001,84.37952466,-1.0255948199999998,-36.53180208
0.37,37,-0.006,-1.003,-0.08,0.572958,0.4010706,0.8594370000000001,84.38525424,-1.0313244,-36.5260725
0.38,38,-0.005,-1.003,-0.08800000000000001,0.1718874,0.572958,0.8594370000000001,84.31649927999999,-0.9740286,-36.51461334
0.39,39,-0.005,-1.005,-0.094,0.0,0.286479,0.8021411999999999,84.31649927999999,-0.97975818,-36.50888376
0.4,40,-0.006999999999999999,-1.004,-0.094,0.11459160000000004,-0.057295800000000015,0.6302538000000001,84.31649927999999,-0.98548776,-36.50888376
0.41000000000000003,41,-0.006999999999999999,-1.0,-0.094,0.4583664000000001,-0.2291832000000001,0.6302538000000001,84.32222886000002,-0.9912173399999998,-36.51461334
0.42000000000000004,42,-0.006999999999999999,-0.997,-0.096,0.6302538000000001,-0.4010706,0.5156622000000001,84.32795844,-0.9969469199999998,-36.52034292
0.43,43,-0.009000000000000001,-0.994,-0.094,1.0313244,-0.5156622000000001,0.572958,84.29931054,-0.97975818,-36.5260725
0.44,44,-0.006999999999999999,-0.994,-0.08800000000000001,1.432395,-0.4583664000000001,0.5156622000000001,84.31076970000002,-0.98548776,-36.53180208
0.45,45,-0.006,-0.993,-0.083,1.7761698,-0.3437748,0.6302538000000001,84.32795844,-0.9912173399999998,-36.53180208
0.46,46,-0.005,-0.994,-0.081,1.8334656000000005,-0.4010706,0.5156622000000001,84.35087675999998,-0.9969469199999998,-36.53753166
0.47000000000000003,47,-0.005,-0.997,-0.08,1.7188740000000002,-0.3437748,0.5156622000000001,84.3680655,-1.0026765,-36.53753166
0.48000000000000004,48,-0.004,-1.0,-0.081,1.6615782,-0.5156622000000001,0.4583664000000001,84.3680655,-0.9740286,-36.53753166
0.49,49,-0.004,-1.003,-0.086,1.6042823999999998,-0.8021411999999999,0.4583664000000001,84.38525424,-0.97975818,-36.54899082
0.5,50,-0.003,-1.005,-0.08800000000000001,1.7761698,-0.9740286,0.6302538000000001,84.40244298,-0.98548776,-36.554720399999994
0.51,51,-0.006,-1.005,-0.084,1.6615782,-1.3750992,0.8021411999999999,84.41963172,-0.9912173399999998,-36.56617956
0.52,52,-0.006999999999999999,-1.004,-0.08199999999999999,1.6042823999999998,-1.4896908000000002,0.8021411999999999,84.43682046,-1.0026765,-36.5833683
0.53,53,-0.009000000000000001,-1.001,-0.084,1.7188740000000002,-1.6042823999999998,0.8021411999999999,84.43682046,-0.9969469199999998,-36.59482746
