TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.035,-1.018,0.057,-9.1100322,-4.6409598,-1.7188740000000002,90.37839492,1.81627686,-16.71891444
0.02,2,0.009000000000000001,-1.038,0.044000000000000004,-19.652459399999998,-3.9534102,-2.6356068,90.17785962,1.84492476,-16.7590215
0.03,3,-0.024,-1.047,0.004,-24.4653066,2.291832,-2.5210152000000003,89.93148768,1.86784308,-16.74183276
0.04,4,-0.025,-1.044,-0.026000000000000002,-26.69984280000001,9.9121734,-1.7761698000000001,89.66219742,1.87930224,-16.6444299
0.05,5,-0.002,-1.04,-0.043,-26.241476399999996,15.4125702,-0.9167328000000001,89.39290716000002,1.87930224,-16.495460819999998
0.060000000000000005,6,0.015,-1.034,-0.044000000000000004,-24.522602399999997,18.1054728,-0.572958,89.14653522,1.87930224,-16.317843840000002
0.06999999999999999,7,0.031,-1.0290000000000001,-0.031,-22.058882999999998,19.595163600000006,-0.1718874,88.9230816,1.87930224,-16.12303812
0.08,8,0.057,-1.012,-0.018000000000000002,-17.9335854,20.626488000000002,0.9740286,88.74546462,1.86784308,-15.92250282
0.09,9,0.1,-0.996,-0.011000000000000001,-15.4125702,20.7983754,2.2345362,88.59649553999998,1.84492476,-15.71623794
0.09999999999999999,10,0.133,-0.985,-0.011000000000000001,-13.8655836,20.2827132,2.9220858,88.45898561999998,1.82773602,-15.52143222
0.11,11,0.151,-0.98,-0.008,-11.917526400000002,19.2513888,3.1512689999999997,88.33866443999996,1.7933585399999998,-15.33235608
0.12,12,0.158,-0.98,-0.003,-10.4278356,17.5325148,3.4950437999999995,88.23553199999998,1.75898106,-15.16046868
0.13,13,0.165,-0.983,0.0,-9.224623800000002,15.813640800000002,3.8388186,88.14385872,1.7188740000000002,-15.00577002
0.14,14,0.16699999999999998,-0.977,0.0,-8.078707799999998,13.9228794,4.2398892,88.0636446,1.6787669399999998,-14.862530519999998
0.15000000000000002,15,0.163,-0.97,0.001,-7.0473834,12.032118,4.6982555999999995,88.00061922,1.6558486199999998,-14.7536685
0.16,16,0.159,-0.9670000000000001,0.005,-6.875496000000001,9.396511199999999,4.6409598,87.93186426,1.61001198,-14.66199522
0.17,17,0.154,-0.971,0.012,-6.7609043999999985,7.906820400000001,4.4117766,87.8631093,1.56990492,-14.581781099999999
0.18000000000000002,18,0.14400000000000002,-0.975,0.021,-6.3025379999999975,6.8182002000000015,4.010706000000001,87.80008391999998,1.52979786,-14.51302614
0.19,19,0.139,-0.975,0.027999999999999997,-5.7868758000000025,6.3598338,3.4950437999999995,87.74278812,1.49542038,-14.450000759999998
0.2,20,0.138,-0.975,0.032,-5.6149884000000005,5.7868758000000025,2.7501984,87.70268106,1.50687954,-14.4098937
0.21000000000000002,21,0.142,-0.976,0.040999999999999995,-4.8128472,5.3285094000000015,2.1199446,87.65111484,1.48396122,-14.3525979
0.22,22,0.138,-0.983,0.049,-4.0680017999999984,5.1566220000000005,1.432395,87.61100778,1.47250206,-14.306761259999998
0.23,23,0.129,-0.992,0.054000000000000006,-2.7501984,5.72958,0.9740286,87.58235988,1.4610428999999998,-14.24946546
0.24000000000000002,24,0.11900000000000001,-1.002,0.055999999999999994,-1.6042823999999998,6.1879464,0.8021411999999999,87.56517113999998,1.45531332,-14.18644008
0.25,25,0.115,-1.006,0.061,-0.8594370000000001,6.589017,0.9740286,87.59954862,1.50114996,-14.14060344
0.26,26,0.115,-1.006,0.06,0.11459160000000004,6.589017,1.432395,87.59954862,1.48396122,-14.07184848
0.27,27,0.12,-1.008,0.057,0.6302538000000001,6.990087599999999,1.8334656000000005,87.61100778,1.46677248,-14.003093519999998
0.28,28,0.126,-1.01,0.053,0.6875496,7.161975,2.0053530000000004,87.61673736,1.44958374,-13.93433856
0.29000000000000004,29,0.128,-1.012,0.045,0.8594370000000001,6.8182002000000015,2.1199446,87.62819652,1.42666542,-13.8655836
0.3,30,0.122,-1.011,0.036000000000000004,1.432395,6.3025379999999975,2.1772404,87.66257399999998,1.45531332,-13.81974696
0.31,31,0.11800000000000001,-1.01,0.025,1.7188740000000002,5.6722842,2.4637194,87.68549232000002,1.432395,-13.76245116
0.32,32,0.11,-1.002,0.011000000000000001,1.3750992,3.4950437999999995,2.6356068,87.69695148,1.4037471000000001,-13.722344099999999
0.33,33,0.10300000000000001,-0.993,0.005,2.4064236,0.4583664000000001,2.6929026,87.7198698,1.3750992,-13.716614520000002
0.34,34,0.09,-0.998,-0.002,3.3231564,-4.010706000000001,2.6929026,87.75424728,1.35218088,-13.75672158
0.35000000000000003,35,0.068,-1.006,0.006,1.5469866,-8.193299399999999,2.8074942000000003,87.78289518,1.3349921400000002,-13.84266528
0.36000000000000004,36,0.039,-1.006,0.019,-1.4896908000000002,-11.2299768,2.6356068,87.76570644,1.30634424,-13.951527300000002
0.37,37,0.027000000000000003,-1.002,0.0,-4.9847346,-13.3499214,2.0053530000000004,87.71414021999998,1.28342592,-14.08330764
0.38,38,0.048,-0.998,-0.025,-8.880849000000003,-17.3606274,0.8021411999999999,87.62246694,1.27769634,-14.25519504
0.39,39,0.083,-1.02,-0.006,-13.3499214,-18.2200644,-1.2032118,87.48495702,1.28342592,-14.4385416
0.4,40,0.095,-1.095,-0.004,-16.8449652,-16.673077799999998,-1.3178034,87.31306962,1.30061466,-14.610429000000002
0.41000000000000003,41,0.09300000000000001,-1.1740000000000002,-0.031,-22.6891368,-18.5638392,0.6875496,87.07815683999998,1.2891555,-14.79377556
0.42000000000000004,42,0.069,-1.23,-0.054000000000000006,-25.4393352,-21.600516600000002,3.8961144,86.82032574,1.23758928,-15.011499600000002
0.43,43,0.019,-1.268,-0.059000000000000004,-23.892348600000002,-25.496631,8.651665800000002,86.5739538,1.1459160000000002,-15.25787154
0.44,44,-0.044000000000000004,-1.237,-0.059000000000000004,-22.631841,-29.621928600000004,13.464512999999998,86.34477059999998,0.9969469199999998,-15.55008012
0.45,45,-0.091,-1.138,-0.023,-19.4232762,-32.830493399999995,16.501190400000002,86.14996488,0.8136003599999999,-15.859477439999996
0.46,46,-0.11599999999999999,-1.021,0.026000000000000002,-15.011499599999999,-33.0596766,16.673077799999998,85.99526621999998,0.63598338,-16.18033392
0.47000000000000003,47,-0.129,-0.9259999999999999,0.066,-13.5791046,-30.7678446,14.037471,85.85775629999998,0.48128472,-16.47827208
0.48000000000000004,48,-0.14800000000000002,-0.902,0.08199999999999999,-14.9542038,-25.6112226,9.568398599999998,85.70878722,0.3724227000000001,-16.72464402
0.49,49,-0.175,-0.9179999999999999,0.087,-15.4125702,-19.8816426,7.906820400000001,85.55408856,0.28074942,-16.91372016
0.5,50,-0.19,-0.9570000000000001,0.10300000000000001,-13.0634424,-14.5531332,8.9954406,85.44522654,0.15469866,-17.0455005
0.51,51,-0.18899999999999997,-0.997,0.135,-10.1413566,-9.6256944,11.0580894,85.3420941,0.04010706,-17.131444199999994
0.52,52,-0.187,-1.014,0.151,-8.193299399999999,-4.2398892,13.0634424,85.26187998,-0.0859437,-17.16582168
0.53,53,-0.17800000000000002,-1.022,0.145,-6.4744254,1.145916,14.667724800000002,85.19312502,-0.22918320000000006,-17.14290336
0.54,54,-0.17300000000000001,-1.026,0.12,-6.3025379999999975,3.4950437999999995,15.527161800000002,85.13009964,-0.38388186,-17.09706672
0.55,55,-0.16,-1.028,0.079,-7.7922288,4.7555514,15.928232399999999,85.06707426,-0.56149884,-17.02831176
0.56,56,-0.139,-1.0190000000000001,0.042,-9.568398599999998,5.1566220000000005,15.813640800000002,84.96967140000002,-0.7161975,-16.96528638
0.5700000000000001,57,-0.10800000000000001,-0.9890000000000001,0.019,-10.1986524,3.7242269999999995,15.469866,84.86653895999999,-0.86516658,-16.919449739999994
0.5800000000000001,58,-0.076,-0.948,0.016,-9.2819196,0.9167328000000001,14.5531332,84.7691361,-1.01413566,-16.89653142
0.59,59,-0.055999999999999994,-0.9109999999999999,0.027999999999999997,-7.8495246,-2.1199446,13.2353298,84.68892198,-1.1459160000000002,-16.90799058
0.6,60,-0.049,-0.895,0.045,-8.250595200000001,-5.2139178,11.745639,84.62589659999998,-1.27196676,-16.94809764
0.61,61,-0.054000000000000006,-0.897,0.049,-10.313244000000001,-7.2765666,10.2559482,84.52276416000002,-1.38082878,-17.01112302
0.62,62,-0.057999999999999996,-0.909,0.037000000000000005,-12.7196676,-8.59437,9.0527364,84.39671340000002,-1.47250206,-17.09133714
0.63,63,-0.07200000000000001,-0.925,0.025,-13.9228794,-9.682990199999999,7.734933000000002,84.25920348,-1.55844576,-17.18301042
0.64,64,-0.08900000000000001,-0.932,0.019,-14.5531332,-10.2559482,6.3025379999999975,84.11596397999998,-1.6329303,-17.2746837
0.65,65,-0.107,-0.9329999999999999,0.01,-13.8082878,-10.7716104,5.2712136,83.98991322,-1.7074148399999998,-17.37781614
0.66,66,-0.11599999999999999,-0.9329999999999999,0.013000000000000001,-12.2040054,-11.45916,4.8128472,83.86959204,-1.76471064,-17.48667816
0.67,67,-0.122,-0.94,0.016,-10.5424272,-11.9748222,4.6409598,83.77218918,-1.82200644,-17.60126976
0.68,68,-0.127,-0.948,0.02,-8.9381448,-12.6623718,4.3544808,83.68624548,-1.87357266,-17.72159094
0.6900000000000001,69,-0.126,-0.96,0.037000000000000005,-6.9327918,-12.7196676,4.297185,83.61749052,-1.93086846,-17.84191212
0.7000000000000001,70,-0.12,-0.9670000000000001,0.05,-5.72958,-12.605075999999999,4.297185,83.5945722,-1.99962342,-17.95650372
0.7100000000000001,71,-0.11699999999999999,-0.971,0.063,-5.958763200000001,-12.776963400000001,4.010706000000001,83.54300598,-2.05118964,-18.08255448
0.72,72,-0.126,-0.973,0.064,-7.0473834,-13.0061466,3.4377480000000005,83.4799806,-2.09702628,-18.20860524
0.73,73,-0.136,-0.975,0.065,-8.136003599999999,-12.605075999999999,2.7501984,83.39976648,-2.13713334,-18.32892642
0.74,74,-0.145,-0.977,0.055999999999999994,-8.7089616,-12.318597,1.8334656000000005,83.31955236,-2.1657812400000003,-18.449247600000003
