TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.057,-1.001,0.138,-0.1718874,0.6302538000000001,-0.286479,96.63509628,-2.96792244,-33.07686534
0.02,2,-0.055,-0.996,0.139,-0.286479,0.3437748,0.0,96.6293667,-2.96792244,-33.07113576
0.03,3,-0.055,-0.993,0.139,-0.5156622000000001,0.2291832000000001,0.0,96.62363712,-2.96792244,-33.07113576
0.04,4,-0.055,-0.9940000000000001,0.139,-0.4583664000000001,0.1718874,0.0,96.62363712,-2.96792244,-33.06540618
0.05,5,-0.057999999999999996,-0.996,0.13699999999999998,-0.40107059999999994,0.1718874,-0.1718874,96.61217795999998,-2.96792244,-33.06540618
0.060000000000000005,6,-0.059000000000000004,-0.998,0.136,-0.3437748,0.1718874,-0.2291832000000001,96.61217795999998,-2.96792244,-33.06540618
0.06999999999999999,7,-0.06,-0.9990000000000001,0.133,-0.4583664000000001,0.3437748,-0.286479,96.60644838,-2.96792244,-33.0596766
0.08,8,-0.057999999999999996,-0.9990000000000001,0.133,-0.5156622000000001,0.286479,-0.286479,96.6007188,-2.96219286,-33.0596766
0.09,9,-0.057999999999999996,-1.0,0.134,-0.572958,0.2291832000000001,-0.286479,96.59498922000002,-2.96219286,-33.053947019999995
0.09999999999999999,10,-0.057999999999999996,-1.001,0.132,-0.6302538000000001,-0.057295800000000015,-0.1718874,96.57780048,-2.96219286,-33.0596766
0.11,11,-0.055999999999999994,-1.001,0.13,-0.9740286,-0.2291832000000001,-0.3437748,96.56634132,-2.96219286,-33.0596766
0.12,12,-0.057999999999999996,-1.001,0.129,-0.8594370000000001,-0.40107059999999994,-0.3437748,96.55488216,-2.9564632800000004,-33.06540618
0.13,13,-0.057,-0.9990000000000001,0.127,-0.572958,-0.3437748,-0.4583664000000001,96.54915258,-2.9507337000000002,-33.06540618
0.14,14,-0.057,-0.9990000000000001,0.127,-0.3437748,-0.40107059999999994,-0.40107059999999994,96.54915258,-2.94500412,-33.07113576
0.15000000000000002,15,-0.055999999999999994,-1.0,0.131,-0.3437748,-0.3437748,-0.40107059999999994,96.53196384,-2.94500412,-33.07686534
0.16,16,-0.057,-1.0,0.132,-0.3437748,-0.3437748,-0.3437748,96.52623426,-2.93927454,-33.07686534
0.17,17,-0.057999999999999996,-1.001,0.13699999999999998,-0.4583664000000001,-0.1718874,-0.1718874,96.52050468,-2.93927454,-33.082594920000005
0.18000000000000002,18,-0.06,-1.004,0.139,-0.40107059999999994,-0.11459160000000004,-0.2291832000000001,96.52050468,-2.93354496,-33.082594920000005
0.19,19,-0.06,-1.004,0.136,-0.572958,0.286479,-0.286479,96.5147751,-2.93354496,-33.07686534
0.2,20,-0.059000000000000004,-1.004,0.133,-0.572958,0.286479,-0.286479,96.49758636,-2.93927454,-33.07686534
0.21000000000000002,21,-0.057,-1.002,0.132,-0.6302538000000001,0.2291832000000001,-0.40107059999999994,96.49185678,-2.93354496,-33.07686534
0.22,22,-0.054000000000000006,-1.001,0.132,-0.6875496,0.11459160000000004,-0.40107059999999994,96.48039762,-2.92781538,-33.07686534
0.23,23,-0.052000000000000005,-1.001,0.132,-0.8594370000000001,0.057295800000000015,-0.40107059999999994,96.47466804,-2.92781538,-33.07113576
0.24000000000000002,24,-0.048,-1.001,0.129,-1.0886202,-0.057295800000000015,-0.40107059999999994,96.46320888,-2.9220857999999996,-33.07113576
0.25,25,-0.048,-1.001,0.127,-1.3750992,-0.3437748,-0.4583664000000001,96.44029056,-2.90489706,-33.07113576
0.26,26,-0.048,-1.001,0.127,-1.7188740000000002,-0.7448454000000001,-0.5156622000000001,96.42310182,-2.89916748,-33.07686534
0.27,27,-0.049,-1.0,0.126,-2.1772404,-1.0313244000000001,-0.4583664000000001,96.4001835,-2.8934379,-33.08832450000001
0.28,28,-0.051,-1.0,0.125,-2.2345362,-1.2605076000000002,-0.4583664000000001,96.37726518,-2.88770832,-33.09978366
0.29000000000000004,29,-0.054000000000000006,-1.0,0.127,-2.1772404,-1.3750992,-0.4583664000000001,96.36007644,-2.88197874,-33.1169724
0.3,30,-0.055999999999999994,-0.9990000000000001,0.127,-2.1199446,-1.2605076000000002,-0.5156622000000001,96.33142854,-2.87624916,-33.12843156
0.31,31,-0.057999999999999996,-1.0,0.127,-1.9480572,-1.0886202,-0.5156622000000001,96.3142398,-2.87051958,-33.13989072
0.32,32,-0.057999999999999996,-1.0,0.126,-1.9480572,-0.7448454000000001,-0.5156622000000001,96.29132148,-2.86479,-33.145620300000004
0.33,33,-0.06,-1.0,0.124,-1.7761698000000001,-0.5156622000000001,-0.5156622000000001,96.27413274,-2.85906042,-33.15134988
0.34,34,-0.06,-1.0,0.126,-1.8907614,-0.40107059999999994,-0.5156622000000001,96.25694399999999,-2.85333084,-33.15707946
0.35000000000000003,35,-0.059000000000000004,-0.9990000000000001,0.127,-1.8907614,-0.11459160000000004,-0.4583664000000001,96.23402568,-2.85333084,-33.15707946
0.36000000000000004,36,-0.059000000000000004,-1.0,0.125,-2.0053530000000004,-0.057295800000000015,-0.40107059999999994,96.21110736,-2.84760126,-33.15707946
0.37,37,-0.057999999999999996,-1.0,0.124,-2.0626488000000003,0.11459160000000004,-0.5156622000000001,96.18818904,-2.84187168,-33.15707946
0.38,38,-0.055999999999999994,-0.9990000000000001,0.126,-2.0626488000000003,0.2291832000000001,-0.5156622000000001,96.16527072,-2.8361421,-33.15707946
0.39,39,-0.055,-1.0,0.126,-2.0053530000000004,0.286479,-0.4583664000000001,96.14808198,-2.8361421,-33.15134988
